timestamp,open,high,low,close,volume
1711929600000,3645.29,3645.95,3600.74,3610.42,37328.6389
1711944000000,3610.41,3613.3,3500.0,3546.88,98690.7113
1711958400000,3546.88,3560.17,3520.07,3537.98,44636.9281
1711972800000,3537.98,3570.58,3437.23,3444.04,112748.132
1711987200000,3444.04,3489.18,3413.71,3486.33,78478.2183
1712001600000,3486.33,3514.88,3471.32,3503.8,36971.4939
1712016000000,3503.8,3505.6,3319.2,3366.08,124255.7376
1712030400000,3366.07,3388.58,3337.25,3362.9,67274.4696
1712044800000,3362.89,3371.62,3276.72,3308.64,126538.5812
1712059200000,3308.63,3324.26,3232.0,3240.13,151372.6183
1712073600000,3240.13,3284.46,3212.0,3277.53,93534.0462
1712088000000,3277.53,3305.0,3241.69,3278.96,60289.1947
1712102400000,3278.96,3324.19,3202.79,3315.41,93189.2295
1712116800000,3315.4,3324.6,3280.0,3305.53,49447.1277
1712131200000,3305.52,3357.58,3289.97,3317.53,73863.3134
1712145600000,3317.53,3363.58,3292.8,3329.2,73373.412
1712160000000,3329.21,3367.4,3281.21,3314.29,64897.7138
1712174400000,3314.28,3325.64,3288.39,3310.83,55713.3969
1712188800000,3310.83,3333.0,3262.86,3274.37,55991.1705
1712203200000,3274.38,3334.46,3250.92,3322.79,55871.5853
1712217600000,3322.8,3355.48,3319.42,3340.37,32050.7649
1712232000000,3340.36,3395.19,3338.95,3364.12,59348.0128
1712246400000,3364.11,3443.93,3360.68,3366.09,66511.991
1712260800000,3366.09,3370.3,3278.02,3327.4,86565.0471
1712275200000,3327.39,3336.0,3252.8,3308.3,64808.1215
1712289600000,3308.3,3319.25,3242.01,3287.61,53002.5926
1712304000000,3287.6,3312.8,3236.8,3243.51,60815.6668
1712318400000,3243.52,3329.54,3210.0,3326.43,104716.2205
1712332800000,3326.43,3350.0,3305.1,3320.1,42565.9659
1712347200000,3320.11,3344.95,3310.46,3317.85,18648.231
1712361600000,3317.85,3346.39,3306.68,3331.34,28664.5342
1712376000000,3331.33,3352.81,3321.13,3330.39,26715.0374
1712390400000,3330.4,3351.52,3325.0,3330.67,26159.6312
1712404800000,3330.67,3361.77,3313.4,3335.37,30009.2542
1712419200000,3335.37,3357.54,3331.22,3349.24,25061.7582
1712433600000,3349.23,3398.42,3344.0,3351.59,46701.9973
1712448000000,3351.59,3413.61,3344.08,3388.41,40788.4157
