timestamp,open,high,low,close,volume
1730419200000,2518.61,2533.25,2467.67,2503.2,86691.3327
1730433600000,2503.2,2516.2,2485.35,2504.12,43728.3342
1730448000000,2504.12,2525.8,2494.55,2515.44,50334.2681
1730462400000,2515.44,2586.8,2481.68,2500.03,148101.0589
1730476800000,2500.02,2538.58,2495.2,2514.49,70817.1562
1730491200000,2514.5,2527.46,2485.05,2511.49,30576.9572
1730505600000,2511.49,2523.45,2501.0,2506.7,23860.5833
1730520000000,2506.71,2513.87,2499.59,2507.35,15843.2724
1730534400000,2507.34,2510.3,2491.2,2502.13,20552.6748
1730548800000,2502.14,2504.5,2470.0,2488.79,55572.1722
1730563200000,2488.78,2497.73,2479.3,2493.02,18610.8072
1730577600000,2493.01,2497.89,2485.1,2494.23,11521.6201
1730592000000,2494.23,2496.39,2421.29,2449.59,67070.7487
1730606400000,2449.6,2463.83,2441.1,2450.03,24030.4785
1730620800000,2450.03,2462.64,2443.94,2454.47,36799.3352
1730635200000,2454.47,2460.6,2413.38,2442.63,60945.4178
1730649600000,2442.63,2459.53,2411.0,2452.89,52907.215
1730664000000,2452.89,2475.52,2447.4,2457.73,34255.9245
1730678400000,2457.73,2491.39,2434.99,2473.76,37127.5002
1730692800000,2473.77,2482.42,2457.21,2459.67,22635.0346
1730707200000,2459.68,2478.0,2447.34,2470.2,28566.6765
1730721600000,2470.2,2486.0,2431.51,2442.6,56215.3522
1730736000000,2442.6,2446.32,2405.8,2430.43,63432.5532
1730750400000,2430.42,2432.08,2357.59,2398.21,98339.8478
1730764800000,2398.21,2421.4,2380.74,2420.41,47944.8664
1730779200000,2420.4,2445.7,2417.21,2443.4,38943.023
1730793600000,2443.41,2448.0,2430.31,2440.63,36062.5012
1730808000000,2440.63,2480.0,2427.4,2441.19,89272.4654
1730822400000,2441.2,2475.0,2401.3,2408.4,71328.772
1730836800000,2408.39,2440.0,2401.7,2422.55,48067.6265
1730851200000,2422.6,2638.0,2420.3,2579.31,273196.315
1730865600000,2579.31,2643.2,2561.0,2594.0,263406.854
1730880000000,2593.99,2637.0,2571.0,2629.02,130007.8482
1730894400000,2629.03,2666.66,2608.0,2634.19,142673.0702
1730908800000,2634.2,2687.26,2633.43,2687.25,84147.198
1730923200000,2687.25,2744.7,2669.25,2721.87,108710.0764
1730937600000,2721.88,2880.0,2699.49,2852.42,239110.0996
1730952000000,2852.43,2855.0,2779.91,2820.29,104122.5449
