timestamp,open,high,low,close,volume
1714521600000,3014.04,3023.24,2960.03,3004.37,56122.3384
1714536000000,3004.37,3013.87,2859.0,2869.71,123926.1965
1714550400000,2869.7,2906.27,2817.0,2905.39,143421.0154
1714564800000,2905.4,2934.0,2865.91,2885.45,76042.9389
1714579200000,2885.46,3015.73,2868.72,2926.06,172442.9636
1714593600000,2926.05,2984.89,2914.42,2972.46,53008.3245
1714608000000,2972.46,2982.18,2893.26,2929.33,74444.8411
1714622400000,2929.34,2938.0,2898.2,2921.22,39776.1802
1714636800000,2921.22,3002.51,2916.73,2995.55,79087.6942
1714651200000,2995.54,3013.0,2952.4,2990.17,88940.484
1714665600000,2990.16,3006.0,2972.0,2999.81,43031.169
1714680000000,2999.8,3016.72,2968.84,2986.19,40659.3506
1714694400000,2986.19,3036.17,2977.7,3010.15,41019.9792
1714708800000,3010.14,3017.2,2958.71,2969.0,37416.0198
1714723200000,2969.0,2990.62,2958.32,2979.5,34574.5244
1714737600000,2979.49,3086.0,2969.75,3075.52,152439.9324
1714752000000,3075.52,3087.99,3062.61,3072.5,38249.1083
1714766400000,3072.51,3126.99,3068.59,3102.61,52126.275
1714780800000,3102.61,3130.85,3092.85,3112.0,31207.8168
1714795200000,3112.0,3123.06,3095.37,3095.94,25653.2228
1714809600000,3095.94,3168.0,3095.68,3130.45,55073.4721
1714824000000,3130.45,3158.95,3115.08,3126.81,37368.8147
1714838400000,3126.8,3140.0,3114.08,3137.01,23546.5398
1714852800000,3137.02,3147.0,3104.34,3117.23,23414.0826
1714867200000,3117.24,3126.41,3072.99,3086.91,50542.8438
1714881600000,3086.9,3114.8,3080.83,3105.7,21580.7472
1714896000000,3105.7,3171.93,3103.52,3138.1,66727.8936
1714910400000,3138.1,3168.0,3127.04,3160.19,36839.7556
1714924800000,3160.18,3166.34,3130.68,3142.45,25728.6721
1714939200000,3142.45,3146.66,3122.89,3136.41,17340.3539
1714953600000,3136.4,3165.97,3124.38,3134.61,26248.0382
1714968000000,3134.61,3191.94,3127.94,3180.53,46060.5365
1714982400000,3180.54,3221.4,3131.2,3149.23,98323.4368
1714996800000,3149.23,3154.99,3056.61,3089.25,118784.4052
1715011200000,3089.25,3096.36,3046.35,3069.84,42521.1903
1715025600000,3069.83,3089.11,3060.98,3062.6,23197.6957
1715040000000,3062.59,3096.8,3021.34,3049.19,48218.7778
1715054400000,3049.19,3082.5,3044.01,3077.4,29362.3583
1715068800000,3077.4,3129.85,3059.09,3063.39,79096.7131
1715083200000,3063.4,3106.0,3045.7,3071.41,59771.1292
