timestamp,open,high,low,close,volume
1733011200000,3703.59,3732.34,3659.2,3707.0,92779.5957
1733025600000,3707.0,3716.96,3682.0,3702.31,40551.5198
1733040000000,3702.32,3717.0,3675.47,3692.42,61458.2739
1733054400000,3692.43,3746.8,3678.61,3728.59,99717.2507
1733068800000,3728.59,3744.11,3693.02,3707.96,66222.5075
1733083200000,3707.95,3734.26,3679.0,3707.61,68360.1157
1733097600000,3707.61,3760.0,3674.6,3685.01,114620.6485
1733112000000,3685.0,3709.59,3650.0,3666.88,121775.4381
1733126400000,3666.88,3672.47,3569.58,3588.99,202704.961
1733140800000,3588.99,3680.37,3582.6,3672.13,109512.8056
1733155200000,3672.13,3682.01,3554.32,3612.17,137683.3569
1733169600000,3612.17,3644.44,3598.5,3643.42,50833.3589
1733184000000,3643.43,3658.16,3607.8,3639.75,86733.4244
1733198400000,3639.75,3670.0,3600.0,3616.85,73048.7319
1733212800000,3616.85,3635.14,3585.0,3613.81,121073.7629
1733227200000,3613.81,3617.64,3500.0,3571.79,229013.2962
1733241600000,3571.8,3594.4,3538.55,3577.34,90514.4017
1733256000000,3577.34,3634.81,3575.2,3614.51,78016.5861
1733270400000,3614.51,3707.57,3614.51,3661.8,172948.5304
1733284800000,3661.79,3721.73,3659.55,3714.99,78886.7891
1733299200000,3715.0,3751.44,3696.42,3729.09,139644.0469
1733313600000,3729.09,3853.38,3690.0,3821.0,242264.7224
1733328000000,3820.99,3844.65,3732.98,3841.15,190852.24
1733342400000,3841.15,3887.24,3822.5,3837.8,144147.7111
1733356800000,3837.8,3905.0,3765.71,3832.66,218327.0792
1733371200000,3832.67,3880.2,3818.61,3850.98,110887.4677
1733385600000,3850.98,3943.28,3850.75,3930.98,138309.1401
1733400000000,3930.98,3956.0,3861.0,3888.0,153003.626
1733414400000,3888.0,3926.33,3820.01,3830.81,120866.8673
1733428800000,3830.8,3862.23,3677.0,3785.2,205099.0957
1733443200000,3785.21,3914.0,3777.26,3907.01,113127.0334
1733457600000,3907.01,3929.0,3874.5,3893.75,80798.7601
1733472000000,3893.74,3910.45,3845.3,3867.02,92340.5447
1733486400000,3867.01,4041.0,3831.9,3993.02,286698.8778
1733500800000,3993.01,4073.86,3980.11,4067.62,137627.0476
1733515200000,4067.61,4087.73,3990.03,3998.87,93262.851
1733529600000,3998.87,4024.46,3970.0,3986.87,65288.4745
1733544000000,3986.87,4003.16,3968.0,3985.87,44458.0473
1733558400000,3985.87,4009.0,3973.51,3998.3,44383.4721
1733572800000,3998.29,4008.46,3976.2,4004.71,48658.8373
1733587200000,4004.72,4020.43,3986.0,4012.19,46291.4199
1733601600000,4012.2,4024.01,3993.02,3996.22,34839.7689
1733616000000,3996.22,4008.99,3985.47,3989.28,27302.2303
1733630400000,3989.28,3995.85,3958.87,3980.6,37262.434
1733644800000,3980.6,3981.79,3923.5,3971.84,55860.2743
1733659200000,3971.85,4003.4,3956.16,3990.79,60123.2278
1733673600000,3990.79,3999.89,3964.4,3989.99,35630.8291
1733688000000,3989.99,4015.58,3975.4,4004.15,35183.173
1733702400000,4004.15,4006.17,3905.21,3929.37,74905.7169
1733716800000,3929.37,3948.91,3880.44,3918.44,75191.7029
1733731200000,3918.44,3920.0,3841.24,3850.88,95335.7358
1733745600000,3850.88,3946.0,3804.32,3824.0,164012.5757
1733760000000,3824.0,3866.35,3786.87,3795.78,108473.7508
