timestamp,open,high,low,close,volume
1722470400000,64601.8,64824.4,64320.0,64626.4,11766.814
1722474000000,64624.7,64801.9,64083.0,64172.6,13276.961
1722477600000,64172.7,64236.1,63863.3,64081.0,17296.032
1722481200000,64081.1,64101.1,63722.0,63912.8,10737.165
1722484800000,63912.7,64036.4,63600.0,63716.9,11973.073
1722488400000,63717.0,64330.4,63559.5,64279.5,17724.338
1722492000000,64279.5,64432.6,64100.0,64204.5,7952.429
1722495600000,64204.4,64468.6,64194.0,64297.4,5613.711
1722499200000,64297.5,64530.0,64280.1,64472.2,4761.653
1722502800000,64472.2,64681.9,64435.1,64441.9,5845.793
1722506400000,64441.9,64592.3,64280.0,64554.6,5307.174
1722510000000,64554.4,64666.0,64431.5,64645.3,4599.628
1722513600000,64645.2,64890.0,64605.1,64855.9,9636.548
1722517200000,64855.9,64927.2,64430.9,64724.7,10200.123
1722520800000,64724.6,64752.4,63911.0,63918.1,21540.744
1722524400000,63918.1,63942.5,62646.7,62892.6,59798.958
1722528000000,62892.6,63188.0,62650.0,62890.1,19219.782
1722531600000,62890.0,63244.0,62271.2,63202.4,31609.064
1722535200000,63202.5,63419.3,62800.0,62945.0,21497.562
1722538800000,62945.0,63480.0,62927.1,63403.0,9462.371
1722542400000,63403.0,64777.0,63312.0,64744.5,25920.508
1722546000000,64744.6,65350.0,64615.3,64879.7,18926.935
1722549600000,64879.8,65650.0,64854.0,65168.0,17382.089
1722553200000,65168.1,65450.0,64962.5,65328.9,10605.135
1722556800000,65329.0,65577.0,64871.3,64877.8,10301.899
1722560400000,64877.8,64880.0,64537.4,64628.5,11782.086
1722564000000,64628.4,64813.8,63630.6,64344.4,22150.775
1722567600000,64344.5,64625.5,64224.2,64600.1,8393.407
1722571200000,64600.1,64640.0,64421.5,64518.2,5305.797
1722574800000,64518.3,64527.3,64055.0,64160.9,8682.156
1722578400000,64161.0,64625.0,63800.0,64446.4,13006.387
1722582000000,64446.5,64498.0,64102.1,64146.0,8157.649
1722585600000,64146.0,64577.0,64026.5,64569.7,9371.113
1722589200000,64569.8,64600.0,64399.4,64485.3,4762.085
1722592800000,64485.4,64870.0,64343.0,64738.9,8101.678
1722596400000,64738.9,64957.4,64630.0,64640.0,10890.776
1722600000000,64640.0,64962.9,64086.3,64828.3,27848.063
1722603600000,64828.2,65534.3,64538.1,65208.2,24979.359
1722607200000,65208.2,65348.4,63088.0,63145.6,52368.144
1722610800000,63145.6,63600.0,62350.0,63393.5,56821.312
1722614400000,63393.5,63600.0,62943.6,63289.9,19680.843
1722618000000,63290.0,63439.0,63038.5,63075.4,9349.953
1722621600000,63075.4,63203.2,62748.0,62875.5,11452.835
1722625200000,62875.1,62965.0,62478.0,62619.7,16762.695
1722628800000,62619.6,63181.0,62010.0,62600.0,27396.637
1722632400000,62600.0,62715.0,61255.0,61966.6,27625.059
1722636000000,61966.6,62227.9,61200.2,61377.9,14259.55
1722639600000,61377.8,61761.4,61285.7,61483.7,12178.162
1722643200000,61483.7,61700.0,60882.4,61117.5,15316.661
1722646800000,61117.5,61366.8,60473.3,61313.9,28488.202
1722650400000,61313.9,61586.0,61182.2,61417.4,9714.287
1722654000000,61417.5,61956.4,61280.0,61862.2,12206.195
1722657600000,61862.2,61945.0,61380.8,61544.2,7435.168
1722661200000,61544.1,61696.7,61482.6,61673.9,3670.939
1722664800000,61673.8,61825.5,61638.3,61804.0,3713.836
1722668400000,61803.9,61876.4,61589.6,61636.0,4406.608
1722672000000,61636.0,61721.7,61450.0,61606.0,5590.111
1722675600000,61606.0,61722.2,61420.2,61707.6,4645.439
1722679200000,61707.6,61865.4,61636.9,61787.4,4407.347
1722682800000,61787.3,61986.3,61753.7,61884.8,5110.473
1722686400000,61884.7,62166.0,61811.5,61969.0,8786.202
1722690000000,61969.1,62013.0,61821.9,61982.7,5502.694
1722693600000,61982.8,62145.0,61868.1,61959.9,5313.337
1722697200000,61960.0,62065.1,60800.0,60857.7,23147.796
1722700800000,60857.8,61262.5,60366.0,60892.7,45847.281
1722704400000,60892.6,60999.1,60425.0,60553.1,15084.089
1722708000000,60553.0,60824.8,60090.0,60224.9,17818.628
1722711600000,60225.0,60621.0,59888.0,60216.7,21812.582
1722715200000,60216.8,60690.0,60132.8,60374.9,10646.005
1722718800000,60374.9,60842.2,59800.0,60631.3,17116.72
1722722400000,60631.4,60747.1,60345.4,60610.8,6372.046
1722726000000,60610.7,60809.2,60363.6,60684.6,8317.31
1722729600000,60684.5,60800.0,60571.2,60726.4,3906.36
1722733200000,60726.4,60753.5,60290.9,60715.0,5643.803
1722736800000,60715.0,61089.5,60686.0,60856.4,8508.172
1722740400000,60856.3,60883.5,60654.6,60705.3,4981.907
1722744000000,60705.3,60773.0,60523.9,60540.5,3876.585
1722747600000,60540.6,60915.1,60519.5,60762.0,4013.338
1722751200000,60762.1,60840.0,60681.0,60789.0,2121.585
1722754800000,60788.9,60801.4,60228.0,60346.0,8237.018
1722758400000,60344.6,60649.9,60080.5,60544.6,8546.104
1722762000000,60544.6,60710.7,60481.0,60678.8,3813.214
1722765600000,60678.8,60818.3,60501.4,60788.1,5878.682
1722769200000,60788.2,60986.2,60745.1,60880.1,7595.958
1722772800000,60880.1,61064.6,60771.8,61032.0,5855.721
1722776400000,61032.0,61057.1,60800.1,60800.1,3974.319
1722780000000,60800.2,60854.9,59255.8,59564.0,43357.034
1722783600000,59564.0,59579.9,58926.1,59070.0,27844.334
1722787200000,59069.9,59295.0,58591.9,58647.2,26116.138
1722790800000,58647.3,58735.4,57040.0,57844.4,62970.67
1722794400000,57842.1,58906.2,57719.5,58734.6,28600.667
1722798000000,58734.6,59475.0,58503.2,59234.0,23343.342
1722801600000,59233.9,59569.2,58824.0,59126.9,12930.789
1722805200000,59126.9,59138.0,58332.5,58443.9,10884.188
1722808800000,58444.0,59115.5,58362.0,58694.1,14377.242
1722812400000,58694.0,58739.8,57975.4,58144.5,12135.245
1722816000000,58144.5,58286.9,55650.0,56143.9,71955.577
1722819600000,56141.9,56273.7,52222.0,54389.5,148957.737
1722823200000,54389.6,54686.6,53568.2,54669.3,47458.172
1722826800000,54669.3,54687.4,53750.1,53864.1,27580.158
1722830400000,53864.0,54538.0,53355.0,53505.1,27206.987
1722834000000,53505.2,53843.6,52222.0,52696.4,67459.06
1722837600000,52696.5,52953.0,48888.0,51562.1,139486.245
1722841200000,51562.0,53064.7,51327.5,52645.6,51426.846
1722844800000,52645.6,53200.0,52250.0,52727.7,36124.329
1722848400000,52727.8,52912.8,51725.5,52637.8,26784.434
1722852000000,52637.7,52637.7,50647.7,51364.1,57583.69
1722855600000,51364.1,51886.8,50590.1,51316.8,49737.087
1722859200000,51316.7,51530.0,49501.0,49790.0,71915.422
1722862800000,49788.4,52554.6,49570.3,51927.7,98730.618
1722866400000,51927.7,54489.5,51922.9,54028.3,94487.427
1722870000000,54028.3,54952.3,53485.9,54289.8,48573.595
1722873600000,54289.7,55523.0,54010.3,54016.1,46065.578
1722877200000,54016.2,55050.0,53730.0,54676.2,31064.812
1722880800000,54676.2,54691.0,52945.1,53082.6,27779.467
1722884400000,53082.6,53585.0,52520.4,53450.4,36809.706
1722888000000,53450.3,54385.0,53439.9,54370.4,24769.4
1722891600000,54370.3,55192.2,54241.1,54344.9,18560.017
1722895200000,54344.9,54948.8,54167.1,54672.6,14910.105
1722898800000,54672.7,55062.0,53853.6,54003.1,16555.556
1722902400000,54003.5,56066.3,53925.3,56010.1,34313.105
1722906000000,56010.1,56254.8,55405.0,55690.0,21483.053
1722909600000,55689.9,56037.6,55594.9,55809.4,10855.298
1722913200000,55808.0,55862.0,55437.0,55638.1,8439.159
1722916800000,55638.1,55736.0,55220.0,55470.0,10530.8
1722920400000,55470.0,55975.0,55230.0,55910.0,11507.91
1722924000000,55909.9,56029.7,55498.3,55759.2,12502.521
1722927600000,55759.2,56152.0,55413.3,55979.1,11834.271
1722931200000,55979.0,56090.0,54570.2,54969.9,27559.613
1722934800000,54970.0,55303.3,54531.6,55185.0,18886.118
1722938400000,55185.0,55422.9,54854.2,55039.9,12010.276
1722942000000,55039.9,55377.0,54840.7,55188.0,11408.424
1722945600000,55188.0,55443.2,54659.2,54752.6,16058.317
1722949200000,54752.6,55413.2,54288.0,55180.1,34508.962
1722952800000,55180.2,56599.0,55116.6,56095.6,55133.049
1722956400000,56095.5,56400.0,55704.0,56370.0,20850.172
1722960000000,56370.0,56877.4,56205.1,56743.7,23564.714
1722963600000,56743.7,56900.0,56449.0,56456.0,15016.966
1722967200000,56455.0,56999.9,56313.5,56693.9,18222.588
1722970800000,56693.9,56848.2,56264.0,56737.0,11477.098
1722974400000,56737.0,56833.6,56159.6,56512.0,13614.58
1722978000000,56511.9,56602.8,56074.4,56429.0,6902.524
1722981600000,56429.0,56919.8,55919.0,56175.5,19790.02
1722985200000,56175.4,56393.9,55792.0,55991.2,9483.901
1722988800000,55991.3,56355.5,55516.3,56251.2,16716.642
1722992400000,56251.2,57000.0,55756.9,56935.2,18980.423
1722996000000,56935.2,57249.0,56456.4,56730.0,22947.725
1722999600000,56730.1,56950.0,56549.5,56826.8,7009.864
1723003200000,56826.9,57215.5,56710.0,57018.0,10494.775
1723006800000,57018.0,57219.4,56666.3,56765.9,10622.093
1723010400000,56766.0,56968.0,56660.7,56809.5,6322.696
1723014000000,56809.5,57063.9,56510.0,56898.7,8952.537
1723017600000,56898.8,57460.0,56838.0,57320.5,14965.059
1723021200000,57320.5,57648.7,57142.0,57319.4,19085.098
1723024800000,57319.4,57699.0,57225.6,57300.4,9597.618
1723028400000,57300.4,57352.4,56843.6,56938.0,14307.919
1723032000000,56938.0,57306.1,56780.9,57261.0,14391.188
1723035600000,57261.0,57454.0,56673.0,56800.9,19845.173
1723039200000,56800.9,56975.6,55620.5,56060.1,40900.292
1723042800000,56060.1,56379.0,55755.0,56067.5,17561.383
1723046400000,56067.4,56274.0,55793.4,56098.9,12884.879
1723050000000,56098.9,56279.8,55395.5,55545.4,18895.693
1723053600000,55545.9,55605.0,54650.0,54785.5,26257.506
1723057200000,54785.4,55126.0,54663.3,54739.9,14155.591
1723060800000,54739.9,55282.3,54613.0,55124.0,18684.713
1723064400000,55124.1,55550.0,54834.6,55390.0,10873.347
1723068000000,55389.1,55438.2,54519.8,55258.2,15600.886
1723071600000,55258.3,55408.1,54897.5,55102.9,7389.44
1723075200000,55102.9,55339.6,54672.4,55270.6,10251.379
1723078800000,55270.6,57688.8,55236.0,56842.1,37155.919
1723082400000,56842.0,57612.0,56792.8,57334.0,19663.752
1723086000000,57334.1,57621.9,57022.0,57031.7,11096.219
1723089600000,57031.8,57220.0,56636.9,56744.8,11326.557
1723093200000,56744.9,56996.9,56700.0,56934.9,5463.666
1723096800000,56934.9,57333.0,56757.1,57191.9,8807.118
1723100400000,57191.9,57399.2,57095.3,57166.4,8619.092
1723104000000,57166.4,57358.3,57090.0,57209.9,5408.131
1723107600000,57209.9,57475.0,56943.7,57316.6,9152.51
1723111200000,57316.5,57550.5,57159.5,57351.1,7640.019
1723114800000,57351.0,57650.0,57225.3,57292.3,8981.471
1723118400000,57292.4,58500.0,57000.0,57893.6,41801.062
1723122000000,57893.6,58241.0,56645.0,57247.9,35716.202
1723125600000,57247.9,58984.8,57146.4,58880.8,45065.536
1723129200000,58880.8,59493.0,58608.6,59391.3,38450.67
1723132800000,59391.9,59835.8,59310.1,59531.9,30089.873
1723136400000,59531.9,59839.7,59244.8,59439.4,13399.215
1723140000000,59439.5,59676.0,59300.5,59301.0,7891.144
1723143600000,59301.0,59797.2,59213.6,59389.1,10364.267
1723147200000,59389.0,59657.0,59273.5,59468.4,5778.968
1723150800000,59468.3,61359.0,59468.3,61154.7,25014.796
1723154400000,61154.8,62500.0,60585.4,62301.9,43241.958
1723158000000,62301.9,62737.2,61590.3,61659.8,29737.984
1723161600000,61659.8,61726.0,61061.0,61187.1,17908.963
1723165200000,61187.0,61513.6,60728.7,61366.7,15808.82
1723168800000,61366.7,61428.7,61100.0,61203.9,5796.215
1723172400000,61204.0,61540.0,61125.7,61327.0,5854.078
1723176000000,61327.0,61361.9,60688.0,60699.8,9237.023
1723179600000,60699.8,60977.0,60555.0,60957.3,7774.107
1723183200000,60957.3,61092.0,60705.0,60855.8,8061.417
1723186800000,60855.8,61200.0,60721.9,60844.0,7800.598
1723190400000,60844.1,61087.5,60574.0,61063.0,8258.211
1723194000000,61063.0,61184.9,60675.0,60723.8,8492.66
1723197600000,60723.8,60822.0,60150.0,60574.0,19886.751
1723201200000,60574.1,60775.0,60321.6,60633.5,7766.776
1723204800000,60633.5,60774.0,60206.7,60531.4,9238.386
1723208400000,60531.5,60720.0,59764.3,60425.4,26229.77
1723212000000,60425.5,61089.7,59500.0,60322.0,43430.614
1723215600000,60322.1,60553.2,59754.8,59786.4,16791.058
1723219200000,59786.4,60428.9,59705.9,60406.6,16867.646
1723222800000,60406.7,60724.9,60122.9,60172.7,10793.512
1723226400000,60172.7,60350.0,59803.2,60291.1,9310.597
1723230000000,60291.1,60729.5,60092.8,60649.5,7514.401
1723233600000,60649.6,60961.5,60481.5,60707.2,7571.126
1723237200000,60707.2,60850.8,59862.6,60696.6,16522.083
1723240800000,60696.6,60955.0,60250.1,60726.1,14159.935
1723244400000,60726.1,60897.0,60312.0,60808.6,7599.592
1723248000000,60808.6,61450.0,60454.0,60511.6,17040.575
1723251600000,60511.6,60935.1,60414.5,60429.8,6305.288
1723255200000,60429.9,60697.7,60277.1,60511.6,4625.282
1723258800000,60511.5,60511.6,60231.6,60410.0,4821.384
1723262400000,60410.0,60415.5,60208.5,60389.5,3029.045
1723266000000,60389.5,60443.0,60295.8,60336.1,2606.294
1723269600000,60336.1,60489.0,60284.3,60427.5,2484.49
1723273200000,60427.6,60823.7,60427.5,60809.5,5102.352
1723276800000,60809.6,60858.9,60582.4,60706.6,4554.608
1723280400000,60706.5,61082.0,60704.1,60866.9,6907.293
1723284000000,60866.9,60988.5,60600.0,60750.2,5956.108
1723287600000,60750.2,60978.4,60722.0,60892.4,3006.959
1723291200000,60892.3,60926.0,60678.5,60688.9,3205.604
1723294800000,60688.9,60719.7,60387.1,60399.9,7213.38
1723298400000,60400.0,60644.0,60375.0,60553.9,3929.963
1723302000000,60553.9,60728.6,60464.1,60480.5,3513.39
1723305600000,60480.5,60689.0,60360.0,60645.8,4746.447
1723309200000,60645.8,60841.3,60522.9,60739.0,3060.495
1723312800000,60738.9,61200.0,60698.4,60928.0,10420.66
1723316400000,60928.0,61115.8,60804.5,60989.1,3351.005
1723320000000,60989.1,61084.2,60866.8,60954.4,2455.602
1723323600000,60954.4,61136.3,60931.8,61040.6,2236.951
1723327200000,61040.6,61050.0,60854.8,60900.6,2133.661
1723330800000,60900.5,60914.0,60721.0,60889.9,2886.518
1723334400000,60889.8,61217.0,60857.0,61059.1,5291.1
1723338000000,61059.1,61138.0,60915.0,61082.1,2224.095
1723341600000,61082.1,61101.3,60944.3,60999.2,1638.452
1723345200000,60999.3,61350.0,60990.0,61054.8,6895.867
1723348800000,61054.8,61112.9,60838.5,60861.0,6093.354
1723352400000,60861.0,61120.0,60846.6,61080.9,2428.876
1723356000000,61081.0,61137.4,60967.6,61091.1,2399.512
1723359600000,61091.1,61233.0,61052.0,61224.9,3501.014
1723363200000,61225.0,61399.0,61119.4,61226.1,5671.283
1723366800000,61226.1,62000.0,60960.0,61078.8,16461.738
1723370400000,61078.7,61244.1,60910.0,61003.7,5556.477
1723374000000,61003.6,61041.0,60380.1,60637.6,14642.41
1723377600000,60637.5,60677.0,60188.0,60469.9,9660.599
1723381200000,60470.0,60595.0,60140.0,60425.0,9204.925
1723384800000,60424.9,60736.6,60158.4,60312.9,9399.303
1723388400000,60312.8,60402.0,59911.0,60100.0,11436.299
1723392000000,60099.9,60266.2,59956.0,60154.6,6187.568
1723395600000,60154.6,60330.6,59986.7,60237.8,4253.057
1723399200000,60237.8,60320.4,60093.1,60235.6,2679.302
1723402800000,60235.6,60250.0,59512.2,59598.0,11616.819
1723406400000,59598.1,59657.5,58255.4,58480.0,30615.504
1723410000000,58479.9,59061.8,58272.9,58976.4,12904.61
1723413600000,58976.3,59336.6,58500.0,58961.0,16451.262
1723417200000,58960.9,58995.5,58672.0,58693.1,5325.65
1723420800000,58693.1,59055.0,58078.8,58433.5,15947.836
1723424400000,58433.4,58777.0,58251.8,58564.1,8493.165
1723428000000,58564.1,58733.0,58300.0,58691.8,5594.373
1723431600000,58691.8,58800.0,58410.2,58488.6,4240.45
1723435200000,58488.6,58655.6,58340.0,58494.7,3471.691
1723438800000,58494.8,58673.0,58375.2,58549.4,3872.314
1723442400000,58549.4,58616.5,58112.0,58376.2,7117.295
1723446000000,58376.3,58958.1,57615.0,58640.1,26061.328
