timestamp,open,high,low,close,volume
1709251200000,61203.3,61842.2,61199.4,61575.3,9463.711
1709254800000,61575.3,61648.2,61190.1,61294.4,7377.663
1709258400000,61294.4,61294.4,60855.0,61063.9,10764.179
1709262000000,61063.9,61318.3,60844.8,61183.4,7256.022
1709265600000,61183.4,61623.7,61135.0,61613.1,7004.607
1709269200000,61615.2,61634.5,61364.6,61385.9,5561.544
1709272800000,61385.9,61856.7,61275.8,61625.8,9114.014
1709276400000,61625.8,61844.8,61435.2,61485.8,8858.644
1709280000000,61485.9,62332.0,61385.5,61980.0,18286.108
1709283600000,61980.0,62270.1,61915.0,62200.1,8629.996
1709287200000,62200.1,62263.6,61921.3,62055.0,8252.525
1709290800000,62055.1,62175.3,61875.0,61927.7,6504.524
1709294400000,61927.7,62650.5,61918.4,62291.4,17135.303
1709298000000,62291.5,62750.0,62249.1,62510.2,11288.357
1709301600000,62510.2,62539.7,61585.1,62009.7,26584.958
1709305200000,62009.7,62234.0,61200.0,61335.3,23655.222
1709308800000,61335.4,61700.1,61312.1,61490.0,13982.046
1709312400000,61490.0,62172.2,61490.0,61977.0,17512.156
1709316000000,61976.9,62556.3,61889.0,62402.8,12467.712
1709319600000,62402.7,62434.3,62030.2,62270.5,10209.859
1709323200000,62270.5,63199.0,62270.5,62936.9,19004.91
1709326800000,62936.9,62961.0,62352.6,62565.4,20170.155
1709330400000,62565.5,62730.5,62359.9,62534.0,9593.061
1709334000000,62534.1,62796.0,62388.0,62430.6,10554.551
1709337600000,62430.6,62496.0,62167.3,62371.1,7803.935
1709341200000,62371.1,62379.6,62004.0,62089.0,6131.424
1709344800000,62088.9,62286.0,62004.6,62180.0,5970.797
1709348400000,62180.1,62513.1,62088.0,62374.3,8536.398
1709352000000,62374.4,62380.0,62100.0,62100.0,6230.885
1709355600000,62100.0,62150.0,61820.0,62072.4,11243.684
1709359200000,62072.4,62337.1,62000.0,62020.0,7734.259
1709362800000,62019.9,62102.0,61870.0,62071.9,5574.41
1709366400000,62071.9,62217.7,61850.0,62026.8,6670.783
1709370000000,62026.8,62073.2,61711.5,61914.1,11104.5
1709373600000,61914.2,62107.1,61889.0,61988.9,5757.214
1709377200000,61989.0,62130.0,61900.0,61900.0,5242.214
1709380800000,61900.0,62248.2,61894.2,62156.0,6678.356
1709384400000,62156.0,62156.0,61863.9,61864.0,6133.598
1709388000000,61864.0,61976.6,61605.0,61889.9,13636.994
1709391600000,61889.9,62049.8,61791.9,61834.5,7912.215
1709395200000,61834.5,61950.0,61700.0,61932.9,5027.722
1709398800000,61932.8,62020.0,61814.5,61836.7,4284.563
1709402400000,61836.6,62110.6,61816.0,62099.9,3881.257
1709406000000,62099.9,62189.6,62012.4,62185.3,3759.905
1709409600000,62185.3,62276.6,61810.3,61929.4,8517.082
1709413200000,61929.5,62086.0,61882.5,61967.3,2957.624
1709416800000,61967.4,62009.9,61720.0,61724.3,3323.62
1709420400000,61724.2,62128.0,61724.2,62039.9,5170.19
1709424000000,62039.9,62055.6,61791.8,61799.0,4976.046
1709427600000,61799.0,61974.5,61794.6,61856.9,2567.485
1709431200000,61856.8,61867.9,61700.0,61867.9,3558.904
1709434800000,61867.8,62072.4,61841.7,61997.1,4548.702
1709438400000,61997.1,62181.2,61958.3,62085.0,3694.249
1709442000000,62085.0,62112.3,61944.8,61954.8,2781.39
1709445600000,61954.8,62112.8,61811.3,61927.2,5656.078
1709449200000,61927.4,61950.0,61339.5,61641.0,22200.09
1709452800000,61641.0,61776.9,61452.3,61662.3,10276.474
1709456400000,61662.3,61963.0,61615.9,61782.2,7381.344
1709460000000,61782.2,61876.2,61667.5,61724.0,3868.59
1709463600000,61724.0,61900.0,61690.0,61900.0,2867.928
1709467200000,61900.0,62720.0,61885.6,62244.1,30607.549
1709470800000,62244.2,62480.7,62000.4,62450.0,11984.748
1709474400000,62449.9,62493.9,62145.4,62145.4,8033.474
1709478000000,62145.5,62320.0,62140.7,62210.7,4202.174
1709481600000,62210.8,62929.9,62141.0,62901.8,16087.062
1709485200000,62901.8,63079.0,62523.3,62635.8,14224.469
1709488800000,62635.9,62936.8,62635.8,62873.3,5352.755
1709492400000,62873.4,62925.4,62711.1,62797.1,3693.903
1709496000000,62797.1,62933.5,62639.0,62828.8,4699.814
1709499600000,62828.8,62901.7,62685.0,62895.5,3881.777
1709503200000,62895.5,63330.9,62750.0,62897.9,15296.411
1709506800000,62897.9,63222.1,62760.6,63178.5,7871.087
1709510400000,63178.5,64429.3,62299.0,63544.5,61591.215
1709514000000,63544.5,63931.2,63335.4,63587.6,17712.115
