timestamp,open,high,low,close,volume
1714521600000,60651.2,60816.7,60060.6,60217.2,10900.384
1714525200000,60217.3,60389.0,59833.0,60110.6,11290.556
1714528800000,60110.6,60159.2,59555.0,59902.4,13309.707
1714532400000,59902.3,60294.8,59873.0,60214.0,6341.794
1714536000000,60214.0,60331.8,60156.2,60262.6,4701.579
1714539600000,60262.6,60317.1,59923.4,60030.1,7410.252
1714543200000,60030.1,60093.8,59455.6,59504.0,10437.072
1714546800000,59504.0,59553.8,57030.0,57482.0,89034.023
1714550400000,57482.0,57573.4,56537.7,57153.1,52439.249
1714554000000,57153.0,57640.0,57016.8,57090.0,20996.732
1714557600000,57090.0,57753.6,56855.0,57742.7,19944.004
1714561200000,57742.7,57881.0,57433.0,57862.1,11939.642
1714564800000,57862.2,58257.8,57693.8,57946.3,20476.181
1714568400000,57946.3,57975.0,57142.6,57283.4,24236.777
1714572000000,57283.5,57575.0,57035.4,57461.5,18235.903
1714575600000,57461.5,57496.8,56651.2,56865.2,23722.161
1714579200000,56865.3,57434.7,56729.9,57021.7,17948.888
1714582800000,57021.7,57760.0,56600.0,57398.6,19540.45
1714586400000,57398.5,59438.2,57256.7,58884.4,68962.061
1714590000000,58884.4,59232.8,56860.0,56935.7,56904.011
1714593600000,56935.7,57518.0,56729.0,57334.2,18836.915
1714597200000,57334.1,58147.1,57231.1,57888.0,13757.34
1714600800000,57888.0,58188.6,57824.5,57857.9,8709.594
1714604400000,57858.0,58550.8,57800.0,58307.6,14033.125
1714608000000,58307.7,58571.1,57616.0,57736.5,14483.719
1714611600000,57736.4,57873.3,56951.6,57096.6,17976.843
1714615200000,57096.5,57627.2,57087.9,57439.1,10036.336
1714618800000,57439.1,57661.5,57344.9,57407.6,6145.515
1714622400000,57407.7,57619.0,57274.0,57373.0,4694.508
1714626000000,57372.9,57514.0,57175.4,57463.2,6164.966
1714629600000,57463.1,57710.4,57379.6,57600.7,6342.244
1714633200000,57600.8,57933.1,57592.5,57645.0,7441.477
1714636800000,57645.0,57949.5,57572.9,57804.6,8250.524
1714640400000,57804.6,57867.5,57615.0,57775.7,5708.662
1714644000000,57775.8,57890.3,57542.4,57775.5,7421.889
1714647600000,57775.6,58696.6,57759.0,58538.4,32954.341
1714651200000,58538.5,59089.5,58423.5,58533.0,27624.395
1714654800000,58532.9,58768.6,58186.7,58429.5,20831.255
1714658400000,58429.6,59288.4,58245.7,59015.8,32571.415
