timestamp,open,high,low,close,volume
1706745600000,42560.5,42674.9,42201.6,42460.2,12447.683
1706749200000,42460.1,42467.5,41866.8,41969.9,23806.144
1706752800000,41969.9,42171.0,41940.0,42146.6,8880.423
1706756400000,42146.5,42177.4,41947.0,41998.0,6557.943
1706760000000,41998.0,42133.8,41877.0,42063.6,7666.001
1706763600000,42063.5,42198.0,42013.4,42148.1,5708.37
1706767200000,42148.0,42226.0,42112.0,42185.8,6406.136
1706770800000,42185.8,42292.1,42110.0,42182.2,5691.461
1706774400000,42182.3,42246.7,42112.1,42236.0,4634.536
1706778000000,42236.0,42259.7,42110.7,42141.0,4467.999
1706781600000,42141.0,42323.6,42100.0,42214.1,6801.445
1706785200000,42214.1,42292.8,42028.8,42075.9,7527.09
1706788800000,42075.8,42229.9,41926.3,42134.0,13236.016
1706792400000,42133.9,42281.7,41964.0,42206.0,10779.531
1706796000000,42206.1,42646.8,42169.8,42635.3,21322.171
1706799600000,42635.4,42936.6,42500.0,42500.1,29748.079
1706803200000,42500.0,42686.6,42350.0,42641.9,18586.418
1706806800000,42641.9,43158.0,42615.0,42909.3,25848.15
1706810400000,42909.3,43040.0,42750.5,42830.1,12133.652
1706814000000,42830.1,43288.0,42810.0,43206.3,14081.46
1706817600000,43206.3,43278.4,42875.0,42991.0,11016.063
1706821200000,42991.0,43214.8,42948.9,43080.0,7740.913
1706824800000,43080.1,43099.1,42856.1,42915.2,4526.68
1706828400000,42915.3,43072.6,42870.3,43072.6,4706.743
1706832000000,43072.6,43430.0,43026.2,43156.1,12819.294
1706835600000,43156.1,43282.0,43080.0,43106.4,5735.999
1706839200000,43106.4,43182.2,43008.4,43064.8,5433.292
1706842800000,43064.8,43098.4,43005.6,43018.1,2316.659
1706846400000,43018.0,43049.3,42926.4,42950.7,3788.776
1706850000000,42950.7,43129.0,42930.0,43091.2,4249.242
1706853600000,43091.2,43262.9,43070.8,43149.4,6313.099
1706857200000,43149.4,43240.2,43076.0,43076.0,6495.937
1706860800000,43076.0,43098.8,42934.4,43003.7,6323.875
1706864400000,43003.7,43068.4,42944.0,42972.1,4107.55
1706868000000,42972.1,43131.7,42923.1,43109.0,5134.974
1706871600000,43109.1,43191.0,43040.0,43136.8,4585.04
1706875200000,43136.9,43228.9,43040.0,43114.4,7866.066
1706878800000,43114.3,43129.0,42512.7,42671.0,27650.405
1706882400000,42671.1,42892.5,42582.9,42787.9,13845.438
1706886000000,42787.8,43250.0,42734.3,43222.9,22688.379
1706889600000,43222.9,43480.0,43073.2,43193.5,22971.825
1706893200000,43193.5,43277.0,42874.0,42937.0,12233.425
1706896800000,42938.0,42970.0,42756.1,42910.9,9361.902
1706900400000,42910.9,43063.9,42903.0,43044.1,6223.731
1706904000000,43044.2,43070.0,42877.0,42933.2,5170.915
1706907600000,42933.3,43050.0,42930.8,42976.3,2203.623
1706911200000,42976.3,43221.0,42976.3,43182.4,4973.904
1706914800000,43182.5,43220.5,43113.6,43182.0,3274.224
1706918400000,43182.0,43372.2,43128.1,43213.4,8420.052
1706922000000,43213.9,43308.9,43169.9,43200.5,3987.132
1706925600000,43200.4,43218.0,43135.1,43175.0,2756.311
1706929200000,43175.0,43222.0,43119.2,43155.3,2806.618
1706932800000,43155.3,43207.0,43133.8,43172.3,1772.227
1706936400000,43172.3,43195.5,43070.5,43154.4,3705.702
1706940000000,43154.5,43154.5,43060.4,43080.2,2304.114
1706943600000,43080.2,43120.0,43017.0,43037.1,2603.172
1706947200000,43037.1,43077.5,42978.1,43004.2,3419.8
