timestamp,open,high,low,close,volume
1717200000000,67540.01,67757.14,67428.44,67715.31,1777.35139
1717214400000,67715.31,67810.0,67575.23,67632.08,1250.73388
1717228800000,67632.07,67760.0,67611.61,67660.57,1293.15334
1717243200000,67660.57,67872.5,67640.0,67691.28,1527.99394
1717257600000,67691.28,67900.0,67556.72,67753.76,1933.67458
1717272000000,67753.76,67885.0,67700.0,67766.85,1054.7542
1717286400000,67766.84,67910.55,67643.33,67789.47,1287.2317
1717300800000,67789.48,67867.6,67720.41,67721.0,1056.53192
1717315200000,67721.01,68320.08,67367.2,68251.52,2959.02252
1717329600000,68251.53,68460.0,67800.0,68142.17,4215.16637
1717344000000,68142.18,68200.0,67257.47,67736.95,4668.17947
1717358400000,67736.95,67984.01,67577.65,67765.63,1240.19331
1717372800000,67765.62,68793.97,67612.48,68382.81,3808.91033
1717387200000,68382.8,69221.0,68285.29,68906.7,5525.34568
1717401600000,68906.7,69333.0,68824.0,69080.0,3826.91777
1717416000000,69080.0,70288.0,68500.0,69615.28,10231.02887
1717430400000,69615.27,69715.61,68800.0,69204.0,3716.39069
1717444800000,69204.0,69509.38,68730.51,68809.9,2524.78066
1717459200000,68809.89,69370.01,68629.9,69170.22,2195.99092
1717473600000,69170.22,69268.27,68745.68,69013.63,2550.75405
1717488000000,69013.62,69191.99,68567.32,68955.85,3143.28299
1717502400000,68955.84,70480.0,68843.73,70445.0,10001.68378
1717516800000,70445.0,71063.45,70092.5,70423.6,9252.35453
1717531200000,70423.61,70736.0,70168.67,70537.84,2475.71862
1717545600000,70537.83,71275.0,70423.51,70947.58,4747.42504
1717560000000,70947.58,71379.21,70826.15,71200.0,4692.49958
1717574400000,71199.99,71243.6,70694.61,70971.71,3455.32686
1717588800000,70971.7,71731.35,70383.66,71580.0,7724.60004
1717603200000,71580.01,71758.0,70871.2,71279.95,5604.75987
1717617600000,71279.95,71357.68,70700.0,71108.0,2478.56943
1717632000000,71108.0,71237.02,70900.0,71050.0,1838.31631
1717646400000,71050.0,71106.46,70800.0,71021.47,2441.77446
1717660800000,71021.46,71204.59,70862.5,71170.01,2311.02713
1717675200000,71170.01,71700.0,71000.0,71300.0,6417.45132
1717689600000,71300.0,71379.93,70450.0,70479.49,5514.55376
1717704000000,70479.49,70958.89,70117.64,70799.06,3318.88151
1717718400000,70799.06,71015.2,70663.59,70989.68,1822.51982
1717732800000,70989.69,71449.98,70989.68,71110.0,4173.52745
1717747200000,71110.01,71700.0,71048.12,71699.99,3176.10664
1717761600000,71700.0,71997.02,70633.21,71111.54,9856.47926
1717776000000,71111.55,71208.89,68420.0,69255.0,13917.20632
1717790400000,69255.01,69585.96,68978.52,69355.6,2652.61096
1717804800000,69355.6,69525.0,69287.28,69432.0,1791.64307
1717819200000,69432.0,69582.2,69232.15,69582.2,1721.33097
1717833600000,69582.2,69582.2,69318.19,69365.93,1625.99373
1717848000000,69365.94,69491.36,69168.02,69430.01,2118.57239
1717862400000,69430.01,69490.0,69292.22,69460.01,1578.06404
1717876800000,69460.0,69475.18,69290.28,69310.46,938.22547
1717891200000,69310.46,69346.9,69130.24,69259.38,1184.61971
1717905600000,69259.38,69425.7,69234.73,69295.64,1031.53735
