timestamp,open,high,low,close,volume
1722470400000,64628.01,64841.29,63750.0,63936.01,5768.43332
1722484800000,63936.01,64488.0,63584.0,64328.59,4107.52186
1722499200000,64328.6,64701.41,64299.87,64674.25,2655.04695
1722513600000,64674.26,64949.58,62666.07,62906.6,8006.54547
1722528000000,62907.44,63509.83,62302.0,63422.01,8541.89631
1722542400000,63422.01,65659.78,63336.61,65354.02,6462.82463
1722556800000,65354.02,65596.14,63668.0,64609.18,4163.15932
1722571200000,64609.17,64655.17,63807.29,64164.07,3823.07721
1722585600000,64164.07,64974.0,64044.0,64660.01,3302.57023
1722600000000,64660.01,65524.01,62432.9,63416.01,14382.81934
1722614400000,63416.0,63611.24,62515.0,62633.57,5054.98681
1722628800000,62633.58,63187.26,61230.01,61498.33,8093.81646
1722643200000,61498.34,61975.0,60505.0,61895.99,7057.47647
1722657600000,61895.99,61981.43,61398.01,61662.01,2027.63322
1722672000000,61662.02,62002.39,61457.89,61919.38,1996.26325
1722686400000,61919.38,62198.22,60833.33,60879.0,3681.34999
1722700800000,60879.01,61288.0,59920.0,60246.0,9231.05335
1722715200000,60246.01,60849.93,59850.0,60697.99,4040.93939
1722729600000,60697.99,61117.63,60320.0,60735.0,2502.72642
1722744000000,60735.0,60938.54,60260.0,60373.99,1972.26761
1722758400000,60374.0,61000.0,60081.57,60896.0,2180.15909
1722772800000,60896.0,61097.55,58960.0,59086.01,7395.68169
1722787200000,59086.01,59497.21,57122.77,59257.66,12940.59003
1722801600000,59257.67,59583.0,58001.81,58161.0,4625.09519
1722816000000,58161.0,58305.59,52300.17,53890.87,36136.4623
1722830400000,53890.87,54576.71,49000.0,52674.19,43384.9307
1722844800000,52674.2,53218.37,50633.47,51340.0,19223.46997
1722859200000,51340.0,54980.0,49542.83,54321.09,39760.49257
1722873600000,54321.08,55600.0,52555.0,53470.09,16277.76056
1722888000000,53470.08,55200.0,53462.0,54018.81,7282.47576
1722902400000,54018.82,56276.0,53950.0,55665.73,10506.64519
1722916800000,55665.73,56169.48,55255.0,55999.99,7730.59021
1722931200000,55998.02,56122.0,54600.01,55210.01,9386.98945
1722945600000,55210.0,56605.55,54371.94,56405.99,13732.96595
1722960000000,56405.99,57040.99,56234.8,56765.48,8827.28343
