timestamp,open,high,low,close,volume
1706745600000,42580.0,42687.63,41884.28,42015.65,6159.26638
1706760000000,42015.65,42300.0,41889.95,42190.16,4812.74817
1706774400000,42190.15,42331.1,42026.52,42087.52,4002.75251
1706788800000,42087.52,42946.6,41944.89,42516.12,7858.34198
1706803200000,42516.12,43285.13,42364.0,43218.94,8083.56904
1706817600000,43218.94,43279.91,42872.91,43082.94,4314.36856
1706832000000,43082.95,43432.63,43026.15,43037.25,4246.33741
1706846400000,43037.25,43271.1,42943.71,43086.89,4064.36047
1706860800000,43086.9,43199.0,42941.1,43148.41,4094.76501
1706875200000,43148.42,43250.0,42546.79,43242.09,8493.53585
1706889600000,43242.1,43488.0,42783.09,43061.97,6362.66369
1706904000000,43061.98,43238.01,42900.48,43200.0,2410.48175
1706918400000,43199.99,43380.01,43142.0,43173.94,2223.22292
1706932800000,43173.95,43222.75,43040.0,43053.05,1346.11611
1706947200000,43053.05,43125.28,42973.66,42995.04,1810.42438
1706961600000,42995.04,43190.0,42880.0,43119.06,2505.96267
1706976000000,43119.06,43270.0,43016.28,43061.09,2671.62087
1706990400000,43061.09,43104.68,42953.33,43011.09,1476.06303
1707004800000,43011.1,43068.79,42880.01,43027.16,1456.91888
1707019200000,43027.16,43029.17,42720.07,42845.03,2208.36902
1707033600000,42845.03,43119.04,42741.6,43060.1,2577.95374
1707048000000,43060.09,43115.76,42845.51,42943.21,2544.71311
1707062400000,42943.2,42969.79,42573.17,42636.44,3608.11375
1707076800000,42636.43,42985.73,42222.0,42582.88,4670.82554
1707091200000,42582.88,42729.02,42258.1,42718.31,3709.0102
1707105600000,42718.31,43176.39,42642.0,43071.88,4182.30255
1707120000000,43071.87,43268.98,42954.54,43194.08,4074.55774
1707134400000,43194.08,43569.76,42600.11,42644.03,8010.04502
1707148800000,42644.04,42869.66,42501.0,42765.36,5069.38976
1707163200000,42765.35,42798.37,42330.52,42708.7,4422.45378
1707177600000,42708.7,42960.01,42574.0,42851.11,2897.16519
1707192000000,42851.1,42926.73,42667.0,42890.0,2201.29331
1707206400000,42889.99,43119.9,42670.61,42826.96,5579.6774
1707220800000,42826.96,43270.89,42658.0,43244.89,5949.73363
1707235200000,43244.89,43399.98,43000.0,43278.78,5091.59374
1707249600000,43278.79,43322.0,43032.71,43098.95,2956.39106
1707264000000,43098.96,43192.0,42788.0,42800.0,2968.09769
1707278400000,42799.99,43051.1,42794.67,42918.03,2473.25345
1707292800000,42918.02,43200.0,42838.01,42928.29,3301.4154
1707307200000,42928.28,43325.03,42890.51,43071.08,5174.63854
1707321600000,43071.08,43710.0,43013.75,43615.47,9646.8143
1707336000000,43615.47,44396.5,43615.47,44349.6,10828.37977
1707350400000,44349.6,44780.0,44331.1,44540.99,8836.19603
1707364800000,44540.98,44633.78,44427.01,44513.24,3474.51592
1707379200000,44513.25,44885.0,44513.24,44698.97,5858.27712
1707393600000,44698.97,45467.14,44606.0,45432.3,11913.40369
1707408000000,45432.3,45498.0,44890.0,45284.14,8933.58857
1707422400000,45284.13,45614.3,45227.0,45288.65,6423.64098
1707436800000,45288.66,46384.27,45242.12,46060.74,9482.53987
1707451200000,46060.74,46425.03,45855.0,46202.0,6811.23297
1707465600000,46202.01,47299.88,46201.53,47180.02,11572.91301
1707480000000,47180.01,47719.44,46652.0,47159.99,21197.65997
1707494400000,47159.99,48200.0,47134.0,47509.48,16961.19039
