timestamp,open,high,low,close,volume
1727740800000,63327.6,63744.0,63006.7,63723.48,3879.35185
1727755200000,63723.47,64130.63,63652.06,64045.92,3515.39368
1727769600000,64045.92,64118.0,63707.89,63734.0,3230.34622
1727784000000,63734.01,63809.97,61814.01,62628.85,12629.85952
1727798400000,62628.85,62778.73,61092.0,61755.99,12278.90165
1727812800000,61755.99,61760.74,60164.0,60805.78,8137.62816
1727827200000,60804.92,61883.0,60733.81,61750.47,4288.88242
1727841600000,61750.46,61940.0,61350.0,61727.4,2824.36251
1727856000000,61727.39,61914.34,60888.88,61164.01,3827.59582
1727870400000,61164.01,61926.9,60524.21,61874.01,7565.27679
1727884800000,61874.01,62390.31,60000.0,60190.01,7929.51771
1727899200000,60190.01,60999.24,60128.0,60649.28,5099.06593
1727913600000,60649.27,61464.0,60536.0,61463.99,3657.31206
1727928000000,61464.0,61477.19,60814.12,60926.0,3351.19716
1727942400000,60926.0,61070.47,60126.56,60764.74,4407.11899
1727956800000,60764.73,60900.0,59828.11,60641.5,8572.02693
1727971200000,60641.5,61058.0,59917.02,61036.0,4408.85414
1727985600000,61036.0,61100.0,60596.4,60752.71,1824.92544
1728000000000,60752.72,61272.73,60459.9,60951.99,2373.59688
1728014400000,60951.99,61544.98,60936.66,61443.64,2454.00481
1728028800000,61443.64,61646.27,61266.42,61449.84,2343.66551
1728043200000,61449.84,62004.48,60753.97,61873.04,8500.985
1728057600000,61873.05,62468.0,61644.01,62368.0,4031.14494
1728072000000,62368.0,62484.85,61965.14,62086.0,1591.2628
1728086400000,62086.0,62214.0,61689.26,61861.99,1490.81546
1728100800000,61861.99,62268.28,61824.01,62076.19,1052.59709
1728115200000,62076.2,62326.48,62076.19,62180.0,1522.84096
1728129600000,62179.99,62370.56,62100.0,62167.66,1317.65584
1728144000000,62167.65,62180.0,61790.0,61848.48,1408.81584
1728158400000,61848.48,62100.0,61700.0,62058.0,1014.73622
1728172800000,62058.01,62150.0,61876.0,61878.66,882.65112
1728187200000,61878.66,62010.0,61798.97,61949.01,907.06061
1728201600000,61949.01,62176.75,61922.0,62101.92,936.78235
1728216000000,62101.92,62777.0,62065.31,62720.01,3063.00545
1728230400000,62720.01,62975.0,62550.0,62631.38,1681.72471
1728244800000,62631.38,62912.33,62302.0,62819.91,1435.63753
1728259200000,62819.91,63970.19,62657.44,63530.51,4456.00399
1728273600000,63530.51,63753.91,63300.48,63531.99,2115.0378
1728288000000,63532.0,63706.0,62649.95,63135.44,4457.19558
1728302400000,63135.45,64478.19,62825.37,63651.6,7602.50861
1728316800000,63651.59,63906.57,62735.9,63382.0,4094.49583
1728331200000,63381.99,63410.0,62128.0,62224.0,3240.94339
1728345600000,62224.01,62820.0,62156.02,62629.8,2759.18935
1728360000000,62629.8,62778.04,62005.0,62319.99,2588.87096
1728374400000,62319.99,62670.16,62193.63,62624.01,2240.95507
1728388800000,62624.02,63200.0,61864.89,62288.01,6977.22252
1728403200000,62288.01,62598.0,61860.31,62245.53,3585.78327
1728417600000,62245.99,62565.95,62026.13,62160.49,1550.20254
1728432000000,62160.5,62494.0,62002.5,62394.07,2218.57179
1728446400000,62394.07,62543.75,62200.0,62276.78,2041.93089
1728460800000,62276.79,62287.07,62046.69,62200.0,1718.42818
1728475200000,62199.99,62412.09,61634.61,62316.0,5229.60107
1728489600000,62316.0,62350.0,60835.0,61031.98,5071.40002
1728504000000,61031.99,61122.53,60301.0,60636.02,3731.22489
1728518400000,60636.01,60956.0,60355.0,60865.29,2727.57646
1728532800000,60865.29,61149.58,60814.9,60900.0,1627.37524
1728547200000,60900.01,61321.68,60630.71,61262.0,2559.67177
1728561600000,61262.01,61320.0,60444.99,60789.36,5227.91174
1728576000000,60789.36,61030.31,58946.0,59727.28,8517.95777
1728590400000,59727.27,60329.27,59586.29,60326.39,3307.43183
1728604800000,60326.4,60768.64,60087.64,60614.0,2415.18063
1728619200000,60614.01,60925.16,60578.0,60674.69,2034.06082
1728633600000,60674.68,61263.4,60650.44,61174.87,2754.98816
1728648000000,61174.88,62450.0,61129.72,62259.05,6907.87356
1728662400000,62259.04,63417.56,62123.0,63086.01,6450.8743
1728676800000,63086.0,63160.0,62357.7,62540.0,3078.37462
1728691200000,62539.99,63073.78,62487.23,62568.0,2510.94662
1728705600000,62568.0,62800.0,62565.51,62767.57,1198.66803
1728720000000,62767.57,63260.53,62672.34,62936.91,1999.15341
1728734400000,62936.91,63480.0,62824.03,63157.49,2690.48359
1728748800000,63157.5,63400.0,62911.0,63000.01,1537.73891
1728763200000,63000.01,63388.0,63000.0,63206.22,974.3106
1728777600000,63206.23,63285.72,62654.91,62712.31,1978.86462
1728792000000,62712.31,62990.0,62707.21,62843.48,976.93771
1728806400000,62843.48,62962.0,62520.18,62561.33,2072.26507
1728820800000,62561.34,62818.0,62050.0,62229.31,2882.28535
1728835200000,62229.32,62887.78,62177.67,62734.32,2186.22682
1728849600000,62734.31,63125.0,62610.67,62870.02,1812.64038
1728864000000,62870.02,64392.49,62457.81,64299.99,5202.69582
1728878400000,64300.0,64686.0,63778.62,64620.87,6540.2077
1728892800000,64620.87,65188.57,64340.98,64920.06,5338.83523
1728907200000,64920.05,66299.93,64660.56,65870.0,11165.96157
1728921600000,65870.0,66072.3,65459.0,65939.4,5541.11281
1728936000000,65939.41,66500.0,65730.0,66083.99,3881.13909
1728950400000,66084.0,66330.0,65324.4,65400.0,3574.82599
1728964800000,65399.99,65846.0,65201.0,65638.74,3319.36953
1728979200000,65638.74,65850.0,65280.0,65399.69,3798.65244
1728993600000,65399.68,67950.0,64800.01,66022.0,20567.31949
1729008000000,66022.01,67390.89,65982.55,66970.18,8440.07018
1729022400000,66970.18,67156.47,66130.64,67074.14,3983.7166
1729036800000,67074.14,67561.04,66750.49,67095.98,3508.4024
1729051200000,67095.99,67361.41,66775.67,66972.53,3070.41603
1729065600000,66972.53,68424.0,66917.52,67894.72,8671.10496
1729080000000,67894.73,68308.91,67117.18,67749.99,9342.2106
1729094400000,67750.0,68100.0,67482.0,67728.0,3575.32974
1729108800000,67728.01,67954.03,67500.0,67620.01,1770.79171
1729123200000,67620.0,67939.4,67406.99,67601.4,2503.78211
1729137600000,67601.4,67601.4,67087.35,67303.18,3552.90409
1729152000000,67303.18,67530.01,66741.09,66872.43,4840.70419
1729166400000,66872.44,67680.0,66666.0,67590.66,6644.01683
1729180800000,67590.67,67590.67,66720.0,66840.0,5364.13174
1729195200000,66840.0,67480.0,66827.68,67421.78,2422.68965
1729209600000,67421.78,68260.92,67192.36,67555.4,4815.67963
1729224000000,67555.41,68378.95,67544.0,67969.7,4436.03787
1729238400000,67969.69,68050.0,67674.98,67702.0,3604.45968
1729252800000,67702.0,68870.68,67642.71,68735.35,8981.93414
1729267200000,68735.34,69000.0,68360.0,68608.01,5094.2734
1729281600000,68608.01,68690.0,68204.1,68428.0,1793.25028
1729296000000,68427.99,68693.26,68303.03,68450.01,1376.73627
1729310400000,68450.0,68560.0,68302.31,68346.54,1113.67315
1729324800000,68346.54,68475.7,68090.3,68090.3,1655.36285
1729339200000,68090.3,68350.0,68088.0,68226.93,1346.90882
1729353600000,68226.94,68242.43,68010.0,68181.98,1019.59496
1729368000000,68181.98,68413.96,68168.45,68378.0,1681.39132
1729382400000,68377.99,68446.0,68100.0,68188.0,1054.72024
1729396800000,68188.01,68433.5,68176.26,68378.0,1441.04305
1729411200000,68378.01,68500.0,68355.0,68420.01,1130.42068
1729425600000,68420.01,68772.7,68198.22,68625.99,3025.00337
1729440000000,68625.99,68660.0,68422.0,68508.29,1137.38491
1729454400000,68508.3,69400.0,68461.93,69031.99,4653.90153
1729468800000,69032.0,69519.52,68588.51,68939.99,4025.34961
1729483200000,68940.0,69185.18,68488.33,68514.0,2657.04256
1729497600000,68513.99,68661.0,68119.01,68238.01,4244.21652
1729512000000,68238.0,68328.68,66840.67,67341.02,12814.65836
1729526400000,67341.02,67941.17,66894.0,67763.0,5541.16575
1729540800000,67763.99,67933.79,67366.66,67377.5,2091.98904
1729555200000,67377.5,67694.92,66571.42,67390.02,4530.23136
1729569600000,67390.01,67800.0,67278.02,67402.0,2582.69229
1729584000000,67402.0,67526.67,66740.0,67299.15,5952.92995
1729598400000,67299.15,67693.34,66644.18,67282.27,6233.58519
1729612800000,67282.27,67635.72,66920.0,67482.98,3629.34667
1729627200000,67482.99,67836.01,67292.0,67426.0,1670.17722
1729641600000,67426.01,67472.83,66890.0,67082.1,2192.04981
1729656000000,67082.1,67302.83,66800.0,66852.34,2205.04466
1729670400000,66852.33,67048.0,66200.0,66414.0,4678.16343
1729684800000,66414.0,66910.15,65923.01,66223.44,6555.45611
1729699200000,66223.45,66573.58,65260.0,66472.0,7747.67519
1729713600000,66472.0,66807.37,66338.99,66668.65,2151.8515
1729728000000,66668.65,67612.12,66510.0,67213.16,4069.13262
1729742400000,67213.16,67479.55,67068.75,67123.08,2168.24652
1729756800000,67123.09,67322.26,66700.0,67285.99,3627.57529
1729771200000,67286.0,67998.0,67262.0,67701.22,5556.69154
1729785600000,67701.21,68323.0,67350.01,68309.79,4018.19794
1729800000000,68309.79,68850.0,67978.04,68198.28,3149.99486
1729814400000,68198.27,68286.56,67836.0,68008.0,2103.46788
1729828800000,68007.99,68045.36,67250.0,67531.97,3239.24812
1729843200000,67531.96,68183.78,67286.28,68105.79,3432.59534
1729857600000,68105.79,68771.49,67429.87,67690.01,6063.80083
1729872000000,67690.01,67890.52,66006.6,66850.0,12819.56162
1729886400000,66849.99,67392.52,65596.29,66698.33,6821.03746
1729900800000,66698.32,67050.2,66439.9,66914.0,3685.00548
1729915200000,66914.0,67240.02,66784.26,67007.99,1628.86516
1729929600000,67007.99,67264.34,66953.02,67138.0,1491.87488
1729944000000,67138.0,67180.0,66744.0,66886.49,2610.78256
1729958400000,66886.49,67181.82,66788.0,67177.99,1318.30448
1729972800000,67178.0,67454.55,67084.0,67092.76,1108.07514
1729987200000,67092.76,67325.46,66913.73,67289.57,986.04169
1730001600000,67289.57,67317.78,67120.0,67204.01,668.95382
1730016000000,67204.0,67266.49,67036.85,67128.04,1089.42823
1730030400000,67128.03,67858.0,67121.45,67791.99,2061.49126
1730044800000,67792.0,68000.0,67540.88,67850.0,1636.67932
1730059200000,67850.0,68332.05,67688.09,68021.7,2210.6016
1730073600000,68021.69,68116.78,67677.77,67727.59,1748.50819
1730088000000,67727.59,68680.0,67618.0,68415.52,3228.44557
1730102400000,68415.52,68833.57,68238.81,68753.78,2668.85534
1730116800000,68753.78,69280.0,68426.67,68494.2,7619.52629
1730131200000,68494.2,69900.0,68452.54,69629.98,7959.90622
1730145600000,69629.99,70270.0,69427.79,69962.21,5821.51298
1730160000000,69962.21,71587.88,69760.0,70938.14,9260.69533
1730174400000,70938.15,71370.0,70837.83,71017.97,5390.71759
1730188800000,71017.96,71578.95,70974.0,71452.01,4333.82377
1730203200000,71452.02,72429.99,70929.0,72402.01,11510.0098
1730217600000,72402.0,73620.12,72350.7,72536.16,14375.99601
1730232000000,72536.38,72978.9,71864.65,72736.42,5257.36344
1730246400000,72736.41,72785.72,72000.01,72234.0,3553.7595
1730260800000,72234.0,72610.0,72100.0,72227.99,3065.87039
1730275200000,72227.99,72604.97,71926.82,71983.99,3249.22754
1730289600000,71984.0,72470.0,71436.0,72061.34,7786.81964
1730304000000,72061.34,72197.5,71641.77,71822.01,3301.81939
1730318400000,71822.01,72961.0,71644.19,72344.74,5928.4941
1730332800000,72344.75,72599.99,72030.08,72353.74,2955.82677
1730347200000,72353.75,72478.0,72150.0,72417.19,2300.55532
1730361600000,72417.19,72700.0,72149.79,72226.0,3129.22143
1730376000000,72226.0,72276.0,70431.77,70620.0,10391.35314
1730390400000,70620.01,70949.51,70036.0,70092.07,5987.52232
1730404800000,70092.07,70654.76,69685.76,70292.01,4587.62399
