timestamp,open,high,low,close,volume
1725148800000,58974.0,59076.59,58276.01,58524.21,2314.00203
1725163200000,58524.21,58599.98,57777.0,58478.64,3366.16193
1725177600000,58478.64,58504.81,57840.0,58240.52,2520.59733
1725192000000,58240.51,58360.38,57201.0,58217.0,5911.39633
1725206400000,58217.0,58788.93,57864.3,58514.0,2668.74429
1725220800000,58514.01,58656.77,57205.0,57301.86,3924.2555
1725235200000,57301.77,57767.14,57128.0,57742.01,4604.88008
1725249600000,57742.0,57987.99,57362.06,57547.99,2616.60584
1725264000000,57548.0,58680.76,57520.12,58422.01,5072.33101
1725278400000,58422.01,58808.0,58104.0,58537.99,4023.88935
1725292800000,58537.99,58666.64,58293.12,58439.99,2856.4724
1725307200000,58440.03,59425.69,58384.61,59132.13,3720.83593
1725321600000,59132.12,59809.65,59021.62,59110.99,3188.73817
1725336000000,59111.0,59259.0,58872.0,59112.0,2786.55038
1725350400000,59112.01,59195.63,58717.0,59072.0,2434.05695
1725364800000,59072.01,59350.0,57568.0,57725.0,8190.06416
1725379200000,57725.01,58251.09,57589.01,58046.0,3746.4115
1725393600000,58045.99,58247.0,57415.0,57487.73,2482.36331
1725408000000,57487.74,57943.53,55606.0,56653.98,10008.5459
1725422400000,56653.99,56881.0,56201.0,56746.0,5570.10401
1725436800000,56746.0,56909.94,56453.0,56573.0,3012.85274
1725451200000,56573.0,58181.43,56187.61,58134.0,9903.94203
1725465600000,58134.0,58519.0,57646.0,58058.01,5284.73247
1725480000000,58058.0,58390.0,57792.46,57970.9,1780.64431
1725494400000,57970.9,58327.07,56891.07,57135.42,4718.02876
1725508800000,57135.42,57291.1,56541.68,57155.1,3337.56535
1725523200000,57155.1,57232.0,56623.0,56698.01,2824.97809
1725537600000,56698.01,57350.0,55817.51,55976.01,10200.08948
1725552000000,55976.01,56710.0,55800.0,56060.01,4306.58366
1725566400000,56060.0,56259.97,55643.65,56180.0,2419.66879
1725580800000,56180.0,56858.88,55989.0,56588.0,3089.15324
1725595200000,56588.01,56747.91,55280.0,55804.29,5943.85272
1725609600000,55804.28,56262.11,55639.0,55999.09,4116.26102
1725624000000,55999.09,57008.0,53808.0,54045.01,21136.96377
1725638400000,54045.0,54435.0,53267.54,53534.28,11314.50356
1725652800000,53534.27,53969.99,52550.0,53962.97,8847.03395
1725667200000,53962.97,54095.65,53745.54,53818.91,2283.19066
1725681600000,53818.92,54405.37,53814.0,54286.0,4210.82665
1725696000000,54286.0,54492.98,54168.23,54326.0,2289.86562
1725710400000,54326.01,54829.0,54326.0,54780.0,2510.87487
1725724800000,54780.0,54850.0,54000.0,54404.01,3137.77696
1725739200000,54404.01,54437.97,53814.01,54160.86,2261.51298
1725753600000,54160.86,54509.0,53964.0,54402.99,1979.50014
1725768000000,54402.98,54575.0,54261.1,54436.25,1722.23364
1725782400000,54436.25,54722.85,54356.0,54556.08,1765.73164
1725796800000,54556.08,54567.0,53640.0,53687.0,3500.41607
1725811200000,53686.99,54531.1,53629.01,54337.01,2289.20807
1725825600000,54337.02,55318.0,54184.0,54869.95,5017.05823
1725840000000,54869.95,55370.23,54688.69,55115.0,4899.59127
1725854400000,55115.0,55150.0,54591.96,54974.01,3091.16196
1725868800000,54974.01,55555.0,54960.0,55264.87,3429.17626
1725883200000,55264.87,55799.0,54804.0,55386.0,6542.48233
1725897600000,55385.99,57177.0,55348.54,57089.54,9053.91852
1725912000000,57089.53,58088.0,56810.0,57042.0,5368.18703
1725926400000,57042.01,57065.34,56522.86,56524.74,3589.26607
1725940800000,56524.74,57290.0,56386.4,57218.57,2969.98514
1725955200000,57218.56,57378.0,56878.65,57228.0,3523.74246
1725969600000,57228.01,57468.98,56502.31,56596.0,6137.02725
1725984000000,56596.01,58044.36,56566.0,57952.01,5036.50689
1725998400000,57952.01,57975.99,57453.0,57635.99,2370.25345
1726012800000,57635.99,57750.0,56681.32,56819.55,4635.08566
1726027200000,56819.56,56819.56,56100.0,56712.0,4361.14028
1726041600000,56712.01,56895.82,56325.7,56797.99,4294.63231
1726056000000,56798.0,57166.66,55545.19,56701.23,10825.4419
1726070400000,56701.22,57981.71,56646.0,57585.5,7312.7816
1726084800000,57585.5,57676.83,57211.1,57338.0,1597.48582
1726099200000,57338.0,58470.01,57324.0,58232.72,4925.10026
1726113600000,58232.73,58430.56,57836.28,58138.16,3805.17892
1726128000000,58138.15,58350.0,57894.0,58057.99,3403.41297
1726142400000,58058.0,58588.0,57345.23,57512.03,9147.61704
