timestamp,open,high,low,close,volume
1725148800000,2513.0,2516.28,2504.75,2505.4,4364.9541
1725152400000,2505.4,2508.73,2493.85,2493.86,4434.0318
1725156000000,2493.85,2495.77,2476.44,2487.59,9864.5564
1725159600000,2487.59,2495.74,2485.28,2488.74,3376.8103
1725163200000,2488.75,2491.18,2477.28,2486.4,4646.1055
1725166800000,2486.4,2488.29,2458.84,2464.72,13260.4468
1725170400000,2464.72,2478.44,2464.06,2476.6,3942.5641
1725174000000,2476.61,2488.2,2474.33,2486.82,4971.3611
1725177600000,2486.82,2489.45,2477.65,2479.7,6004.8267
1725181200000,2479.71,2492.88,2477.4,2483.88,4227.7625
1725184800000,2483.89,2484.8,2462.98,2465.0,5259.109
1725188400000,2465.01,2478.43,2459.02,2477.74,6876.4727
1725192000000,2477.73,2481.0,2462.78,2467.39,5741.3279
1725195600000,2467.39,2474.2,2453.0,2472.47,9031.1392
1725199200000,2472.47,2473.15,2438.0,2455.64,19847.6506
1725202800000,2455.63,2489.31,2449.56,2480.83,13358.2479
1725206400000,2480.83,2487.01,2466.54,2472.22,7049.5338
1725210000000,2472.23,2477.63,2457.16,2471.01,4346.3453
1725213600000,2471.01,2499.15,2468.45,2494.13,10363.3804
1725217200000,2494.13,2514.82,2491.3,2501.71,17025.0561
1725220800000,2501.71,2516.0,2500.0,2502.2,4644.0211
1725224400000,2502.21,2502.68,2473.6,2485.6,6706.3266
1725228000000,2485.6,2487.29,2402.57,2406.32,34213.5877
1725231600000,2406.32,2433.29,2400.0,2425.72,19572.1584
1725235200000,2425.71,2455.26,2423.52,2441.12,13661.743
1725238800000,2441.13,2447.0,2431.78,2440.0,8416.9706
1725242400000,2440.0,2451.68,2431.5,2437.49,7297.271
1725246000000,2437.49,2451.92,2437.16,2450.52,5955.6723
1725249600000,2450.47,2451.35,2434.97,2435.4,9087.8592
1725253200000,2435.4,2466.2,2435.28,2454.13,11740.8493
1725256800000,2454.14,2458.64,2445.72,2446.69,6407.0554
1725260400000,2446.7,2451.33,2433.18,2441.14,10708.1034
1725264000000,2441.14,2476.15,2438.39,2468.81,21161.9915
1725267600000,2468.8,2520.41,2461.7,2516.19,29679.1703
1725271200000,2516.19,2539.53,2510.07,2524.79,25938.5132
1725274800000,2524.78,2527.97,2514.47,2515.81,9114.0054
1725278400000,2515.81,2524.67,2510.59,2520.79,8892.7753
1725282000000,2520.79,2523.19,2504.4,2505.21,10525.8327
1725285600000,2505.21,2528.0,2492.55,2519.61,13931.6148
1725289200000,2519.6,2525.79,2512.75,2513.2,8293.201
1725292800000,2513.2,2521.4,2505.78,2511.97,10510.6857
1725296400000,2511.96,2525.0,2511.75,2522.78,5948.2734
1725300000000,2522.79,2530.92,2515.55,2523.86,5845.3272
1725303600000,2523.86,2526.64,2519.21,2524.25,7611.8138
1725307200000,2524.26,2564.83,2522.22,2554.14,15027.9224
1725310800000,2554.13,2563.07,2536.7,2544.73,7913.7582
1725314400000,2544.73,2548.75,2541.17,2545.14,4738.6127
1725318000000,2545.14,2547.73,2534.44,2538.01,4223.8167
1725321600000,2538.0,2540.35,2528.08,2534.65,6004.941
1725325200000,2534.65,2543.65,2527.63,2535.55,5291.2759
1725328800000,2535.55,2553.6,2528.29,2529.1,10071.4383
1725332400000,2529.1,2529.8,2514.73,2516.0,6362.5033
1725336000000,2516.0,2521.99,2513.39,2518.37,5392.7735
1725339600000,2518.37,2525.2,2515.01,2522.14,3579.5444
1725343200000,2522.14,2522.14,2512.46,2513.03,5150.6409
1725346800000,2513.04,2523.62,2513.04,2519.55,5260.2224
1725350400000,2519.55,2520.54,2494.24,2500.07,8385.1827
1725354000000,2500.07,2508.94,2498.14,2504.2,4977.4414
1725357600000,2504.2,2513.0,2499.4,2505.3,4525.3437
1725361200000,2505.34,2510.84,2501.6,2509.59,2816.5003
1725364800000,2509.59,2519.12,2506.14,2510.72,5838.4668
1725368400000,2510.72,2517.93,2459.12,2465.1,25272.9985
1725372000000,2465.09,2469.35,2443.21,2446.26,31220.4681
1725375600000,2446.27,2456.37,2435.79,2444.01,19186.5668
1725379200000,2444.01,2449.02,2437.4,2440.35,11464.9151
1725382800000,2440.28,2464.0,2438.52,2442.3,8506.3686
1725386400000,2442.3,2457.0,2435.83,2452.2,10636.3651
1725390000000,2452.2,2469.87,2446.25,2447.6,10920.4843
1725393600000,2447.6,2465.47,2447.43,2463.61,6659.044
1725397200000,2463.62,2470.57,2449.61,2464.99,8188.8682
1725400800000,2465.0,2465.97,2453.59,2453.59,3674.0529
1725404400000,2453.6,2455.0,2411.12,2425.29,15406.7237
1725408000000,2425.28,2449.22,2389.2,2396.28,23997.2894
1725411600000,2396.28,2397.12,2306.65,2366.11,95628.2198
1725415200000,2366.11,2371.4,2355.73,2364.44,13060.1063
1725418800000,2364.44,2382.48,2364.07,2373.0,11681.3111
1725422400000,2372.99,2380.1,2366.12,2378.6,6379.2723
1725426000000,2378.59,2381.45,2363.56,2365.24,13134.6059
1725429600000,2365.24,2383.94,2365.24,2372.52,9309.1195
1725433200000,2372.51,2414.71,2370.6,2401.52,16896.3521
1725436800000,2401.52,2410.83,2395.6,2401.4,10457.5852
1725440400000,2401.41,2405.0,2392.6,2393.4,10948.859
1725444000000,2393.4,2403.4,2387.15,2389.14,8271.4321
1725447600000,2389.14,2403.2,2388.9,2398.77,6942.7586
1725451200000,2398.77,2413.81,2395.05,2403.18,16367.9783
1725454800000,2403.18,2410.0,2394.77,2404.98,15633.3075
1725458400000,2404.98,2450.68,2393.16,2438.49,34957.7701
1725462000000,2438.49,2458.57,2426.5,2455.4,24280.9611
1725465600000,2455.39,2490.0,2450.0,2477.12,24538.217
