timestamp,open,high,low,close,volume
1738368000000,3300.99,3321.11,3288.35,3317.0,15325.8883
1738371600000,3317.0,3331.98,3312.7,3313.11,10412.7877
1738375200000,3313.12,3325.53,3302.67,3306.2,8676.7715
1738378800000,3306.21,3309.9,3283.01,3291.97,10970.9011
1738382400000,3291.97,3307.19,3285.0,3294.59,9971.9675
1738386000000,3294.6,3303.44,3292.88,3299.73,5520.5009
1738389600000,3299.72,3306.5,3273.44,3295.99,16866.1606
1738393200000,3296.0,3301.04,3277.67,3280.1,5841.9413
1738396800000,3280.11,3286.31,3246.1,3268.48,21286.9499
1738400400000,3268.48,3268.8,3224.01,3236.19,21390.2967
1738404000000,3236.19,3252.5,3228.14,3234.31,11252.0839
1738407600000,3234.31,3253.0,3230.0,3252.16,7296.742
1738411200000,3252.17,3272.28,3246.67,3267.2,10024.596
1738414800000,3267.2,3273.15,3242.15,3246.21,8349.5062
1738418400000,3246.21,3256.46,3234.53,3238.8,10290.2676
1738422000000,3238.8,3258.59,3228.93,3250.99,13629.6263
1738425600000,3251.0,3266.46,3240.42,3243.01,9858.2123
1738429200000,3243.01,3266.66,3243.0,3262.24,8133.8623
1738432800000,3262.24,3267.24,3240.1,3242.04,8219.5568
1738436400000,3242.05,3244.46,3178.07,3197.08,34326.7725
1738440000000,3197.09,3197.09,3151.71,3164.01,33905.4566
1738443600000,3164.0,3179.49,3142.72,3149.8,21287.4656
1738447200000,3149.79,3162.38,3125.0,3137.94,18229.4243
1738450800000,3137.94,3139.33,3101.7,3117.54,32997.5146
1738454400000,3117.54,3156.68,3111.8,3151.46,15737.4606
1738458000000,3151.47,3163.2,3143.47,3152.49,9880.5708
1738461600000,3152.5,3152.92,3113.69,3115.81,14174.0312
1738465200000,3115.82,3128.84,3069.36,3077.97,50147.3265
1738468800000,3077.98,3111.53,3075.0,3096.56,27495.3343
1738472400000,3096.56,3123.53,3093.64,3119.72,12802.1706
1738476000000,3119.72,3139.0,3111.09,3114.99,16905.8627
1738479600000,3114.99,3115.09,3082.82,3101.51,22039.9699
1738483200000,3101.5,3124.13,3090.25,3110.01,13826.8299
1738486800000,3110.0,3112.04,3096.33,3111.29,9661.4066
1738490400000,3111.3,3111.43,3091.1,3104.47,11975.132
1738494000000,3104.48,3112.89,3052.19,3064.86,38775.4157
1738497600000,3064.87,3080.39,3050.64,3052.39,41132.0816
1738501200000,3052.4,3088.13,3052.4,3087.47,22373.8455
1738504800000,3087.47,3101.92,3082.23,3087.07,25861.5024
1738508400000,3087.08,3087.08,3061.41,3081.19,21005.6924
1738512000000,3081.18,3082.02,3003.53,3015.9,60130.3662
1738515600000,3015.9,3037.0,2951.58,2972.99,117492.0522
1738519200000,2972.99,2990.5,2916.66,2928.36,103529.5935
1738522800000,2928.36,2984.0,2894.4,2958.9,90011.2213
1738526400000,2958.91,2987.68,2943.34,2950.64,27865.7672
1738530000000,2950.64,2956.82,2896.4,2907.9,48138.9116
1738533600000,2907.9,2937.17,2750.71,2875.46,119539.8168
1738537200000,2875.46,2875.46,2778.49,2869.68,130303.5685
1738540800000,2869.68,2872.75,2768.55,2823.49,136414.9217
1738544400000,2823.5,2844.28,2400.0,2491.99,289020.7015
1738548000000,2493.89,2563.57,2125.01,2486.64,508838.4049
1738551600000,2486.66,2544.35,2479.2,2527.12,179782.6192
1738555200000,2527.2,2565.5,2448.97,2452.65,109726.0181
1738558800000,2452.65,2521.88,2447.25,2515.01,84593.8219
1738562400000,2515.0,2537.62,2483.91,2525.63,70534.6067
1738566000000,2525.62,2632.8,2520.99,2622.35,95561.3866
1738569600000,2622.35,2622.51,2526.16,2572.8,110720.8702
1738573200000,2572.81,2616.5,2557.87,2570.9,94025.4203
1738576800000,2570.91,2614.8,2562.31,2610.43,58855.0782
1738580400000,2610.43,2612.35,2577.1,2581.41,50390.8651
1738584000000,2581.41,2636.27,2574.6,2580.52,60720.0655
1738587600000,2580.52,2596.5,2547.22,2576.77,55011.4565
1738591200000,2576.77,2647.11,2529.39,2620.58,175977.7529
1738594800000,2620.57,2728.0,2600.0,2700.72,188504.8881
1738598400000,2700.73,2733.9,2678.39,2706.33,92551.9387
1738602000000,2706.32,2718.14,2668.06,2707.7,61749.9817
1738605600000,2707.69,2735.0,2697.12,2732.7,51625.4386
1738609200000,2732.7,2770.26,2728.3,2764.23,58552.2504
1738612800000,2764.21,2764.51,2695.61,2704.12,48964.8575
1738616400000,2704.2,2819.99,2700.15,2817.69,54644.5065
1738620000000,2817.62,2921.0,2810.8,2870.0,128928.088
1738623600000,2870.0,2894.0,2852.61,2879.9,42283.0822
1738627200000,2879.89,2888.5,2838.94,2840.95,38754.2183
1738630800000,2840.95,2861.04,2834.14,2853.79,31968.2542
1738634400000,2853.79,2858.53,2800.99,2801.8,29192.8692
1738638000000,2801.73,2815.9,2792.22,2811.0,38096.5301
1738641600000,2810.99,2836.68,2794.4,2800.59,29324.4242
1738645200000,2800.59,2805.0,2663.21,2691.07,140453.7504
1738648800000,2691.07,2732.0,2691.07,2727.61,57550.2966
1738652400000,2727.6,2734.5,2685.49,2703.53,36621.9859
1738656000000,2703.54,2723.96,2677.0,2698.31,41625.1016
1738659600000,2698.31,2717.49,2690.78,2694.97,21742.3101
1738663200000,2694.97,2758.78,2693.88,2750.01,35946.092
1738666800000,2750.0,2789.44,2748.4,2757.99,36928.7013
1738670400000,2757.99,2821.0,2757.65,2804.99,36717.8869
1738674000000,2804.99,2836.0,2790.63,2795.88,47130.049
1738677600000,2795.87,2846.3,2774.72,2818.47,69426.9912
1738681200000,2818.46,2827.17,2730.18,2777.18,95316.1068
1738684800000,2777.18,2805.54,2765.26,2790.57,40888.962
1738688400000,2790.55,2842.77,2784.11,2815.1,47213.6732
1738692000000,2815.1,2835.23,2794.71,2829.6,29233.5366
1738695600000,2829.59,2869.39,2770.02,2770.6,80282.0086
1738699200000,2770.6,2794.05,2721.05,2733.0,88432.9438
1738702800000,2733.0,2734.33,2637.2,2639.59,93371.4668
1738706400000,2639.58,2699.99,2632.6,2683.99,55617.6467
1738710000000,2683.99,2748.0,2676.29,2731.19,37758.5864
1738713600000,2731.19,2746.37,2712.31,2729.41,27261.1592
1738717200000,2729.4,2767.78,2714.49,2721.89,29459.3562
1738720800000,2721.9,2750.4,2699.13,2739.51,34709.7208
1738724400000,2739.5,2749.55,2717.59,2720.38,24040.1145
1738728000000,2720.38,2737.69,2712.62,2729.16,11678.0974
1738731600000,2729.15,2788.0,2709.2,2784.74,28071.9419
1738735200000,2784.62,2785.5,2738.1,2744.72,25049.2361
1738738800000,2744.72,2774.81,2735.29,2759.31,18864.6625
1738742400000,2759.3,2782.16,2753.8,2773.86,31741.0119
1738746000000,2773.84,2793.08,2746.85,2758.79,23034.1255
1738749600000,2758.79,2786.94,2755.7,2778.91,12919.9428
1738753200000,2778.91,2817.89,2778.9,2800.01,30134.5215
1738756800000,2800.0,2811.5,2783.01,2787.5,23383.0197
1738760400000,2787.5,2820.0,2784.0,2817.88,25474.1134
1738764000000,2817.88,2826.95,2771.42,2787.39,45997.8165
1738767600000,2787.38,2800.46,2757.46,2773.46,50366.7095
1738771200000,2773.45,2783.65,2734.06,2771.78,49840.0012
1738774800000,2771.79,2781.02,2730.4,2740.69,34691.0743
1738778400000,2740.7,2755.15,2715.27,2723.01,33079.0434
1738782000000,2723.0,2787.56,2716.54,2775.49,29845.1005
1738785600000,2775.5,2783.58,2743.51,2763.01,25900.3369
1738789200000,2763.0,2792.47,2758.49,2787.0,15995.7208
1738792800000,2786.99,2803.0,2739.49,2760.1,31371.3366
1738796400000,2760.09,2793.99,2755.47,2788.25,23684.8798
1738800000000,2788.25,2798.75,2760.96,2768.34,25036.8169
1738803600000,2768.35,2812.83,2755.69,2790.53,25571.4479
1738807200000,2790.53,2817.27,2786.43,2808.01,23737.3498
1738810800000,2808.01,2819.51,2790.72,2806.49,16145.4133
1738814400000,2806.5,2831.97,2805.87,2820.61,18483.1773
1738818000000,2820.61,2849.5,2820.25,2832.16,19495.0386
1738821600000,2832.16,2856.21,2822.93,2853.18,18742.56
1738825200000,2853.18,2854.78,2826.15,2831.32,16103.0062
1738828800000,2831.33,2845.39,2823.01,2829.39,16417.4531
1738832400000,2829.4,2857.64,2826.09,2851.76,18619.0378
1738836000000,2851.75,2854.78,2819.02,2828.9,20819.097
1738839600000,2828.89,2830.9,2793.05,2803.92,22964.3827
1738843200000,2803.92,2807.77,2767.35,2770.88,32899.3234
1738846800000,2770.89,2799.0,2768.35,2791.66,30257.1321
1738850400000,2791.67,2796.16,2737.62,2748.48,53413.3295
1738854000000,2748.49,2760.75,2683.71,2705.57,85378.2016
1738857600000,2705.57,2724.31,2695.0,2708.01,46717.7861
1738861200000,2708.01,2719.1,2696.06,2700.0,35650.74
1738864800000,2700.0,2712.78,2672.03,2693.76,59480.4238
1738868400000,2693.75,2726.75,2680.0,2689.57,36947.1813
1738872000000,2689.56,2725.6,2685.64,2722.96,29697.7258
1738875600000,2722.96,2723.33,2675.0,2709.49,27045.1074
1738879200000,2709.5,2710.0,2655.28,2700.5,22946.4221
1738882800000,2700.5,2702.48,2666.8,2686.64,16891.8034
1738886400000,2686.63,2716.21,2679.79,2687.66,20525.7621
1738890000000,2687.65,2739.61,2687.0,2717.26,25432.1634
1738893600000,2717.27,2734.09,2712.92,2724.9,22281.7359
1738897200000,2724.9,2736.47,2703.2,2715.58,16354.6295
1738900800000,2715.58,2731.0,2713.56,2720.6,11685.7143
1738904400000,2720.61,2727.36,2704.26,2713.98,11692.8068
1738908000000,2713.98,2715.5,2668.03,2696.39,27490.2281
1738911600000,2696.38,2729.85,2695.71,2713.07,22365.3447
1738915200000,2713.06,2743.77,2705.56,2729.6,18001.3493
1738918800000,2729.6,2741.74,2725.81,2738.92,9873.6355
1738922400000,2738.91,2754.1,2736.2,2743.01,12383.8985
1738926000000,2743.0,2764.78,2739.23,2762.69,14429.7801
1738929600000,2762.69,2771.05,2745.85,2757.31,19779.1633
1738933200000,2757.31,2780.0,2723.68,2776.01,46978.041
1738936800000,2776.0,2797.5,2764.23,2782.86,44198.3837
1738940400000,2782.87,2782.95,2710.97,2721.73,75494.2212
1738944000000,2721.74,2727.78,2691.48,2693.86,44430.6807
1738947600000,2693.86,2699.0,2662.02,2680.09,48207.1263
1738951200000,2680.09,2703.7,2676.33,2678.47,23491.9236
1738954800000,2678.48,2679.92,2655.8,2659.3,20434.0774
1738958400000,2659.3,2661.85,2579.53,2587.65,67234.5528
1738962000000,2587.66,2610.3,2576.34,2587.77,32753.1891
1738965600000,2587.78,2592.0,2562.51,2583.77,32399.8071
1738969200000,2583.77,2625.71,2578.2,2622.1,27549.1468
1738972800000,2622.11,2667.3,2615.88,2646.68,33986.4144
1738976400000,2646.68,2646.68,2627.49,2630.39,27941.3108
1738980000000,2630.39,2643.82,2622.64,2640.95,17068.3533
1738983600000,2640.95,2656.99,2635.6,2641.66,13983.1335
1738987200000,2641.67,2648.99,2630.95,2634.18,10387.5196
1738990800000,2634.19,2636.28,2613.35,2620.19,20313.2622
1738994400000,2620.2,2632.0,2608.3,2616.14,17276.8732
1738998000000,2616.13,2638.0,2594.63,2629.61,34554.8909
1739001600000,2629.61,2632.5,2605.98,2606.22,11801.9147
1739005200000,2606.22,2619.33,2604.29,2619.0,13394.3571
1739008800000,2619.0,2630.5,2613.23,2617.89,9542.4124
1739012400000,2617.88,2621.0,2601.4,2613.32,11453.2021
1739016000000,2613.3,2620.48,2599.0,2604.91,13384.5056
1739019600000,2604.9,2636.9,2604.02,2621.44,16263.5182
1739023200000,2621.44,2626.39,2602.01,2616.23,17720.2547
1739026800000,2616.23,2626.0,2588.8,2605.24,17514.2675
1739030400000,2605.24,2613.82,2589.97,2609.48,14966.2918
1739034000000,2609.48,2633.79,2609.27,2629.89,19380.0569
1739037600000,2629.89,2640.81,2618.66,2631.63,13957.0202
1739041200000,2631.63,2649.9,2627.3,2637.89,15830.852
1739044800000,2637.89,2642.72,2628.1,2635.83,8054.6976
1739048400000,2635.82,2642.49,2628.99,2638.76,6092.7004
1739052000000,2638.75,2645.6,2623.78,2627.01,8333.3247
1739055600000,2627.01,2643.88,2626.64,2632.46,6484.0171
1739059200000,2632.46,2640.81,2626.63,2637.16,6611.3275
1739062800000,2637.16,2657.11,2635.1,2649.42,13285.4614
1739066400000,2649.41,2652.73,2636.44,2639.62,7870.9066
1739070000000,2639.62,2698.9,2634.0,2678.54,29535.4146
1739073600000,2678.53,2678.9,2660.39,2672.83,10806.8267
1739077200000,2672.84,2673.49,2656.46,2661.47,7896.1995
1739080800000,2661.47,2664.5,2649.29,2663.04,7901.293
1739084400000,2663.03,2668.37,2658.6,2662.59,6012.3434
1739088000000,2662.59,2673.38,2661.52,2666.99,11877.2854
1739091600000,2666.99,2667.37,2650.99,2658.37,6786.5614
1739095200000,2658.36,2669.37,2652.08,2661.68,9365.831
1739098800000,2661.69,2667.0,2652.53,2654.78,8805.0904
1739102400000,2654.8,2661.81,2644.3,2654.99,12062.3584
1739106000000,2655.0,2657.99,2611.78,2618.38,23615.1896
1739109600000,2618.38,2634.53,2615.24,2627.63,13335.9169
1739113200000,2627.63,2658.95,2626.99,2653.21,13687.7279
1739116800000,2653.22,2666.38,2649.59,2659.32,8559.6857
1739120400000,2659.32,2665.24,2634.02,2641.74,9914.5452
1739124000000,2641.75,2642.1,2624.33,2636.69,9869.6996
1739127600000,2636.68,2643.25,2616.81,2623.89,9944.3059
1739131200000,2623.89,2649.55,2622.14,2637.19,10437.9144
1739134800000,2637.2,2641.0,2520.02,2552.38,71526.2046
1739138400000,2552.38,2646.99,2527.2,2615.77,54412.27
1739142000000,2615.77,2635.64,2606.72,2627.18,23046.432
1739145600000,2627.18,2658.6,2626.83,2642.71,21885.093
1739149200000,2642.72,2644.7,2559.85,2574.69,38178.6618
1739152800000,2574.69,2595.63,2569.3,2589.54,28182.0895
1739156400000,2589.54,2648.56,2584.65,2625.97,35839.2729
1739160000000,2625.97,2641.42,2618.4,2628.75,12798.936
