timestamp,open,high,low,close,volume
1730419200000,2518.61,2533.25,2517.21,2524.61,9848.7794
1730422800000,2524.6,2530.79,2495.42,2501.51,26614.1728
1730426400000,2501.5,2512.63,2467.67,2510.01,40134.1753
1730430000000,2510.01,2519.84,2498.32,2503.2,10094.2052
1730433600000,2503.2,2516.2,2501.5,2513.35,5239.7244
1730437200000,2513.36,2515.0,2507.6,2510.29,7313.1269
1730440800000,2510.29,2513.4,2500.11,2500.4,11657.4784
1730444400000,2500.39,2507.9,2485.35,2504.12,19518.0045
1730448000000,2504.12,2515.48,2494.55,2501.03,14829.17
1730451600000,2501.03,2513.55,2498.62,2510.82,8868.8199
1730455200000,2510.82,2524.89,2509.22,2518.74,18157.093
1730458800000,2518.75,2525.8,2515.43,2515.44,8479.1852
1730462400000,2515.44,2543.14,2514.69,2536.8,22421.6351
1730466000000,2536.8,2575.68,2530.1,2573.99,30193.4227
1730469600000,2573.99,2586.8,2551.02,2561.82,43103.046
1730473200000,2561.81,2565.0,2481.68,2500.03,52382.9551
1730476800000,2500.02,2538.58,2498.64,2518.4,31051.0884
1730480400000,2518.4,2530.58,2507.49,2513.6,14366.7345
1730484000000,2513.6,2517.62,2505.8,2508.39,10750.8032
1730487600000,2508.39,2517.48,2495.2,2514.49,14648.5301
1730491200000,2514.5,2527.46,2512.15,2520.61,8483.4089
1730494800000,2520.61,2520.79,2485.05,2505.9,12775.6429
1730498400000,2505.9,2514.18,2503.99,2513.23,4818.1043
1730502000000,2513.22,2517.33,2510.25,2511.49,4499.8011
1730505600000,2511.49,2520.0,2510.61,2515.98,4645.7606
1730509200000,2515.98,2520.0,2511.22,2514.8,3723.8564
1730512800000,2514.8,2523.45,2511.86,2511.86,7203.9834
1730516400000,2511.87,2515.4,2501.0,2506.7,8286.9829
1730520000000,2506.71,2509.0,2502.0,2505.31,3308.2346
1730523600000,2505.31,2513.65,2499.59,2513.0,4326.1897
1730527200000,2513.0,2513.87,2505.3,2511.86,3440.5361
1730530800000,2511.86,2512.15,2505.48,2507.35,4768.312
1730534400000,2507.34,2510.3,2495.0,2496.0,7274.3128
1730538000000,2495.99,2505.0,2491.2,2497.23,5726.1987
1730541600000,2497.22,2502.64,2492.89,2502.21,4233.1426
1730545200000,2502.2,2506.32,2499.5,2502.13,3319.0207
1730548800000,2502.14,2504.5,2483.2,2488.33,10579.841
1730552400000,2488.33,2498.79,2470.0,2480.29,23065.5094
1730556000000,2480.29,2490.39,2476.0,2490.28,14672.004
1730559600000,2490.27,2492.25,2478.1,2488.79,7254.8178
1730563200000,2488.78,2497.73,2482.68,2494.7,4857.9733
1730566800000,2494.71,2495.2,2480.0,2485.9,6721.1331
1730570400000,2485.89,2491.58,2479.3,2487.29,4489.0147
1730574000000,2487.29,2494.53,2485.55,2493.02,2542.6861
1730577600000,2493.01,2496.76,2491.4,2495.6,3707.7868
1730581200000,2495.59,2496.6,2491.8,2493.81,2117.0363
1730584800000,2493.81,2497.89,2490.3,2491.45,2795.2978
1730588400000,2491.44,2494.37,2485.1,2494.23,2901.4992
1730592000000,2494.23,2496.39,2483.01,2483.01,3501.2172
1730595600000,2483.0,2486.78,2470.78,2471.83,7628.9225
1730599200000,2471.82,2477.2,2426.5,2434.6,40603.4683
1730602800000,2434.59,2452.53,2421.29,2449.59,15337.1407
1730606400000,2449.6,2463.83,2448.29,2455.54,7221.0529
1730610000000,2455.53,2458.02,2441.1,2442.54,6018.0072
1730613600000,2442.53,2462.84,2442.04,2456.41,5831.9415
1730617200000,2456.41,2459.13,2449.38,2450.03,4959.4769
1730620800000,2450.03,2462.64,2443.94,2459.04,19526.537
1730624400000,2459.05,2460.06,2447.22,2449.6,7689.6514
1730628000000,2449.61,2461.52,2449.6,2457.38,4365.6041
1730631600000,2457.37,2462.37,2451.68,2454.47,5217.5427
1730635200000,2454.47,2460.6,2452.44,2454.8,3674.0039
1730638800000,2454.8,2457.49,2430.5,2434.85,12483.3687
1730642400000,2434.86,2439.53,2418.0,2425.12,24103.841
1730646000000,2425.13,2447.4,2413.38,2442.63,20684.2042
1730649600000,2442.63,2459.53,2438.1,2442.78,16013.253
1730653200000,2442.78,2453.92,2442.07,2447.16,9435.4238
1730656800000,2447.17,2449.2,2411.0,2425.01,17894.1686
1730660400000,2425.0,2453.73,2423.8,2452.89,9564.3696
1730664000000,2452.89,2470.78,2447.4,2467.64,11375.8795
1730667600000,2467.65,2475.52,2464.95,2470.0,9908.0736
1730671200000,2470.0,2474.58,2457.36,2460.19,4178.6946
1730674800000,2460.16,2460.36,2447.61,2457.73,8793.2768
1730678400000,2457.73,2458.0,2434.99,2450.15,7320.3276
1730682000000,2450.16,2474.77,2445.71,2466.4,10345.0695
1730685600000,2466.4,2485.23,2462.53,2483.8,12908.8925
1730689200000,2483.79,2491.39,2472.97,2473.76,6553.2106
1730692800000,2473.77,2482.42,2471.2,2472.64,4992.6302
1730696400000,2472.65,2473.93,2460.16,2462.45,4931.9902
1730700000000,2462.45,2480.73,2462.45,2477.4,5039.1176
1730703600000,2477.39,2479.7,2457.21,2459.67,7671.2966
1730707200000,2459.68,2467.6,2451.48,2457.92,8613.4368
1730710800000,2457.92,2464.87,2447.34,2457.61,6053.3758
1730714400000,2457.62,2472.85,2455.44,2467.12,8122.6053
1730718000000,2467.12,2478.0,2463.54,2470.2,5777.2586
1730721600000,2470.2,2478.6,2466.65,2476.64,10416.0123
1730725200000,2476.64,2486.0,2458.65,2458.92,10719.5036
1730728800000,2458.93,2464.56,2445.4,2450.35,13921.4232
1730732400000,2450.35,2454.94,2431.51,2442.6,21158.4131
1730736000000,2442.6,2446.32,2407.91,2414.56,25881.7412
1730739600000,2414.55,2429.12,2405.8,2424.99,21728.1177
