timestamp,open,high,low,close,volume
1722470400000,3232.74,3242.57,3214.21,3235.01,7698.7089
1722474000000,3235.0,3239.45,3189.93,3211.81,21184.0685
1722477600000,3211.81,3214.93,3176.81,3197.69,15800.3355
1722481200000,3197.69,3197.69,3171.65,3178.22,8707.4347
1722484800000,3178.22,3189.8,3139.4,3147.59,18114.9585
1722488400000,3147.59,3185.51,3136.47,3185.32,17211.8725
1722492000000,3185.32,3185.32,3163.57,3168.14,7877.6256
1722495600000,3168.14,3180.73,3164.7,3166.81,6167.7942
1722499200000,3166.82,3184.58,3165.52,3184.32,6205.8034
1722502800000,3184.32,3194.23,3179.44,3179.96,6393.1061
1722506400000,3179.96,3192.47,3176.24,3190.61,5331.5038
1722510000000,3190.6,3193.88,3183.6,3188.39,5509.4464
1722513600000,3188.39,3207.0,3186.44,3196.55,7388.0703
1722517200000,3196.55,3199.48,3173.76,3183.01,15993.3742
1722520800000,3183.0,3187.39,3142.73,3142.74,18249.9026
1722524400000,3142.74,3146.25,3102.4,3117.18,34224.832
1722528000000,3117.18,3123.86,3090.81,3107.6,29230.9716
1722531600000,3107.6,3120.73,3090.48,3119.81,17357.6714
1722535200000,3119.81,3121.48,3080.02,3091.99,16468.2803
1722538800000,3091.99,3136.0,3090.3,3131.64,10855.7006
1722542400000,3131.64,3172.55,3121.73,3172.13,16803.9829
1722546000000,3172.13,3185.38,3158.46,3176.57,11160.0201
1722549600000,3176.57,3219.34,3173.58,3209.21,12660.8631
1722553200000,3209.21,3215.5,3198.43,3203.4,6689.2833
1722556800000,3203.4,3218.6,3194.39,3194.39,7816.4506
1722560400000,3194.39,3194.39,3167.87,3173.2,9107.5756
1722564000000,3173.2,3183.8,3136.41,3159.46,11291.0489
1722567600000,3159.46,3171.05,3150.6,3168.27,6645.887
1722571200000,3168.28,3175.52,3161.84,3167.99,4337.8014
1722574800000,3167.99,3168.67,3142.52,3148.8,7136.6802
1722578400000,3148.8,3164.93,3127.0,3155.44,11120.8347
1722582000000,3155.44,3158.08,3137.15,3147.42,7342.4407
1722585600000,3147.41,3159.66,3134.26,3159.66,8085.771
1722589200000,3159.66,3162.64,3149.41,3152.55,6874.6755
1722592800000,3152.55,3164.28,3144.91,3159.38,8097.7128
1722596400000,3159.38,3166.95,3151.88,3153.73,6595.4958
1722600000000,3153.73,3164.56,3116.0,3153.17,19920.4913
1722603600000,3153.17,3182.8,3141.51,3160.64,22021.6893
1722607200000,3160.65,3166.48,3031.61,3038.41,51905.4096
1722610800000,3038.41,3047.0,2985.13,3038.99,80064.8235
1722614400000,3039.0,3048.59,3016.49,3027.3,17618.2606
1722618000000,3027.31,3042.8,3017.9,3025.48,10644.109
1722621600000,3025.49,3034.51,3006.0,3015.1,11228.7424
1722625200000,3015.09,3023.79,2995.0,3011.64,15550.8734
1722628800000,3011.64,3041.91,2989.21,3020.01,19058.8688
1722632400000,3020.01,3020.17,2967.0,3003.79,23491.2429
1722636000000,3003.79,3009.37,2970.46,2978.48,10135.4794
1722639600000,2978.48,2999.97,2970.01,2989.61,9611.6751
1722643200000,2989.61,3003.53,2942.4,2962.4,18434.7487
1722646800000,2962.4,2967.14,2913.56,2956.76,31079.8193
1722650400000,2956.77,2972.56,2954.38,2962.26,9410.482
1722654000000,2962.26,2983.72,2958.41,2982.5,9172.7341
1722657600000,2982.49,2982.96,2961.04,2965.51,6967.7887
1722661200000,2965.51,2975.5,2962.56,2975.5,5183.8648
1722664800000,2975.5,2990.97,2974.02,2990.22,6904.353
1722668400000,2990.22,2996.63,2982.74,2983.9,7987.9645
1722672000000,2983.81,2988.6,2974.5,2982.66,9571.3312
1722675600000,2982.66,2990.33,2977.25,2990.19,6921.3135
1722679200000,2990.19,2995.8,2986.6,2991.6,6855.8039
1722682800000,2991.6,3006.64,2989.02,2997.21,7419.9729
1722686400000,2997.2,3018.02,2995.34,3009.96,9754.3974
1722690000000,3009.96,3012.29,2999.29,3007.39,5068.3923
1722693600000,3007.39,3014.31,2998.49,3000.0,5223.344
1722697200000,3000.0,3005.36,2938.88,2942.4,18957.5785
1722700800000,2942.4,2955.39,2908.0,2935.41,40736.5732
