timestamp,open,high,low,close,volume
1727740800000,2602.24,2623.52,2591.34,2618.82,16671.6639
1727744400000,2618.82,2629.37,2616.21,2621.62,12152.2089
1727748000000,2621.62,2621.73,2608.2,2619.73,7071.276
1727751600000,2619.73,2633.3,2617.45,2629.83,10826.3299
1727755200000,2629.83,2647.25,2627.6,2644.6,15475.7292
1727758800000,2644.61,2645.5,2636.55,2639.9,6324.0388
1727762400000,2639.91,2659.0,2639.82,2656.4,11698.9107
1727766000000,2656.4,2657.6,2643.52,2645.61,8461.775
1727769600000,2645.61,2647.19,2635.46,2640.99,8747.1876
1727773200000,2640.99,2645.47,2634.65,2635.18,6858.1648
1727776800000,2635.19,2639.6,2631.59,2638.02,6207.0827
1727780400000,2638.03,2639.51,2628.47,2628.87,6281.8561
1727784000000,2628.86,2633.42,2619.79,2621.85,8698.0182
1727787600000,2621.84,2622.9,2566.75,2580.7,35795.0171
1727791200000,2580.7,2591.36,2536.0,2549.54,44612.3792
1727794800000,2549.55,2551.5,2481.4,2524.81,73257.9376
1727798400000,2524.81,2531.4,2483.0,2509.78,36889.357
1727802000000,2509.77,2512.31,2428.34,2505.99,72782.8158
1727805600000,2505.99,2519.71,2492.1,2502.0,17571.3556
1727809200000,2502.0,2506.8,2486.2,2488.71,10251.1038
1727812800000,2488.71,2492.4,2414.0,2451.78,49772.3263
1727816400000,2451.78,2474.59,2445.18,2471.84,13093.3505
1727820000000,2471.84,2471.85,2446.08,2453.93,14735.9904
1727823600000,2453.94,2457.09,2440.0,2447.79,8592.8053
1727827200000,2447.78,2467.56,2442.13,2464.22,13260.23
1727830800000,2464.21,2482.21,2460.78,2480.64,11685.2509
1727834400000,2480.64,2499.0,2475.25,2492.52,10539.1756
1727838000000,2492.53,2496.27,2484.29,2489.6,9266.056
1727841600000,2489.6,2490.26,2475.42,2486.98,7584.48
1727845200000,2486.98,2491.81,2472.64,2478.0,6538.1579
1727848800000,2478.0,2490.2,2467.19,2485.84,8630.6768
1727852400000,2485.84,2492.93,2475.24,2482.04,11001.2084
1727856000000,2482.03,2486.89,2475.29,2480.79,6451.5536
1727859600000,2480.78,2481.92,2447.0,2452.67,13962.1071
