timestamp,open,high,low,close,volume
1711929600000,3645.29,3645.95,3614.6,3625.41,12065.4509
1711933200000,3625.41,3627.0,3606.26,3609.79,9330.8143
1711936800000,3609.79,3615.38,3606.06,3613.01,7111.2755
1711940400000,3613.01,3620.0,3600.74,3610.42,8821.0982
1711944000000,3610.41,3613.3,3600.0,3600.41,6671.0959
1711947600000,3600.41,3605.9,3500.0,3510.0,44533.1559
1711951200000,3510.0,3547.94,3502.23,3542.3,31222.7834
1711954800000,3542.31,3555.71,3538.98,3546.88,16263.6761
1711958400000,3546.88,3546.89,3520.07,3534.2,19599.453
1711962000000,3534.19,3551.25,3534.19,3539.93,8313.0817
1711965600000,3539.93,3547.19,3529.69,3546.45,6887.0532
1711969200000,3546.45,3560.17,3535.9,3537.98,9837.3402
1711972800000,3537.98,3559.56,3534.74,3558.01,9474.7485
1711976400000,3558.01,3570.58,3546.81,3555.21,14480.524
1711980000000,3555.21,3557.54,3491.7,3508.49,30551.9514
1711983600000,3508.5,3513.99,3437.23,3444.04,58240.9081
1711987200000,3444.04,3463.67,3433.0,3444.99,27282.917
1711990800000,3444.99,3451.01,3413.71,3443.55,21969.8737
1711994400000,3443.55,3448.96,3418.93,3446.83,13115.5115
1711998000000,3446.82,3489.18,3442.49,3486.33,16109.9161
1712001600000,3486.33,3497.38,3471.32,3495.99,10626.6613
1712005200000,3495.99,3504.57,3484.44,3492.8,12688.9584
1712008800000,3492.8,3514.88,3490.69,3504.21,7976.0133
1712012400000,3504.21,3514.62,3501.88,3503.8,5679.8609
1712016000000,3503.8,3505.6,3470.42,3486.99,12125.1064
1712019600000,3486.99,3502.99,3482.07,3493.2,7821.0869
1712023200000,3493.21,3493.21,3319.2,3366.19,69090.8479
1712026800000,3366.18,3382.8,3352.5,3366.08,35218.6964
1712030400000,3366.07,3382.74,3346.82,3362.96,17250.6228
1712034000000,3362.95,3373.42,3337.25,3369.59,20867.8322
1712037600000,3369.58,3388.58,3366.69,3382.38,14701.4746
1712041200000,3382.38,3388.16,3362.37,3362.9,14454.54
1712044800000,3362.89,3371.62,3326.73,3335.21,22162.0665
1712048400000,3335.2,3355.0,3310.16,3345.41,37141.2081
1712052000000,3345.41,3350.0,3308.56,3328.12,21911.8564
1712055600000,3328.12,3332.55,3276.72,3308.64,45323.4502
1712059200000,3308.63,3324.26,3288.24,3297.03,24196.7952
