timestamp,open,high,low,close,volume
1733011200000,3703.59,3727.42,3687.72,3688.54,22205.3595
1733014800000,3688.55,3732.34,3675.03,3709.59,28933.7269
1733018400000,3709.59,3713.53,3659.2,3664.01,27340.4985
1733022000000,3664.02,3712.55,3663.5,3707.0,14300.0108
1733025600000,3707.0,3707.63,3688.2,3702.21,11741.5138
1733029200000,3702.2,3702.21,3682.01,3683.26,11450.6999
1733032800000,3683.26,3705.67,3682.0,3699.86,7675.9117
1733036400000,3699.87,3716.96,3693.7,3702.31,9683.3944
1733040000000,3702.32,3717.0,3698.71,3707.62,16578.5791
1733043600000,3707.61,3710.83,3690.78,3700.7,11053.4555
1733047200000,3700.7,3701.05,3675.47,3682.25,12197.5358
1733050800000,3682.25,3698.67,3677.59,3692.42,21628.7035
1733054400000,3692.43,3695.2,3680.27,3682.62,13078.7755
1733058000000,3682.62,3714.74,3678.61,3701.21,22214.9356
1733061600000,3701.2,3713.0,3693.43,3706.01,26181.9711
1733065200000,3706.01,3746.8,3701.2,3728.59,38241.5685
1733068800000,3728.59,3744.11,3723.0,3725.43,18785.6844
1733072400000,3725.43,3729.75,3705.88,3723.5,17406.5713
1733076000000,3723.5,3731.47,3708.21,3711.81,14201.1527
1733079600000,3711.81,3718.2,3693.02,3707.96,15829.0991
1733083200000,3707.95,3710.0,3679.0,3690.43,20029.167
1733086800000,3690.43,3706.27,3686.66,3706.26,13438.3955
1733090400000,3706.27,3734.26,3702.0,3721.21,21544.6142
1733094000000,3721.2,3728.5,3703.0,3707.61,13347.939
1733097600000,3707.61,3719.35,3692.84,3701.84,20077.6802
1733101200000,3701.84,3739.0,3697.6,3732.47,28286.4734
1733104800000,3732.48,3740.9,3703.61,3740.51,19391.9158
1733108400000,3740.5,3760.0,3674.6,3685.01,46864.5791
1733112000000,3685.0,3695.99,3650.0,3691.12,44882.9764
1733115600000,3691.12,3709.59,3672.4,3676.82,34169.9938
1733119200000,3676.82,3684.0,3655.0,3680.61,20122.2233
1733122800000,3680.61,3686.29,3651.88,3666.88,22600.2446
1733126400000,3666.88,3672.47,3586.5,3602.51,108271.5513
1733130000000,3602.5,3622.16,3594.28,3621.2,33642.6989
1733133600000,3621.21,3622.22,3571.81,3578.41,36864.4
1733137200000,3578.27,3597.96,3569.58,3588.99,23926.3108
1733140800000,3588.99,3615.19,3582.6,3595.64,20758.0196
1733144400000,3595.64,3629.4,3590.71,3626.34,22063.0441
1733148000000,3626.34,3664.5,3615.2,3640.42,33980.2153
1733151600000,3640.42,3680.37,3620.29,3672.13,32711.5266
1733155200000,3672.13,3682.01,3618.0,3625.95,31967.9036
1733158800000,3625.95,3644.99,3554.32,3566.35,65730.2515
1733162400000,3566.35,3632.88,3564.5,3622.38,23853.082
1733166000000,3622.37,3622.5,3584.36,3612.17,16132.1198
1733169600000,3612.17,3630.58,3601.83,3614.81,14806.6899
1733173200000,3614.82,3628.63,3599.5,3615.92,13575.7454
1733176800000,3615.92,3622.11,3598.5,3615.03,12056.6175
1733180400000,3615.02,3644.44,3612.0,3643.42,10394.3061
1733184000000,3643.43,3647.34,3621.5,3637.74,22270.8088
1733187600000,3637.73,3653.83,3617.64,3619.02,19064.108
1733191200000,3619.01,3658.16,3607.8,3644.38,26073.7206
1733194800000,3644.37,3656.79,3635.59,3639.75,19324.787
1733198400000,3639.75,3655.52,3635.27,3644.43,12347.8613
1733202000000,3644.43,3664.54,3640.34,3655.14,13415.7978
1733205600000,3655.13,3670.0,3626.34,3634.14,16039.2091
1733209200000,3634.14,3641.0,3600.0,3616.85,31245.8637
1733212800000,3616.85,3635.14,3600.5,3613.81,37930.0582
1733216400000,3613.82,3615.45,3596.2,3611.0,29723.4866
1733220000000,3611.01,3618.88,3585.0,3594.44,26466.2991
1733223600000,3594.44,3615.01,3591.54,3613.81,26953.919
1733227200000,3613.81,3617.64,3598.0,3605.0,20350.8761
1733230800000,3605.0,3608.6,3538.0,3545.41,59613.93
1733234400000,3545.22,3586.0,3500.0,3580.36,101373.4198
1733238000000,3580.35,3597.21,3558.17,3571.79,47675.0703
1733241600000,3571.8,3594.4,3542.39,3551.81,33613.6463
1733245200000,3551.81,3578.76,3538.55,3578.76,22665.6431
1733248800000,3578.75,3582.92,3565.03,3578.26,15202.8408
1733252400000,3578.26,3579.85,3550.07,3577.34,19032.2715
1733256000000,3577.34,3609.5,3575.2,3606.94,19487.4806
1733259600000,3606.78,3627.83,3603.59,3611.78,17505.6948
1733263200000,3611.79,3633.0,3595.52,3632.42,15107.0728
1733266800000,3632.42,3634.81,3611.75,3614.51,25916.3379
1733270400000,3614.51,3694.86,3614.51,3691.87,46056.7366
1733274000000,3691.87,3707.57,3673.6,3686.04,60141.2521
1733277600000,3686.04,3687.77,3628.84,3648.63,51061.9205
1733281200000,3648.63,3676.43,3648.5,3661.8,15688.6212
1733284800000,3661.79,3675.39,3659.55,3669.63,14535.062
