timestamp,open,high,low,close,volume
1706745600000,42580.0,42687.63,42220.85,42474.95,1507.53813
1706749200000,42474.96,42476.0,41884.28,41983.54,2384.42419
1706752800000,41983.54,42176.87,41958.71,42162.56,1253.03633
1706756400000,42162.55,42190.4,41958.71,42015.65,1014.26773
1706760000000,42015.65,42141.68,41889.95,42073.43,1689.40041
1706763600000,42073.43,42198.0,42028.41,42156.5,1043.08963
1706767200000,42156.5,42225.47,42123.35,42192.4,1034.13285
1706770800000,42192.39,42300.0,42124.59,42190.16,1046.12528
1706774400000,42190.15,42250.0,42125.25,42244.54,819.12804
1706778000000,42244.54,42261.81,42130.0,42148.31,744.12464
1706781600000,42148.31,42331.1,42112.95,42226.02,1161.43848
1706785200000,42226.01,42298.03,42026.52,42087.52,1278.06135
1706788800000,42087.52,42237.24,41944.89,42142.8,1494.45184
1706792400000,42142.81,42294.0,41981.17,42219.61,1253.09846
1706796000000,42219.61,42657.48,42186.0,42651.1,2229.76128
1706799600000,42651.1,42946.6,42516.11,42516.12,2881.0304
1706803200000,42516.12,42698.0,42364.0,42658.15,1874.20315
1706806800000,42658.15,43169.23,42628.0,42924.0,2693.82895
1706810400000,42923.99,43053.03,42771.82,42847.06,1644.6931
1706814000000,42847.07,43285.13,42831.11,43218.94,1870.84384
1706817600000,43218.94,43279.91,42895.86,43011.83,1625.6493
1706821200000,43011.83,43220.0,42967.19,43096.41,1259.54812
1706824800000,43096.42,43111.1,42872.91,42927.11,731.61076
1706828400000,42927.12,43086.13,42886.33,43082.94,697.56038
1706832000000,43082.95,43432.63,43046.48,43174.41,1792.3848
1706835600000,43174.41,43296.35,43104.79,43121.1,1034.42382
1706839200000,43121.1,43200.0,43039.0,43080.41,963.35197
1706842800000,43080.4,43108.48,43026.15,43037.25,456.17682
1706846400000,43037.25,43061.11,42943.71,42966.65,530.31751
1706850000000,42966.65,43140.25,42951.1,43103.97,726.6574
1706853600000,43103.98,43271.1,43086.95,43165.0,1382.5648
1706857200000,43165.0,43258.03,43086.89,43086.89,1424.82076
1706860800000,43086.9,43107.97,42957.7,43015.99,1112.07579
1706864400000,43015.99,43081.09,42957.43,42980.91,905.74704
