timestamp,open,high,low,close,volume
1743465600000,82550.0,82837.38,82432.74,82651.1,526.95922
1743469200000,82651.09,82741.8,82460.0,82704.2,440.09093
1743472800000,82704.2,83120.0,82649.34,83100.0,522.78246
1743476400000,83100.0,83256.8,82926.08,82962.84,526.15363
1743480000000,82962.84,83235.96,82886.87,83060.0,425.37874
1743483600000,83059.99,83329.99,82994.07,83006.67,348.44364
1743487200000,83006.67,83494.25,82891.71,83454.76,425.66016
1743490800000,83454.76,83597.07,83380.58,83445.5,622.58551
1743494400000,83445.5,84207.55,83410.0,84121.94,1217.29279
1743498000000,84121.94,84395.46,84116.27,84362.0,1018.97186
1743501600000,84362.01,84504.74,84150.0,84175.99,914.76118
1743505200000,84175.99,84203.0,83823.67,83930.3,854.54351
1743508800000,83930.31,84154.22,83615.25,83615.26,734.99256
1743512400000,83615.26,83912.62,83416.66,83618.23,1152.68104
1743516000000,83622.96,84350.0,82544.0,84195.92,2522.86047
1743519600000,84195.92,85499.55,84182.89,85280.87,2484.93075
1743523200000,85280.88,85493.0,84815.0,85119.99,1208.48492
1743526800000,85120.0,85333.33,84901.32,85117.85,775.2624
1743530400000,85117.86,85183.46,84720.0,85126.68,742.89553
1743534000000,85126.68,85184.89,84816.83,84972.01,897.45326
1743537600000,84972.0,85350.0,84773.58,85231.28,528.39638
1743541200000,85231.28,85476.86,85120.0,85223.84,325.84141
1743544800000,85223.84,85483.38,85082.0,85099.99,477.11302
1743548400000,85100.0,85579.46,84969.56,85158.34,495.8616
1743552000000,85158.35,85255.95,84923.28,84964.49,472.95093
1743555600000,84964.49,85213.12,84854.9,85147.3,597.76896
1743559200000,85147.31,85174.89,84648.9,84714.36,850.77436
1743562800000,84714.36,84904.0,84504.21,84550.0,475.50966
1743566400000,84550.0,84726.42,84460.11,84607.0,444.66226
1743570000000,84607.0,84607.0,84100.0,84100.0,550.68482
1743573600000,84100.0,84371.59,83904.72,84125.99,646.4978
1743577200000,84125.99,84462.16,84015.97,84426.33,642.70738
1743580800000,84426.32,84762.72,84262.73,84677.04,535.25665
1743584400000,84677.04,85450.0,84635.6,85019.62,910.86351
1743588000000,85019.63,85299.45,84828.0,84867.92,592.83032
1743591600000,84867.92,84985.77,84547.08,84566.91,463.52271
1743595200000,84566.91,85054.78,84462.69,85049.99,742.57082
1743598800000,85049.99,86136.36,84471.76,85215.82,2792.28052
1743602400000,85215.79,86000.0,85181.52,85877.75,2062.01342
1743606000000,85877.74,87333.0,85811.2,86757.67,5585.70214
1743609600000,86757.67,87221.99,86589.58,87065.18,2549.14196
1743613200000,87065.19,87333.0,86350.0,86615.33,2025.44811
1743616800000,86615.33,86751.79,86212.4,86286.02,685.2329
1743620400000,86286.03,87000.0,86186.19,86900.02,812.77336
1743624000000,86900.01,88500.0,85228.39,85659.99,7832.63499
1743627600000,85659.99,85743.22,84207.26,84855.99,1793.31035
1743631200000,84855.98,84855.98,82682.0,82821.59,3036.67427
1743634800000,82821.6,82845.42,82320.0,82516.29,2829.6448
1743638400000,82516.28,83424.72,82175.98,83227.55,1848.78037
1743642000000,83227.55,83998.02,83099.99,83761.62,1735.38082
1743645600000,83761.63,83894.91,83278.99,83768.01,1422.27146
1743649200000,83768.0,83792.58,83349.65,83483.97,638.13813
1743652800000,83483.97,83735.85,83263.05,83558.8,630.55266
1743656400000,83558.81,83709.48,83343.74,83343.75,457.59497
1743660000000,83343.75,83415.47,83008.74,83058.65,568.50834
1743663600000,83058.65,83498.1,83000.0,83456.75,774.52407
1743667200000,83456.76,83788.23,83456.74,83679.99,821.93677
1743670800000,83680.0,83766.69,83449.92,83483.05,539.18541
1743674400000,83483.04,83749.99,83152.25,83220.01,1239.61616
1743678000000,83220.01,83347.39,83047.0,83096.01,608.06162
1743681600000,83096.01,83147.95,81889.3,81949.06,1872.33047
1743685200000,81949.06,82792.46,81793.06,82373.58,2339.5139
1743688800000,82373.57,82403.5,81314.61,81532.0,2364.56
1743692400000,81532.0,82101.42,81211.24,82039.31,2246.65433
1743696000000,82039.32,82448.21,81715.55,81830.56,1010.18098
1743699600000,81830.56,82191.11,81630.74,81830.01,889.36672
1743703200000,81830.01,82317.99,81540.0,82109.45,990.19965
1743706800000,82109.45,82362.41,81829.57,82008.7,1247.72636
1743710400000,82009.76,82421.49,81800.0,82363.99,1289.97749
1743714000000,82363.99,82864.0,82333.87,82717.54,615.38965
1743717600000,82717.54,82869.99,82589.61,82743.46,432.33176
1743721200000,82743.46,83332.2,82510.83,83213.09,755.05926
1743724800000,83213.09,83413.46,83000.02,83046.32,1239.49006
1743728400000,83046.32,83358.5,82577.63,82695.91,989.86653
1743732000000,82695.9,83186.96,82695.9,82910.86,396.19722
1743735600000,82910.86,83069.96,82679.55,82818.52,416.14503
1743739200000,82818.53,82920.19,82615.36,82720.32,664.54369
1743742800000,82720.32,83212.17,82642.29,83200.0,628.6749
1743746400000,83200.0,83264.16,83041.95,83054.72,400.85192
1743750000000,83054.73,84000.0,83050.0,83992.85,1397.79534
1743753600000,83992.85,84650.0,83992.85,84415.99,1616.22236
1743757200000,84416.0,84720.0,84126.16,84571.38,882.78102
1743760800000,84571.38,84690.0,82416.72,82567.03,4808.43362
1743764400000,82565.21,82768.09,81659.0,82680.45,2375.09853
1743768000000,82680.44,83200.0,82222.0,82879.99,2300.22439
1743771600000,82879.99,83507.19,82143.48,83335.99,2211.6312
1743775200000,83335.99,83510.0,81849.05,82573.98,2330.63991
1743778800000,82573.98,83716.0,82488.88,82860.0,3250.10909
1743782400000,82860.0,83555.0,82736.0,83392.7,1380.46968
1743786000000,83392.69,84620.01,82965.78,84460.0,2047.81796
1743789600000,84459.99,84584.91,83725.14,83989.87,1110.66034
1743793200000,83989.86,84460.0,83788.0,84009.99,835.2368
1743796800000,84010.0,84282.0,83492.95,84164.02,600.66797
1743800400000,84164.02,84450.0,83941.42,84185.8,427.97348
1743804000000,84185.81,84271.28,84018.86,84056.74,252.04879
1743807600000,84056.75,84100.0,83650.11,83889.87,351.95993
1743811200000,83889.87,83889.88,83395.46,83787.6,475.6726
1743814800000,83787.6,84266.0,83786.86,83979.87,382.38928
1743818400000,83979.88,84094.57,83799.92,83976.61,371.16159
1743822000000,83976.61,83976.61,83621.73,83624.01,476.5291
1743825600000,83624.01,83868.0,83608.8,83677.75,332.91219
1743829200000,83677.75,83863.36,83630.69,83688.67,231.14548
1743832800000,83688.68,83724.39,83336.09,83477.3,394.8109
1743836400000,83477.3,83558.65,83297.66,83525.34,322.08166
1743840000000,83525.33,83648.63,83359.64,83519.96,287.89755
1743843600000,83519.97,83865.1,83519.76,83843.29,329.66419
1743847200000,83843.28,83894.7,83579.27,83641.51,209.98682
1743850800000,83641.5,83700.52,83443.47,83452.69,405.74172
1743854400000,83452.69,83550.68,83121.77,83281.41,447.96567
1743858000000,83281.41,83335.56,82519.37,82755.29,932.44573
1743861600000,82755.29,83026.0,82672.33,82914.67,391.75612
1743865200000,82914.67,82914.67,82379.95,82618.26,804.80511
1743868800000,82618.25,82827.37,82607.05,82739.96,246.00324
1743872400000,82739.96,82953.2,82681.65,82869.53,200.38381
1743876000000,82869.53,83109.46,82854.8,83036.13,308.68973
1743879600000,83036.14,83146.0,82779.62,82860.0,219.10666
1743883200000,82859.99,83113.67,82833.0,83075.47,404.2801
1743886800000,83075.48,83237.34,82902.53,82913.89,332.10636
1743890400000,82913.88,83212.18,82913.88,83188.41,389.57973
1743894000000,83188.4,83688.0,83128.73,83537.99,463.28934
1743897600000,83537.99,83620.01,83422.91,83527.22,286.56934
1743901200000,83527.22,83817.63,83422.0,83428.97,364.62107
1743904800000,83428.98,83494.43,83274.88,83300.01,242.19659
1743908400000,83300.01,83403.46,83163.45,83344.14,316.06865
1743912000000,83344.14,83500.0,83233.04,83499.99,204.86026
1743915600000,83499.99,83533.01,83312.02,83450.01,301.5538
1743919200000,83450.0,83468.0,83110.23,83110.24,211.74296
1743922800000,83110.24,83207.22,83024.96,83024.96,287.04301
1743926400000,83024.97,83051.33,82727.27,83034.26,452.85296
1743930000000,83034.27,83172.0,82933.96,83075.15,141.85704
1743933600000,83075.15,83075.15,82716.49,82870.25,266.71228
1743937200000,82870.26,82921.48,82666.0,82855.99,346.58534
1743940800000,82855.99,82981.14,82642.39,82697.99,379.84754
1743944400000,82698.0,82839.87,82230.43,82306.01,877.13597
1743948000000,82306.01,82793.0,82217.83,82667.07,748.43351
1743951600000,82667.08,82819.74,82400.0,82548.36,525.55568
1743955200000,82548.36,82554.15,81920.0,81970.0,1125.6903
1743958800000,81969.99,81982.43,80562.0,80808.81,2740.82185
1743962400000,80808.81,80808.81,78694.99,79107.3,4445.72747
1743966000000,79107.29,79859.73,78839.89,79614.35,1892.03092
1743969600000,79614.34,79890.16,78539.44,78867.99,2279.67564
1743973200000,78867.99,79681.81,78720.0,78950.61,1342.55207
1743976800000,78950.61,79130.44,77800.0,78063.66,4224.44881
1743980400000,78063.67,78709.16,77153.83,78430.0,3938.1313
1743984000000,78430.0,78520.0,77419.9,78327.87,2646.04264
1743987600000,78327.86,79347.46,78318.0,79142.01,2024.95477
1743991200000,79142.01,79220.0,78392.15,78447.42,1208.89648
1743994800000,78447.42,78507.81,77354.0,77707.77,2435.51362
1743998400000,77707.78,77984.0,76666.0,76989.92,3062.66495
1744002000000,76989.92,77500.0,76666.01,76942.82,2272.40108
1744005600000,76942.82,77299.99,74555.0,74810.01,9248.78671
1744009200000,74810.0,75491.06,74508.0,75126.01,4359.45526
