timestamp,open,high,low,close,volume
1738368000000,102429.56,102575.06,102213.07,102494.94,538.12176
1738371600000,102494.94,102780.27,102460.33,102566.0,501.4383
1738375200000,102566.0,102783.71,102400.0,102467.77,436.03518
1738378800000,102466.96,102518.42,102198.52,102249.19,334.74761
1738382400000,102249.19,102503.03,102118.56,102316.16,322.29531
1738386000000,102316.15,102588.57,102235.29,102500.0,254.68497
1738389600000,102500.0,102577.12,102184.46,102402.91,231.97083
1738393200000,102402.91,102494.69,102161.82,102166.49,243.2669
1738396800000,102166.49,102276.99,101836.43,102016.85,649.65017
1738400400000,102016.85,102016.85,101412.0,101675.99,638.00804
1738404000000,101675.99,101984.99,101626.82,101638.0,411.87457
1738407600000,101638.0,102055.98,101638.0,102028.81,329.61226
1738411200000,102028.82,102329.01,102009.12,102277.71,449.78635
1738414800000,102277.71,102284.46,101799.9,101869.02,447.84747
1738418400000,101869.04,102173.45,101812.0,101827.53,434.28009
1738422000000,101827.53,102185.94,101730.79,102073.89,372.76128
1738425600000,102073.89,102209.98,101863.77,101892.32,313.84671
1738429200000,101892.32,102297.99,101892.32,102262.49,320.90196
1738432800000,102262.5,102279.52,101965.24,102003.7,211.14828
1738436400000,102003.7,102023.63,101448.0,101669.6,626.68363
1738440000000,101669.6,101669.6,101000.0,101333.34,1283.14615
1738443600000,101333.34,101578.04,101001.0,101199.82,624.44892
1738447200000,101199.81,101428.0,100510.0,100666.91,1019.70869
1738450800000,100666.9,100871.45,100279.51,100635.65,1294.69204
1738454400000,100635.66,101288.51,100500.0,101243.86,625.08919
1738458000000,101243.86,101456.6,101165.1,101248.38,356.77551
1738461600000,101248.38,101271.32,100425.0,100452.16,711.44742
1738465200000,100452.16,100755.93,99148.91,99206.86,2872.03426
1738468800000,99206.85,99884.0,99031.19,99538.6,1247.36452
1738472400000,99538.6,100342.69,99500.0,100259.53,714.22872
1738476000000,100259.53,100515.99,100094.69,100265.15,652.60422
1738479600000,100265.15,100277.54,99565.6,99643.3,864.58592
1738483200000,99643.3,100100.0,99315.91,99831.04,917.86988
1738486800000,99831.05,99864.02,99352.94,99690.78,714.66479
1738490400000,99690.78,99694.72,99200.0,99417.06,979.95157
1738494000000,99417.07,99604.0,98645.0,98864.6,1494.73706
