timestamp,open,high,low,close,volume
1746057600000,94172.0,94405.47,94130.43,94405.47,326.248
1746061200000,94405.46,94710.0,94398.51,94636.51,502.12633
1746064800000,94636.5,94972.5,94620.0,94867.46,891.42578
1746068400000,94867.46,95040.3,94688.75,94782.6,1157.63769
1746072000000,94782.6,94934.99,94714.38,94860.51,258.99247
1746075600000,94860.51,95178.11,94840.38,95147.96,677.05143
1746079200000,95147.97,95180.0,94806.23,94888.85,467.41491
1746082800000,94888.85,95130.01,94800.0,95025.84,476.89004
1746086400000,95025.84,95210.16,94913.04,95210.16,423.56462
1746090000000,95210.16,95817.78,95140.18,95520.99,1159.84689
1746093600000,95520.99,96396.31,95520.98,96169.01,1865.7971
1746097200000,96169.01,96250.4,95836.57,96180.01,787.87727
1746100800000,96180.01,96463.18,96116.14,96373.2,822.173
1746104400000,96373.2,96734.89,95769.66,95809.52,1740.4931
1746108000000,95809.52,96908.28,95809.52,96827.99,2767.87823
1746111600000,96828.0,97424.02,96751.3,96854.3,2068.94782
1746115200000,96854.31,97367.26,96854.3,97007.14,960.27808
1746118800000,97007.15,97216.99,96514.24,96794.17,775.85599
1746122400000,96794.18,96975.3,96425.22,96869.55,745.78922
1746126000000,96869.56,96882.72,96424.44,96523.26,718.87913
1746129600000,96523.26,96885.77,96312.24,96407.9,818.39622
1746133200000,96407.91,96774.73,96390.26,96464.55,292.34865
1746136800000,96464.56,96643.08,96369.31,96372.33,304.90158
1746140400000,96372.34,96500.0,96184.19,96489.91,369.63988
1746144000000,96489.9,97052.48,96466.21,97042.97,683.12997
1746147600000,97042.96,97179.97,96772.0,96970.4,566.90548
1746151200000,96970.4,97040.0,96722.41,96952.58,449.57315
1746154800000,96952.59,97233.1,96952.58,97102.32,434.57258
1746158400000,97102.32,97309.78,96868.35,96939.86,579.01103
1746162000000,96939.85,97010.55,96631.74,96707.54,534.68119
1746165600000,96707.54,96892.34,96562.98,96715.0,383.92171
1746169200000,96715.0,96729.2,96350.0,96350.0,935.27663
1746172800000,96350.01,96775.77,96350.0,96636.2,508.11116
1746176400000,96636.2,96788.0,96460.73,96596.68,417.01278
1746180000000,96596.68,96927.92,96596.68,96888.0,367.39386
1746183600000,96888.0,97100.0,96886.47,96928.97,567.753
1746187200000,96928.97,97182.54,96650.94,97182.53,893.40406
1746190800000,97182.54,97290.29,96672.46,96772.08,1075.20432
1746194400000,96772.08,97895.68,96708.98,97748.4,2123.6506
1746198000000,97748.41,97891.19,97063.0,97330.19,954.92275
1746201600000,97330.19,97783.02,97325.51,97348.69,848.97951
1746205200000,97348.69,97433.58,97053.46,97402.55,507.605
1746208800000,97402.55,97619.0,97155.68,97171.0,376.68171
1746212400000,97171.0,97182.54,96769.84,96924.23,599.44153
1746216000000,96924.23,97136.0,96844.05,97022.31,243.50865
1746219600000,97022.31,97038.79,96561.57,96726.08,258.87096
1746223200000,96726.07,96792.46,96579.36,96649.01,352.15656
1746226800000,96649.01,96896.83,96594.33,96887.14,243.97992
1746230400000,96887.13,96935.67,96612.87,96700.45,559.13625
1746234000000,96700.46,96722.4,96435.16,96493.94,462.40221
1746237600000,96493.93,96699.98,96487.07,96533.51,275.57053
1746241200000,96533.5,96535.96,96300.02,96337.5,761.61563
1746244800000,96337.5,96589.2,96307.88,96519.05,252.68819
1746248400000,96519.04,96593.0,96407.97,96417.14,306.91209
1746252000000,96417.15,96417.15,96132.67,96183.5,539.08747
1746255600000,96183.5,96391.7,96157.1,96322.68,410.18653
1746259200000,96322.68,96421.91,96150.0,96281.0,599.65552
1746262800000,96281.0,96396.23,96173.0,96254.01,318.86883
1746266400000,96254.02,96254.02,95852.29,95896.5,1141.24134
1746270000000,95896.49,96083.53,95865.0,95942.02,562.672
1746273600000,95942.01,96163.81,95880.65,96120.42,608.21922
1746277200000,96120.43,96330.0,96106.53,96330.0,346.99789
1746280800000,96329.99,96459.67,96292.63,96380.95,304.05512
1746284400000,96380.96,96509.44,96325.65,96418.68,188.69143
1746288000000,96418.68,96428.33,96080.59,96215.41,306.55723
1746291600000,96215.4,96215.4,95869.68,96191.56,350.19773
1746295200000,96191.57,96271.5,96100.0,96146.99,126.74718
1746298800000,96146.98,96357.15,96125.15,96354.34,116.44402
1746302400000,96354.34,96388.89,96290.69,96341.29,104.27579
1746306000000,96341.29,96441.49,96238.09,96266.17,190.04681
1746309600000,96266.17,96369.37,96166.67,96170.18,201.41291
1746313200000,96170.19,96173.53,95753.01,95856.42,689.66646
1746316800000,95856.42,96042.92,95772.4,95880.95,325.63422
1746320400000,95880.95,96185.67,95588.0,96099.94,601.08361
1746324000000,96099.94,96304.48,95804.68,95892.28,417.46141
1746327600000,95892.28,95898.94,95667.94,95722.23,179.1173
1746331200000,95722.22,95939.33,95722.22,95725.52,172.37453
1746334800000,95725.52,96134.93,95692.7,96042.72,424.92585
1746338400000,96042.71,96142.86,95866.06,95905.74,692.73061
1746342000000,95905.75,96082.8,95808.8,95879.99,490.02708
1746345600000,95879.99,95923.54,95423.16,95647.27,527.23215
1746349200000,95647.27,95689.65,95440.82,95485.01,310.07736
1746352800000,95485.01,95525.67,95286.78,95400.47,773.39161
1746356400000,95400.47,95550.0,95360.0,95423.2,536.26108
1746360000000,95423.19,95594.58,95417.15,95462.24,477.89798
1746363600000,95462.24,95595.24,95209.07,95369.37,674.42935
1746367200000,95369.38,95647.8,95313.7,95611.07,530.30708
1746370800000,95611.0,95690.48,95424.5,95467.6,299.31438
1746374400000,95467.6,95568.0,95300.0,95341.56,272.45717
1746378000000,95341.57,95481.62,95239.33,95410.08,233.31093
1746381600000,95410.08,95493.05,95364.0,95389.07,159.81219
1746385200000,95389.07,95640.98,95348.3,95584.07,198.19245
1746388800000,95584.07,95735.0,95582.25,95719.99,158.45621
1746392400000,95719.99,95758.08,95630.0,95675.99,158.95366
1746396000000,95676.0,95690.48,94724.57,95015.82,1114.48671
1746399600000,95015.82,95037.4,94151.38,94277.62,1308.4485
1746403200000,94277.61,94808.4,94200.0,94724.11,932.79975
1746406800000,94724.12,94754.97,93711.08,93929.0,1247.1533
1746410400000,93929.0,94400.2,93514.1,94236.67,1251.31986
1746414000000,94236.66,94299.25,94016.6,94031.47,708.86733
1746417600000,94031.47,94443.69,94020.66,94409.66,527.17304
1746421200000,94409.66,94757.62,94228.57,94732.77,548.84952
1746424800000,94732.77,94774.11,94573.59,94761.13,572.76764
1746428400000,94761.14,94825.46,94528.36,94761.91,686.95355
1746432000000,94761.91,94798.01,94489.93,94559.19,741.14212
1746435600000,94559.2,94648.47,94467.65,94550.63,422.95101
1746439200000,94550.62,94558.0,94047.79,94121.89,686.41681
1746442800000,94121.88,94282.48,93888.0,94038.18,690.58723
1746446400000,94038.19,94346.59,93908.3,94333.33,505.90389
1746450000000,94333.33,94413.92,93635.78,94226.38,1740.41182
1746453600000,94226.38,94531.74,93730.43,93879.37,1219.57947
1746457200000,93879.37,93977.13,93613.66,93770.31,718.82999
1746460800000,93770.32,94280.0,93759.63,94206.31,673.96047
1746464400000,94206.31,94625.0,94060.59,94500.0,808.59817
