timestamp,open,high,low,close,volume
1717200000000,67540.01,67703.89,67507.39,67655.66,569.87074
1717203600000,67655.66,67710.29,67428.44,67560.0,566.55975
1717207200000,67560.0,67740.0,67546.52,67729.05,327.71958
1717210800000,67729.05,67757.14,67623.24,67715.31,313.20132
1717214400000,67715.31,67763.81,67656.0,67680.01,315.96397
1717218000000,67680.01,67810.0,67603.0,67686.35,316.72396
1717221600000,67686.35,67729.87,67607.94,67693.32,266.23887
1717225200000,67693.32,67733.01,67575.23,67632.08,351.80708
1717228800000,67632.07,67741.06,67611.61,67704.0,376.4478
1717232400000,67704.0,67760.0,67635.0,67706.69,349.38935
1717236000000,67706.69,67750.0,67627.32,67627.33,317.62668
1717239600000,67627.33,67694.0,67627.32,67660.57,249.68951
1717243200000,67660.57,67872.5,67640.0,67717.76,408.2284
1717246800000,67717.76,67837.0,67714.28,67720.01,419.26976
1717250400000,67720.01,67870.0,67673.0,67803.34,379.0052
1717254000000,67803.33,67824.0,67668.01,67691.28,321.49058
1717257600000,67691.28,67719.99,67612.0,67700.01,304.8731
1717261200000,67700.01,67900.0,67556.72,67791.02,1177.16281
1717264800000,67791.02,67821.73,67726.32,67750.71,277.11069
1717268400000,67750.7,67782.64,67685.72,67753.76,174.52798
1717272000000,67753.76,67796.54,67700.0,67796.54,337.18395
1717275600000,67796.54,67820.2,67713.23,67760.01,290.36113
1717279200000,67760.01,67885.0,67710.0,67765.4,263.4495
1717282800000,67765.41,67819.78,67723.0,67766.85,163.75962
1717286400000,67766.84,67910.55,67744.0,67889.0,298.77105
1717290000000,67888.99,67900.0,67710.0,67755.0,408.0762
1717293600000,67755.0,67815.0,67643.33,67733.26,340.27499
1717297200000,67733.25,67807.99,67726.31,67789.47,240.10946
1717300800000,67789.48,67852.63,67745.18,67852.62,179.28516
1717304400000,67852.62,67867.6,67728.4,67728.4,208.19005
1717308000000,67728.41,67852.33,67724.6,67841.09,326.57495
1717311600000,67841.09,67842.91,67720.41,67721.0,342.48176
1717315200000,67721.01,67812.57,67671.81,67750.67,357.78944
1717318800000,67750.68,67772.65,67377.79,67529.99,1006.07274
1717322400000,67530.0,67581.97,67367.2,67529.99,381.18834
1717326000000,67530.0,68320.08,67492.6,68251.52,1213.972
1717329600000,68251.53,68305.0,67852.24,67934.99,941.82256
1717333200000,67934.99,68214.66,67800.0,68165.98,722.27646
1717336800000,68165.97,68460.0,68073.65,68252.5,2085.25292
