timestamp,open,high,low,close,volume
1709251200000,61130.99,61749.0,61126.0,61501.11,1867.79902
1709254800000,61501.1,61566.95,61125.4,61214.35,1552.25486
1709258400000,61214.35,61214.36,60781.25,60980.0,1600.91093
1709262000000,60980.0,61222.22,60777.0,61105.91,1324.6116
1709265600000,61105.92,61524.09,61061.11,61524.09,1067.62569
1709269200000,61524.08,61546.35,61295.86,61312.01,1069.63815
1709272800000,61312.01,61761.0,61201.1,61568.18,1365.94904
1709276400000,61568.18,61772.82,61383.98,61434.0,2216.19216
1709280000000,61434.0,62243.53,61316.67,61908.62,3160.49057
1709283600000,61908.63,62188.0,61854.33,62129.15,2033.75971
1709287200000,62129.14,62188.0,61859.29,61991.11,1774.98071
1709290800000,61991.1,62110.0,61811.01,61863.72,1483.04892
1709294400000,61863.71,62574.99,61855.1,62230.0,2151.79345
1709298000000,62230.01,62677.06,62193.55,62457.98,2025.40049
1709301600000,62457.99,62486.0,61525.66,61948.3,2949.09972
1709305200000,61948.3,62181.81,61131.01,61263.99,2844.98539
1709308800000,61263.98,61626.16,61234.0,61427.38,2229.98066
1709312400000,61427.38,62097.38,61427.37,61909.98,2176.74646
1709316000000,61909.98,62494.31,61822.82,62333.52,1934.99119
1709319600000,62333.52,62361.15,61964.11,62215.5,1544.63743
1709323200000,62215.51,63114.23,62215.5,62861.11,3527.43294
1709326800000,62861.1,62884.36,62258.83,62520.47,2697.92463
1709330400000,62520.47,62674.92,62318.32,62490.09,1654.26582
1709334000000,62490.09,62725.92,62355.3,62387.9,1483.41519
1709337600000,62387.9,62433.19,62101.78,62299.99,1575.64382
1709341200000,62300.0,62306.7,61950.0,62030.01,1247.33022
1709344800000,62030.01,62216.71,61949.03,62111.18,1153.46042
1709348400000,62111.18,62426.7,62025.0,62307.45,1465.47878
1709352000000,62307.45,62307.45,62035.95,62035.95,1147.71004
1709355600000,62035.95,62079.99,61752.3,62006.55,1415.65823
1709359200000,62006.55,62256.0,61930.0,61946.0,1059.53378
1709362800000,61946.0,62041.7,61790.98,62011.85,1223.45307
1709366400000,62011.85,62123.0,61779.61,61939.64,1101.8718
1709370000000,61939.63,61988.0,61641.1,61843.06,1462.58666
1709373600000,61843.07,62020.0,61806.46,61904.86,1000.91557
1709377200000,61904.86,62040.0,61826.32,61826.32,846.19786
1709380800000,61826.32,62167.79,61820.0,62078.66,829.02145
1709384400000,62078.66,62078.66,61803.69,61803.69,827.32071
1709388000000,61803.69,61911.41,61561.12,61840.12,1397.28357
1709391600000,61840.12,61981.71,61709.89,61771.2,1247.72511
1709395200000,61771.21,61873.69,61625.0,61854.29,1037.58442
1709398800000,61854.29,61944.97,61740.21,61761.11,688.29637
1709402400000,61761.12,62024.3,61741.1,62024.29,640.04591
1709406000000,62024.29,62114.77,61954.0,62114.77,1052.36125
1709409600000,62114.76,62200.0,61762.05,61873.2,1163.76246
1709413200000,61873.19,62020.35,61821.67,61898.73,631.68978
1709416800000,61898.73,61944.22,61685.01,61685.02,523.14956
1709420400000,61685.01,62071.76,61685.01,61987.28,796.65575
1709424000000,61987.28,61996.17,61731.71,61736.9,1008.13454
1709427600000,61736.9,61900.04,61733.25,61795.53,676.90745
1709431200000,61795.52,61808.74,61642.39,61808.73,625.62928
1709434800000,61808.73,62000.0,61785.86,61931.09,816.42779
1709438400000,61931.09,62100.0,61905.01,62016.25,778.99062
1709442000000,62016.25,62044.26,61900.0,61900.0,718.92986
1709445600000,61900.0,62043.0,61763.32,61865.01,802.59416
1709449200000,61865.01,61893.74,61320.0,61598.0,2530.94297
1709452800000,61598.01,61710.52,61393.83,61597.11,1475.61089
1709456400000,61597.1,61890.96,61556.0,61715.05,1108.63547
1709460000000,61715.05,61807.3,61606.68,61655.57,736.22474
1709463600000,61655.58,61831.1,61616.31,61831.1,622.38251
1709467200000,61831.1,62640.18,61821.09,62184.02,3311.36946
1709470800000,62184.03,62414.24,61954.2,62393.86,1497.09153
1709474400000,62393.85,62440.89,62102.68,62102.68,1115.32821
1709478000000,62102.68,62259.63,62102.68,62164.63,762.11595
1709481600000,62164.63,62861.91,62088.0,62845.15,2125.19567
1709485200000,62845.14,62989.0,62458.01,62570.01,1725.46165
1709488800000,62570.01,62863.68,62570.0,62811.1,957.69137
1709492400000,62811.1,62857.0,62653.89,62730.0,814.77449
1709496000000,62730.0,62859.99,62580.0,62757.99,843.07635
1709499600000,62758.0,62828.18,62623.76,62827.11,652.28143
1709503200000,62827.11,63231.88,62700.0,62827.43,2007.2349
1709506800000,62827.42,63151.65,62700.0,63113.97,1281.87774
1709510400000,63113.97,64268.24,62300.0,63459.3,6837.79487
1709514000000,63459.29,63833.02,63251.1,63512.41,2273.39458
1709517600000,63512.42,63881.66,63100.0,63687.43,2060.45884
1709521200000,63687.42,63754.45,63355.0,63458.72,1392.06462
1709524800000,63458.71,63775.0,63366.31,63634.36,1288.33608
1709528400000,63634.36,63706.0,63210.0,63358.0,1306.44986
1709532000000,63357.99,63698.0,63326.98,63689.17,1230.33362
1709535600000,63689.16,64300.0,63480.64,64066.62,2829.84281
1709539200000,64066.62,65500.0,64000.11,65241.08,7633.2073
1709542800000,65241.08,65555.0,64625.59,65290.29,4013.01109
1709546400000,65290.29,65311.1,64723.5,65068.18,2646.38577
1709550000000,65068.18,65230.0,64812.9,65230.0,1709.8766
1709553600000,65229.99,65250.36,64868.66,65123.7,1899.61437
1709557200000,65123.69,65646.11,65039.66,65111.21,3081.38545
1709560800000,65111.22,66382.19,64533.67,66169.41,7877.21398
1709564400000,66169.41,66580.29,65843.17,66451.65,3831.5885
1709568000000,66451.65,66800.0,66039.31,66539.82,4000.91641
1709571600000,66539.82,67524.99,66160.23,66858.74,6258.88253
1709575200000,66858.74,67080.0,66100.0,66617.57,4074.6871
1709578800000,66617.57,67450.0,66320.6,67405.26,2978.62021
1709582400000,67405.25,67770.0,67062.5,67427.16,4119.33281
1709586000000,67427.17,67644.59,66755.79,67404.86,3148.03637
1709589600000,67404.85,67929.12,67245.28,67929.11,2870.13572
1709593200000,67929.12,68499.0,67448.92,68245.71,5473.59056
1709596800000,68245.71,68443.72,67767.76,68034.01,2649.22191
1709600400000,68034.0,68686.8,67981.1,68506.04,3390.31171
1709604000000,68506.05,68543.08,67741.55,68137.81,3067.68382
1709607600000,68137.81,68223.3,67535.31,68113.94,2341.04574
1709611200000,68113.95,68384.54,66785.31,67326.17,4171.83631
1709614800000,67326.18,67326.18,65089.0,66961.09,6913.37723
1709618400000,66961.1,67465.2,66624.36,67286.8,2731.31903
1709622000000,67286.8,67344.89,66100.0,66129.64,3963.75801
1709625600000,66129.64,66884.72,65515.15,66866.75,4551.09554
1709629200000,66866.75,66880.65,66052.0,66407.89,2460.51292
1709632800000,66407.88,67150.0,66407.88,66810.18,2584.25114
1709636400000,66810.18,66895.61,66490.0,66656.31,2343.04903
1709640000000,66656.32,67326.52,66581.81,67325.03,2473.50857
1709643600000,67325.03,68025.94,67312.38,67770.01,3554.0458
