timestamp,open,high,low,close,volume
1719792000000,62772.01,62944.0,62573.32,62931.99,987.12645
1719795600000,62931.98,63730.0,62901.71,63640.82,2570.40171
1719799200000,63640.81,63818.33,63288.53,63435.86,2037.33231
1719802800000,63435.86,63536.47,63340.0,63437.69,1264.46281
1719806400000,63437.69,63466.92,63223.2,63279.79,517.1528
1719810000000,63279.79,63457.47,63262.0,63432.94,418.26492
1719813600000,63432.94,63464.74,63293.75,63404.0,526.6083
1719817200000,63403.99,63432.0,63260.71,63277.84,486.84295
1719820800000,63277.84,63314.99,62836.47,62923.91,1388.89036
1719824400000,62923.91,62997.98,62789.16,62938.97,731.18198
1719828000000,62938.97,62977.99,62781.05,62852.24,615.27621
1719831600000,62852.24,62858.0,62593.07,62662.09,1009.76623
1719835200000,62662.09,62900.0,62641.99,62882.0,684.19991
1719838800000,62882.0,63081.11,62497.2,62685.27,1326.77132
1719842400000,62685.27,62944.0,62610.35,62826.02,1425.79805
1719846000000,62826.02,63166.11,62815.63,63132.9,1077.93682
1719849600000,63132.9,63338.12,62966.77,63119.33,1324.97385
1719853200000,63119.33,63697.66,63056.83,63697.66,1361.75841
1719856800000,63697.66,63861.76,63438.45,63649.99,1532.83742
1719860400000,63649.99,63649.99,63071.36,63226.78,1260.38786
1719864000000,63226.78,63423.48,63162.06,63292.53,543.30696
1719867600000,63292.53,63292.53,63036.82,63130.01,342.5251
1719871200000,63130.01,63162.5,62804.6,62975.1,658.76429
1719874800000,62975.1,63037.18,62834.0,62899.99,454.53836
1719878400000,62900.0,62988.0,62787.42,62926.65,395.65337
1719882000000,62926.65,62960.86,62815.71,62926.0,299.28933
1719885600000,62926.0,63127.1,62924.0,62999.56,514.46846
1719889200000,62999.56,63288.83,62991.03,63138.67,469.50682
1719892800000,63138.68,63245.8,63038.01,63038.01,532.00551
1719896400000,63038.02,63094.73,63002.0,63024.0,265.73488
1719900000000,63024.0,63048.86,62818.72,62866.0,698.37544
1719903600000,62866.01,62880.0,62580.0,62629.99,1022.41571
1719907200000,62630.0,62746.55,62401.23,62670.01,1141.20358
1719910800000,62670.01,62795.68,62601.18,62650.01,1695.32553
1719914400000,62650.01,62801.05,62485.63,62715.98,787.71878
1719918000000,62715.98,62866.2,62616.28,62832.01,514.78225
1719921600000,62832.01,63042.91,62723.79,62878.45,673.25581
1719925200000,62878.45,63152.0,62517.81,62626.92,1356.82371
1719928800000,62626.92,62730.0,61867.29,62035.43,2827.22625
1719932400000,62035.43,62160.04,61823.74,61948.08,1109.28372
1719936000000,61948.08,62026.45,61806.28,61920.89,889.07011
1719939600000,61920.9,62152.2,61888.0,62147.98,462.22418
1719943200000,62147.99,62368.81,62141.81,62330.01,814.72882
1719946800000,62330.01,62367.51,61884.01,61939.1,675.61066
1719950400000,61939.1,62080.73,61875.55,62012.01,458.46831
1719954000000,62012.01,62089.61,61903.41,61958.02,440.44409
1719957600000,61958.03,62113.63,61958.02,62090.01,298.89309
1719961200000,62090.01,62181.24,62078.53,62135.47,230.61034
1719964800000,62135.46,62285.94,62093.36,62094.02,364.83454
1719968400000,62094.02,62218.0,61228.8,61617.91,1595.13007
1719972000000,61617.9,61617.91,61245.96,61362.0,1459.75063
1719975600000,61362.01,61371.19,60600.0,60987.99,1725.86161
1719979200000,60988.0,60988.0,60816.0,60883.9,581.25951
1719982800000,60883.89,61121.52,60859.53,61121.52,574.89166
1719986400000,61121.52,61181.84,60976.56,61014.0,589.70734
1719990000000,61014.0,61029.39,60845.01,60870.01,610.74449
1719993600000,60870.01,60978.19,60390.0,60497.59,2958.54949
1719997200000,60497.6,60667.18,60320.0,60606.01,1299.50781
1720000800000,60606.02,60618.0,59600.0,60383.99,3193.58654
1720004400000,60384.0,60480.0,60112.0,60386.01,1394.4349
1720008000000,60386.01,60386.01,59921.17,60028.01,2089.2335
1720011600000,60028.01,60640.1,59752.29,60589.99,2204.25102
1720015200000,60590.0,60740.2,60263.09,60281.15,1443.10295
1720018800000,60281.16,60464.0,59972.72,60186.25,1463.38751
1720022400000,60186.25,60655.56,60100.0,60495.98,1631.44953
1720026000000,60495.99,60515.99,60200.0,60371.34,723.54543
1720029600000,60371.34,60446.06,60240.0,60248.01,652.73398
1720033200000,60248.0,60248.0,59666.0,59671.1,1926.2088
1720036800000,59671.11,59871.1,59581.71,59609.26,1248.26735
1720040400000,59609.25,60340.0,59400.0,60247.59,1489.42615
1720044000000,60247.58,60371.57,60125.49,60316.01,597.49829
1720047600000,60316.02,60374.82,60208.57,60208.58,342.74817
1720051200000,60208.57,60475.91,60208.57,60430.01,772.75767
1720054800000,60430.01,60498.19,58444.0,58561.1,5938.30437
1720058400000,58561.1,59106.84,57800.01,58972.13,5843.69019
1720062000000,58972.13,59155.8,58815.94,59102.0,937.02902
1720065600000,59102.0,59150.0,58724.98,58968.36,794.32045
1720069200000,58968.37,59036.0,58865.27,58902.0,622.79698
1720072800000,58902.0,59076.18,58535.8,58795.99,1422.51266
1720076400000,58796.0,58857.99,58104.0,58219.99,2155.52292
1720080000000,58219.99,58506.18,57238.68,57688.46,4505.25499
1720083600000,57688.46,57873.53,56952.0,57748.0,5315.27006
1720087200000,57748.01,57952.95,57427.71,57946.43,1933.09234
1720090800000,57946.43,58118.96,57680.01,57761.94,1486.45328
1720094400000,57761.95,57761.95,57161.55,57247.98,1939.81743
1720098000000,57247.98,57504.38,56771.0,57420.02,4993.42892
1720101600000,57420.02,57539.05,56853.77,57450.25,2342.16352
1720105200000,57450.25,58350.19,57356.78,58140.0,2842.22538
1720108800000,58140.0,58397.6,57752.27,58304.59,1571.84699
1720112400000,58304.59,58383.99,58100.0,58240.0,1092.21756
1720116000000,58239.99,58370.0,57938.0,58168.0,1121.46865
1720119600000,58168.0,58676.24,58141.66,58283.62,1223.74873
1720123200000,58283.62,58358.99,58130.01,58358.99,556.15671
1720126800000,58358.99,58647.22,58288.33,58494.01,536.35292
1720130400000,58494.0,58813.13,58000.0,58038.84,1145.55546
1720134000000,58038.84,58112.84,56866.0,57050.01,3476.78556
1720137600000,57050.02,57546.0,56690.0,57375.99,3851.72797
1720141200000,57375.99,57442.0,56807.0,57172.01,1707.54925
1720144800000,57172.02,57243.1,55458.7,55766.32,5980.46353
1720148400000,55766.32,55992.58,55000.0,55227.99,7303.17042
1720152000000,55228.0,55356.42,53485.93,53941.1,8101.4433
1720155600000,53941.1,54812.96,53801.1,54806.02,3720.21877
1720159200000,54806.02,54818.3,53871.16,54283.99,3370.60261
1720162800000,54283.99,54449.36,53971.01,54415.05,3156.24476
1720166400000,54415.04,54460.86,54070.99,54088.0,2005.28745
1720170000000,54088.0,54734.34,53900.0,54528.0,3533.65276
1720173600000,54528.0,55367.12,54410.0,54987.99,3715.18606
1720177200000,54987.99,55650.0,54987.99,55486.5,4803.93237
1720180800000,55486.51,55950.0,54987.99,55052.81,5135.72846
1720184400000,55052.8,55884.69,54828.52,55829.99,3475.30001
1720188000000,55830.0,55896.32,55350.0,55753.98,2873.83996
1720191600000,55753.99,56678.19,55663.89,56662.0,5115.50999
1720195200000,56662.99,56936.84,56150.0,56448.15,3936.07423
1720198800000,56448.15,57040.02,56301.1,56453.18,2496.04522
1720202400000,56453.19,56724.13,55779.33,56546.16,2853.72204
1720206000000,56546.15,56746.89,56330.41,56465.42,1304.2608
1720209600000,56465.41,56516.01,56315.0,56351.1,762.63204
1720213200000,56351.09,56791.1,56345.6,56517.61,709.90641
1720216800000,56517.61,56735.99,56400.0,56621.09,704.71942
1720220400000,56621.09,56866.0,56616.01,56628.79,731.02973
1720224000000,56628.79,56998.0,56355.08,56601.1,1897.62293
1720227600000,56601.1,56611.99,56208.0,56219.64,1228.29135
1720231200000,56219.65,56498.01,56170.5,56440.0,772.35208
1720234800000,56439.99,56520.0,56268.17,56410.0,532.14682
1720238400000,56409.99,56417.99,56044.0,56059.49,646.75253
1720242000000,56059.49,56489.53,56018.0,56362.54,921.19883
1720245600000,56362.54,56568.0,56346.84,56417.35,685.24972
1720249200000,56417.36,56683.9,56401.1,56606.0,836.95444
1720252800000,56606.0,56657.75,56506.99,56557.81,513.34555
1720256400000,56557.81,56780.01,56436.78,56766.0,623.60432
1720260000000,56765.99,56876.33,56650.0,56780.0,726.2433
1720263600000,56780.01,56799.99,56660.16,56731.42,498.18708
1720267200000,56731.42,56796.97,56500.0,56755.47,794.0109
1720270800000,56755.48,57299.0,56659.77,56991.1,1340.27779
1720274400000,56991.09,57127.64,56699.97,57058.91,1253.3265
1720278000000,57058.9,57441.1,56927.81,57317.98,1491.52352
1720281600000,57317.99,58113.0,57185.76,57852.62,2509.53257
1720285200000,57852.62,58031.67,57746.75,57965.19,807.81837
1720288800000,57965.2,58021.1,57746.41,57786.98,575.95861
1720292400000,57786.98,57931.77,57732.0,57857.99,379.20226
1720296000000,57857.99,58225.14,57836.0,57971.99,747.23618
1720299600000,57971.99,58278.07,57806.92,57868.01,501.87488
1720303200000,57868.01,58117.99,57868.0,58106.46,426.71547
1720306800000,58106.46,58475.0,58102.73,58230.13,941.88958
1720310400000,58230.13,58301.31,57914.14,57931.79,748.40443
1720314000000,57931.79,58318.69,57838.0,58114.0,691.14869
1720317600000,58114.0,58449.46,58113.99,58359.99,797.59177
1720321200000,58359.99,58364.0,57855.82,57963.45,893.83356
1720324800000,57963.46,58007.87,57575.0,57598.0,1168.23984
1720328400000,57598.0,57800.0,57416.0,57648.0,799.49719
1720332000000,57647.99,57789.18,57609.31,57646.15,402.83454
1720335600000,57646.16,57691.1,57073.36,57369.99,1184.52164
1720339200000,57369.99,57661.58,57369.98,57650.45,707.67009
1720342800000,57650.45,57733.99,57565.94,57733.4,408.85135
1720346400000,57733.41,57911.71,57499.36,57510.2,632.73997
1720350000000,57510.21,57543.69,57350.94,57460.0,491.73782
1720353600000,57460.0,57631.02,57204.63,57341.09,499.80697
1720357200000,57341.1,57361.1,56777.77,56872.0,1332.66853
1720360800000,56872.01,56938.81,56563.46,56771.51,1443.29759
1720364400000,56771.51,57061.1,56728.92,56825.42,725.51323
1720368000000,56825.42,57174.99,56755.55,57122.0,697.86103
1720371600000,57122.0,57285.91,56794.0,57231.1,561.66441
1720375200000,57231.1,57392.0,57122.14,57172.01,447.20248
1720378800000,57172.01,57197.98,57022.53,57151.1,276.43747
1720382400000,57151.1,57319.1,57041.1,57274.18,298.00269
1720386000000,57274.18,57285.29,56210.0,56596.0,1622.64041
1720389600000,56596.0,56793.11,56392.39,56395.54,760.99869
1720393200000,56395.54,56527.76,55724.37,55857.81,1525.77479
1720396800000,55857.81,56023.07,55036.59,55094.0,3127.97419
1720400400000,55094.01,55109.88,54260.16,54958.19,4904.43919
1720404000000,54958.19,55447.09,54588.0,55384.79,2282.5327
1720407600000,55384.79,55489.0,54868.0,55160.01,1236.6412
1720411200000,55160.0,55639.98,54963.62,55496.0,1223.73669
1720414800000,55495.99,55711.1,55292.0,55478.7,1085.2573
1720418400000,55478.71,55900.0,55207.17,55633.98,1250.82283
1720422000000,55633.98,55867.58,55523.77,55852.01,844.84006
1720425600000,55852.0,57891.81,55741.11,57792.0,4740.115
1720429200000,57791.99,58236.73,57309.68,57512.14,3525.74609
1720432800000,57512.13,57719.94,56705.94,56815.98,1931.07689
1720436400000,56815.99,57360.01,56751.11,57154.01,1652.79622
1720440000000,57154.01,57621.1,56864.0,57151.11,1533.14021
1720443600000,57151.1,57439.6,56767.22,57236.01,1628.57273
1720447200000,57236.01,57297.16,54800.0,56185.24,7618.22468
1720450800000,56185.24,56785.59,55704.01,55761.52,2136.08904
1720454400000,55761.52,56114.0,55425.74,55812.0,1474.0279
1720458000000,55812.0,56370.0,55600.0,56287.38,1236.0109
1720461600000,56287.38,56574.99,56160.0,56280.32,967.20528
1720465200000,56280.32,56544.0,56155.63,56477.31,1026.62111
1720468800000,56477.3,56572.12,56200.01,56259.9,682.33766
1720472400000,56259.9,56835.25,56200.0,56642.47,810.54532
1720476000000,56642.47,56971.94,56550.16,56684.48,724.39177
1720479600000,56684.49,56870.16,56611.48,56714.62,447.05994
1720483200000,56714.61,56765.85,56289.45,56531.05,777.30622
1720486800000,56531.06,57275.67,56439.97,56560.39,1517.01433
