timestamp,open,high,low,close
1760695200000000,104530.00000000,104926.19000000,103528.23000000,104751.99000000
1760698800000000,104751.99000000,106651.22000000,104674.00000000,105683.72000000
1760702400000000,105683.71000000,106070.14000000,105227.45000000,105350.40000000
1760706000000000,105350.40000000,106166.00000000,104876.19000000,105835.63000000
1760709600000000,105835.62000000,105989.01000000,104533.21000000,105163.42000000
1760713200000000,105163.41000000,106852.14000000,105087.29000000,106803.53000000
1760716800000000,106803.52000000,107575.60000000,106239.75000000,106372.34000000
1760720400000000,106372.34000000,106729.00000000,106071.42000000,106453.27000000
1760724000000000,106453.26000000,107089.99000000,106453.26000000,106647.11000000
1760727600000000,106647.11000000,106889.11000000,106233.65000000,106454.72000000
1760731200000000,106457.24000000,107177.08000000,106342.47000000,107021.37000000
1760734800000000,107021.38000000,107440.02000000,107016.87000000,107301.40000000
1760738400000000,107301.41000000,107415.73000000,106807.50000000,107000.10000000
1760742000000000,107000.09000000,107000.10000000,106392.08000000,106431.68000000
1760745600000000,106431.68000000,106845.52000000,106322.20000000,106845.52000000
1760749200000000,106845.52000000,107306.06000000,106824.00000000,107149.30000000
1760752800000000,107149.30000000,107297.87000000,106493.23000000,106597.98000000
1760756400000000,106597.97000000,107126.55000000,106573.60000000,107070.40000000
1760760000000000,107070.41000000,107070.41000000,106439.38000000,106478.71000000
1760763600000000,106478.66000000,106842.50000000,106478.66000000,106812.52000000
1760767200000000,106812.52000000,106950.00000000,106711.95000000,106839.96000000
1760770800000000,106839.97000000,107499.00000000,106607.20000000,106665.00000000
1760774400000000,106665.01000000,106966.62000000,106605.93000000,106719.20000000
1760778000000000,106719.20000000,106938.00000000,106629.66000000,106884.41000000
1760781600000000,106884.41000000,107145.81000000,106788.41000000,106924.47000000
1760785200000000,106924.47000000,107222.00000000,106770.00000000,107208.60000000
1760788800000000,107208.61000000,107300.00000000,106965.23000000,107065.17000000
1760792400000000,107065.17000000,107102.14000000,106810.00000000,106888.78000000
1760796000000000,106888.77000000,107111.11000000,106739.33000000,107028.36000000
1760799600000000,107028.37000000,107146.18000000,106815.86000000,106948.75000000
1760803200000000,106948.75000000,107063.89000000,106484.00000000,106664.01000000
1760806800000000,106664.01000000,106955.79000000,106567.95000000,106880.03000000
1760810400000000,106880.04000000,106920.00000000,106722.72000000,106843.75000000
1760814000000000,106843.75000000,107091.87000000,106762.83000000,107080.14000000
1760817600000000,107080.14000000,107339.03000000,107000.00000000,107018.51000000
1760821200000000,107018.50000000,107220.24000000,106851.84000000,107177.05000000
1760824800000000,107177.05000000,107283.71000000,107067.54000000,107125.87000000
1760828400000000,107125.88000000,107200.00000000,107014.58000000,107185.01000000
1760832000000000,107185.00000000,107267.20000000,106755.88000000,106898.03000000
1760835600000000,106898.03000000,106988.81000000,106734.17000000,106973.26000000
1760839200000000,106973.27000000,107000.00000000,106805.05000000,106847.02000000
1760842800000000,106847.03000000,107367.16000000,106802.32000000,107275.78000000
1760846400000000,107275.79000000,107290.00000000,106949.90000000,107046.90000000
1760850000000000,107046.89000000,107180.00000000,106794.23000000,106888.59000000
1760853600000000,106888.60000000,106909.98000000,106558.61000000,106777.75000000
1760857200000000,106777.75000000,106912.08000000,106702.00000000,106786.00000000
1760860800000000,106786.00000000,107203.29000000,106278.74000000,106443.95000000
1760864400000000,106443.96000000,108213.04000000,106103.36000000,107401.47000000
1760868000000000,107401.47000000,107887.99000000,106999.57000000,107882.71000000
1760871600000000,107882.71000000,108260.50000000,107633.05000000,107783.47000000
1760875200000000,107783.47000000,107859.42000000,107421.90000000,107631.43000000
1760878800000000,107631.43000000,108227.44000000,107355.02000000,108096.34000000
1760882400000000,108096.33000000,108508.00000000,107887.28000000,108405.47000000
1760886000000000,108405.47000000,108621.68000000,108328.25000000,108486.70000000
1760889600000000,108486.71000000,108988.27000000,108240.00000000,108624.19000000
1760893200000000,108624.19000000,109437.43000000,108615.20000000,109113.52000000
1760896800000000,109113.53000000,109450.07000000,109037.50000000,109383.01000000
1760900400000000,109383.00000000,109383.01000000,108800.57000000,108908.43000000
1760904000000000,108908.43000000,108984.90000000,108810.17000000,108845.06000000
1760907600000000,108845.07000000,108869.87000000,108620.00000000,108744.82000000
1760911200000000,108744.83000000,109370.99000000,108744.83000000,109146.80000000
1760914800000000,109146.80000000,109146.80000000,108471.10000000,108642.78000000
1760918400000000,108642.77000000,108642.77000000,107402.52000000,108047.46000000
1760922000000000,108047.46000000,108276.04000000,107894.00000000,108053.58000000
1760925600000000,108053.57000000,108970.51000000,107854.71000000,108767.02000000
1760929200000000,108767.03000000,110427.86000000,108571.59000000,110145.44000000
1760932800000000,110145.45000000,110535.13000000,109951.96000000,110422.10000000
1760936400000000,110422.10000000,111111.00000000,110291.27000000,111033.79000000
1760940000000000,111033.79000000,111377.34000000,111001.91000000,111298.55000000
1760943600000000,111298.55000000,111445.67000000,111050.78000000,111169.92000000
1760947200000000,111169.91000000,111679.25000000,110943.40000000,111097.15000000
1760950800000000,111097.16000000,111200.00000000,110691.96000000,110964.13000000
1760954400000000,110964.14000000,111098.01000000,110612.00000000,110731.78000000
1760958000000000,110731.78000000,111026.93000000,110608.27000000,111016.75000000
1760961600000000,111016.75000000,111203.06000000,110780.00000000,110843.81000000
1760965200000000,110843.82000000,111203.06000000,110588.23000000,111161.35000000
1760968800000000,111161.35000000,111395.84000000,110736.00000000,111210.86000000
1760972400000000,111210.86000000,111705.56000000,111001.34000000,111144.55000000
1760976000000000,111144.55000000,111303.05000000,110110.00000000,110683.19000000
1760979600000000,110683.20000000,111071.40000000,109855.83000000,110282.76000000
1760983200000000,110282.76000000,110968.98000000,110220.00000000,110937.92000000
1760986800000000,110937.92000000,111067.33000000,110542.00000000,110803.22000000
1760990400000000,110803.22000000,111272.00000000,110665.03000000,111091.46000000
1760994000000000,111091.46000000,111243.64000000,110464.91000000,110563.20000000
1760997600000000,110563.20000000,110867.39000000,110418.25000000,110794.08000000
1761001200000000,110794.08000000,110828.75000000,110521.85000000,110532.09000000
1761004800000000,110532.09000000,110532.09000000,110168.00000000,110446.69000000
1761008400000000,110446.68000000,110489.41000000,109555.00000000,109863.19000000
1761012000000000,109863.18000000,109922.89000000,109303.86000000,109514.92000000
1761015600000000,109514.92000000,109620.31000000,109052.09000000,109059.22000000
1761019200000000,109059.23000000,109059.23000000,107650.94000000,107779.70000000
1761022800000000,107779.71000000,107979.46000000,107473.72000000,107537.12000000
1761026400000000,107537.12000000,108200.00000000,107499.19000000,107909.79000000
1761030000000000,107909.79000000,108200.00000000,107645.21000000,108086.37000000
1761033600000000,108086.38000000,108098.72000000,107484.22000000,107695.79000000
1761037200000000,107695.79000000,107866.72000000,107540.09000000,107754.27000000
1761040800000000,107754.27000000,108811.47000000,107580.00000000,108499.56000000
1761044400000000,108499.56000000,108639.76000000,108169.81000000,108580.01000000
1761048000000000,108580.00000000,109485.78000000,108466.48000000,108793.40000000
1761051600000000,108793.39000000,108913.68000000,107922.06000000,108426.98000000
1761055200000000,108426.98000000,112290.31000000,108408.00000000,112170.52000000
1761058800000000,112170.52000000,113557.62000000,111716.91000000,113422.61000000
1761062400000000,113422.60000000,114000.00000000,112465.33000000,112565.88000000
1761066000000000,112565.88000000,112993.67000000,111813.18000000,111973.42000000
1761069600000000,111973.41000000,112297.14000000,111324.29000000,111990.55000000
1761073200000000,111990.55000000,112200.00000000,111562.94000000,111780.39000000
1761076800000000,111780.40000000,111801.41000000,110554.22000000,110787.56000000
1761080400000000,110787.56000000,111111.00000000,110111.00000000,110816.32000000
1761084000000000,110816.33000000,110816.33000000,108271.68000000,109066.98000000
1761087600000000,109066.98000000,109423.19000000,108045.81000000,108297.67000000
1761091200000000,108297.66000000,108643.61000000,107841.20000000,107986.14000000
1761094800000000,107986.15000000,108460.02000000,107986.14000000,108364.21000000
1761098400000000,108364.22000000,108678.21000000,108198.85000000,108198.85000000
1761102000000000,108198.85000000,108219.12000000,107860.92000000,108216.02000000
1761105600000000,108216.03000000,108635.92000000,108162.09000000,108625.60000000
1761109200000000,108625.61000000,108638.99000000,107879.93000000,108166.81000000
1761112800000000,108166.82000000,108331.75000000,107945.50000000,107980.02000000
1761116400000000,107980.02000000,108321.64000000,107610.00000000,108321.63000000
1761120000000000,108321.64000000,108358.76000000,108079.86000000,108229.30000000
1761123600000000,108229.30000000,108274.43000000,107773.89000000,107963.13000000
1761127200000000,107963.12000000,108114.80000000,107650.00000000,107657.98000000
1761130800000000,107657.98000000,108207.99000000,106708.18000000,107555.05000000
1761134400000000,107555.04000000,108399.00000000,107443.01000000,108044.96000000
1761138000000000,108044.96000000,109014.34000000,107630.39000000,108783.36000000
1761141600000000,108783.35000000,108998.00000000,107500.00000000,108947.50000000
1761145200000000,108947.49000000,109163.88000000,107737.04000000,108416.50000000
1761148800000000,108416.50000000,108796.42000000,107877.27000000,108226.00000000
1761152400000000,108226.00000000,108339.89000000,107566.65000000,107778.45000000
1761156000000000,107778.45000000,108200.00000000,107463.29000000,108023.33000000
1761159600000000,108023.33000000,108411.61000000,107685.61000000,107870.35000000
1761163200000000,107870.35000000,108069.93000000,107500.00000000,107696.03000000
1761166800000000,107696.03000000,107749.02000000,106666.69000000,107207.98000000
1761170400000000,107207.98000000,107683.25000000,106917.57000000,107196.82000000
1761174000000000,107196.82000000,107946.15000000,107169.69000000,107567.44000000
1761177600000000,107567.45000000,107980.52000000,107500.00000000,107845.30000000
1761181200000000,107845.30000000,108500.00000000,107813.20000000,108150.00000000
1761184800000000,108150.01000000,108410.30000000,108058.66000000,108410.29000000
1761188400000000,108410.29000000,108720.39000000,108323.59000000,108377.96000000
1761192000000000,108377.96000000,108940.33000000,108350.36000000,108644.32000000
1761195600000000,108644.31000000,108991.81000000,108622.05000000,108940.58000000
1761199200000000,108940.58000000,110298.29000000,108849.07000000,110246.94000000
1761202800000000,110246.93000000,110273.48000000,109207.75000000,109269.90000000
1761206400000000,109269.90000000,109903.83000000,109245.48000000,109505.44000000
1761210000000000,109505.45000000,109545.76000000,109123.01000000,109426.99000000
1761213600000000,109427.00000000,109701.90000000,109370.05000000,109439.20000000
1761217200000000,109439.20000000,109655.89000000,109100.40000000,109253.89000000
1761220800000000,109253.88000000,109253.89000000,108685.72000000,109164.94000000
1761224400000000,109164.95000000,109650.01000000,108800.01000000,109500.62000000
1761228000000000,109500.62000000,109851.62000000,108723.13000000,109594.90000000
1761231600000000,109594.90000000,110109.99000000,109486.38000000,109908.28000000
1761235200000000,109908.29000000,110576.50000000,109647.34000000,110263.74000000
1761238800000000,110263.74000000,111293.61000000,109650.00000000,111241.71000000
1761242400000000,111241.71000000,111289.36000000,110261.48000000,110571.66000000
1761246000000000,110571.66000000,110619.90000000,110106.00000000,110200.00000000
1761249600000000,110200.01000000,110200.01000000,109341.28000000,109524.81000000
1761253200000000,109524.81000000,109727.22000000,109380.12000000,109532.97000000
1761256800000000,109532.96000000,110158.37000000,109517.37000000,109943.94000000
1761260400000000,109943.95000000,110099.17000000,109839.00000000,110078.18000000
1761264000000000,110078.19000000,110709.22000000,109983.93000000,110500.28000000
1761267600000000,110500.29000000,110665.53000000,110141.38000000,110585.08000000
1761271200000000,110585.09000000,110829.67000000,110358.34000000,110570.12000000
1761274800000000,110570.13000000,110630.81000000,110274.85000000,110441.46000000
1761278400000000,110441.46000000,111470.32000000,110332.00000000,111178.55000000
1761282000000000,111178.54000000,111310.31000000,110941.02000000,111261.36000000
1761285600000000,111261.37000000,111488.00000000,111120.71000000,111464.36000000
1761289200000000,111464.36000000,111522.30000000,110768.23000000,111054.61000000
1761292800000000,111054.61000000,111226.02000000,110680.01000000,111097.80000000
1761296400000000,111097.79000000,111482.99000000,111000.00000000,111324.51000000
1761300000000000,111324.51000000,111325.42000000,111069.46000000,111114.03000000
1761303600000000,111114.03000000,111267.99000000,110600.00000000,111066.29000000
1761307200000000,111066.29000000,112104.98000000,110867.15000000,111297.01000000
1761310800000000,111297.02000000,111451.47000000,110379.51000000,110937.94000000
1761314400000000,110937.94000000,110937.95000000,109700.01000000,110219.17000000
1761318000000000,110219.17000000,110620.00000000,109896.51000000,110046.91000000
1761321600000000,110046.92000000,110387.79000000,109797.13000000,110261.81000000
1761325200000000,110261.81000000,110571.18000000,110180.74000000,110235.22000000
1761328800000000,110235.22000000,110639.04000000,110166.00000000,110619.39000000
1761332400000000,110619.39000000,110945.39000000,110525.06000000,110615.07000000
1761336000000000,110615.07000000,111025.95000000,110478.00000000,110893.70000000
1761339600000000,110893.69000000,111100.00000000,110646.64000000,111085.57000000
1761343200000000,111085.57000000,111138.62000000,110927.23000000,111023.01000000
1761346800000000,111023.01000000,111123.87000000,110882.05000000,111004.89000000
1761350400000000,111004.90000000,111044.86000000,110672.86000000,110766.60000000
1761354000000000,110766.61000000,111226.67000000,110750.00000000,111070.31000000
1761357600000000,111070.31000000,111128.91000000,110950.02000000,111025.77000000
1761361200000000,111025.77000000,111136.65000000,110998.21000000,111029.99000000
1761364800000000,111029.99000000,111458.81000000,111029.99000000,111228.00000000
1761368400000000,111228.00000000,111433.54000000,111093.99000000,111386.79000000
1761372000000000,111386.78000000,111497.10000000,111261.01000000,111366.42000000
1761375600000000,111366.43000000,111820.87000000,111366.43000000,111489.60000000
1761379200000000,111489.59000000,111805.10000000,111488.44000000,111763.80000000
1761382800000000,111763.81000000,111850.13000000,111491.62000000,111521.47000000
1761386400000000,111521.47000000,111718.99000000,111375.81000000,111559.94000000
1761390000000000,111559.94000000,111664.00000000,111480.68000000,111563.81000000
1761393600000000,111563.81000000,111943.19000000,111530.38000000,111899.03000000
1761397200000000,111899.03000000,111916.00000000,111520.00000000,111680.91000000
1761400800000000,111680.92000000,111765.97000000,111520.01000000,111591.19000000
1761404400000000,111591.20000000,111591.20000000,111311.19000000,111385.18000000
1761408000000000,111385.18000000,111479.99000000,111164.39000000,111372.25000000
1761411600000000,111372.25000000,111451.16000000,111300.00000000,111374.96000000
1761415200000000,111374.97000000,111731.78000000,111317.34000000,111719.98000000
1761418800000000,111719.98000000,111720.00000000,111579.75000000,111623.45000000
1761422400000000,111623.46000000,111659.39000000,111370.00000000,111431.94000000
1761426000000000,111431.94000000,111477.76000000,111342.25000000,111477.76000000
1761429600000000,111477.76000000,111683.64000000,111409.54000000,111621.69000000
1761433200000000,111621.69000000,111675.49000000,111535.48000000,111646.27000000
1761436800000000,111646.27000000,111899.56000000,111544.15000000,111715.98000000
1761440400000000,111715.98000000,111835.85000000,111520.00000000,111644.42000000
1761444000000000,111644.41000000,111687.37000000,111408.54000000,111448.85000000
1761447600000000,111448.85000000,111500.00000000,111260.45000000,111260.46000000
1761451200000000,111260.46000000,111479.99000000,111260.46000000,111430.40000000
1761454800000000,111430.39000000,111650.90000000,111367.19000000,111615.32000000
1761458400000000,111615.33000000,111686.65000000,111548.75000000,111635.95000000
1761462000000000,111635.96000000,111724.96000000,111620.02000000,111723.98000000
1761465600000000,111723.98000000,111850.00000000,111723.98000000,111776.94000000
1761469200000000,111776.94000000,112779.81000000,111708.63000000,112528.83000000
1761472800000000,112528.82000000,112571.26000000,112189.33000000,112477.10000000
1761476400000000,112477.11000000,113466.23000000,112430.56000000,113286.09000000
1761480000000000,113286.09000000,113827.02000000,113279.85000000,113575.05000000
1761483600000000,113575.06000000,114000.00000000,113283.80000000,113711.53000000
1761487200000000,113711.53000000,113885.27000000,113544.02000000,113575.36000000
1761490800000000,113575.35000000,113725.48000000,113425.87000000,113694.97000000
1761494400000000,113694.97000000,113761.98000000,113290.62000000,113517.53000000
1761498000000000,113517.54000000,113747.85000000,113442.12000000,113442.13000000
1761501600000000,113442.14000000,113793.93000000,113442.13000000,113575.15000000
1761505200000000,113575.15000000,113720.63000000,113503.82000000,113585.99000000
1761508800000000,113585.98000000,113585.98000000,113283.11000000,113320.80000000
1761512400000000,113320.80000000,113590.48000000,112901.00000000,113497.06000000
1761516000000000,113497.06000000,115466.80000000,113497.06000000,114681.33000000
1761519600000000,114681.34000000,114966.15000000,114385.13000000,114559.40000000
1761523200000000,114559.41000000,115176.47000000,114362.26000000,114767.29000000
1761526800000000,114767.28000000,115388.96000000,114710.92000000,115284.01000000
1761530400000000,115284.01000000,115445.39000000,114815.60000000,114883.39000000
1761534000000000,114883.40000000,115242.65000000,114829.48000000,114958.51000000
1761537600000000,114958.52000000,115283.27000000,114938.01000000,115256.44000000
1761541200000000,115256.43000000,115652.89000000,115256.43000000,115556.57000000
1761544800000000,115556.56000000,116129.50000000,115361.65000000,116053.49000000
1761548400000000,116053.50000000,116400.00000000,115489.53000000,115554.60000000
1761552000000000,115554.59000000,115607.48000000,114900.00000000,115014.88000000
1761555600000000,115014.88000000,115356.99000000,114814.69000000,115254.01000000
1761559200000000,115254.01000000,115550.02000000,115120.90000000,115447.94000000
1761562800000000,115447.93000000,115528.74000000,115128.04000000,115362.02000000
1761566400000000,115362.02000000,115437.48000000,115000.00000000,115065.67000000
1761570000000000,115065.96000000,115415.99000000,114566.83000000,115264.28000000
1761573600000000,115264.29000000,115358.00000000,114503.99000000,114810.05000000
1761577200000000,114810.06000000,115224.44000000,114778.00000000,114969.68000000
1761580800000000,114969.68000000,115636.86000000,114872.12000000,115497.57000000
1761584400000000,115497.57000000,115706.06000000,115311.19000000,115706.06000000
1761588000000000,115706.06000000,115790.00000000,115325.00000000,115342.19000000
1761591600000000,115342.18000000,115342.19000000,114790.81000000,114942.64000000
1761595200000000,114942.64000000,114942.64000000,114408.00000000,114455.17000000
1761598800000000,114455.17000000,114626.99000000,114135.61000000,114302.70000000
1761602400000000,114302.69000000,114585.01000000,114059.40000000,114112.51000000
1761606000000000,114112.50000000,114226.23000000,113830.01000000,114107.65000000
1761609600000000,114107.65000000,114374.20000000,113788.32000000,113961.67000000
1761613200000000,113961.67000000,114547.20000000,113961.67000000,114424.76000000
1761616800000000,114424.76000000,114474.10000000,113569.91000000,113936.94000000
1761620400000000,113936.93000000,114109.86000000,113717.00000000,113908.24000000
1761624000000000,113908.25000000,114076.91000000,113761.71000000,113964.59000000
1761627600000000,113964.60000000,113981.73000000,113483.30000000,113605.31000000
1761631200000000,113605.32000000,114186.01000000,113605.32000000,114115.52000000
1761634800000000,114115.52000000,114364.99000000,114091.51000000,114188.37000000
1761638400000000,114188.38000000,114480.19000000,114113.30000000,114427.23000000
1761642000000000,114427.23000000,114634.46000000,114205.28000000,114528.60000000
1761645600000000,114528.61000000,114608.78000000,114429.78000000,114595.71000000
1761649200000000,114595.70000000,114673.68000000,114297.06000000,114357.73000000
1761652800000000,114357.72000000,114517.29000000,114138.06000000,114449.55000000
1761656400000000,114449.55000000,115522.91000000,114449.55000000,115522.90000000
1761660000000000,115522.91000000,116086.00000000,114223.63000000,115068.17000000
1761663600000000,115068.18000000,115425.84000000,114516.00000000,114641.38000000
1761667200000000,114641.38000000,115500.00000000,114530.00000000,115341.59000000
1761670800000000,115341.59000000,115591.41000000,115229.45000000,115290.00000000
1761674400000000,115289.99000000,115366.45000000,114642.94000000,115022.80000000
1761678000000000,115022.80000000,115075.08000000,113566.44000000,113689.99000000
1761681600000000,113689.00000000,113703.32000000,112324.82000000,112808.05000000
1761685200000000,112808.05000000,113225.53000000,112211.00000000,112994.40000000
1761688800000000,112994.41000000,113289.02000000,112838.81000000,113224.08000000
1761692400000000,113224.08000000,113224.08000000,112779.57000000,112898.45000000
1761696000000000,112898.44000000,112898.45000000,112442.87000000,112442.88000000
1761699600000000,112442.87000000,112975.75000000,112100.00000000,112500.03000000
1761703200000000,112500.03000000,112780.00000000,112414.47000000,112666.75000000
1761706800000000,112666.75000000,112666.75000000,112339.77000000,112523.49000000
1761710400000000,112523.49000000,112878.65000000,112505.58000000,112810.55000000
1761714000000000,112810.56000000,113379.00000000,112807.34000000,113039.10000000
1761717600000000,113039.09000000,113348.78000000,112976.93000000,113284.20000000
1761721200000000,113284.21000000,113577.90000000,113240.01000000,113577.90000000
1761724800000000,113577.90000000,113624.12000000,112956.00000000,113070.94000000
1761728400000000,113070.94000000,113105.08000000,112768.63000000,112974.44000000
1761732000000000,112974.44000000,113186.58000000,112732.91000000,112870.01000000
1761735600000000,112870.00000000,113240.72000000,112741.26000000,113132.36000000
1761739200000000,113132.35000000,113325.13000000,113050.01000000,113139.13000000
1761742800000000,113139.13000000,113643.73000000,112705.00000000,112873.07000000
1761746400000000,112873.08000000,112916.00000000,112234.74000000,112488.44000000
1761750000000000,112488.45000000,112564.31000000,111401.50000000,111509.74000000
1761753600000000,111509.74000000,111523.32000000,110960.00000000,111106.35000000
1761757200000000,111106.35000000,111922.44000000,111002.23000000,111883.49000000
1761760800000000,111883.50000000,112030.23000000,109200.00000000,110806.38000000
1761764400000000,110806.38000000,111438.65000000,110157.03000000,110640.00000000
1761768000000000,110640.00000000,111538.16000000,110403.28000000,111433.46000000
1761771600000000,111433.45000000,111800.00000000,111368.02000000,111617.26000000
1761775200000000,111617.26000000,111618.46000000,110949.68000000,111028.20000000
1761778800000000,111028.20000000,111077.76000000,109733.22000000,110021.29000000
1761782400000000,110021.30000000,110583.86000000,109703.43000000,110559.48000000
1761786000000000,110559.48000000,110725.64000000,110257.77000000,110460.76000000
1761789600000000,110460.75000000,111011.99000000,110331.04000000,110985.92000000
1761793200000000,110985.93000000,110985.93000000,110538.68000000,110751.47000000
1761796800000000,110751.48000000,110761.43000000,107925.06000000,108575.27000000
1761800400000000,108575.26000000,110434.58000000,108420.00000000,110248.29000000
1761804000000000,110248.28000000,110964.09000000,109978.01000000,110768.01000000
1761807600000000,110768.01000000,111592.00000000,110639.25000000,111366.72000000
1761811200000000,111366.72000000,111467.01000000,110681.22000000,110714.31000000
1761814800000000,110714.31000000,110814.00000000,110125.17000000,110171.69000000
1761818400000000,110171.68000000,110231.92000000,109829.54000000,110105.75000000
1761822000000000,110105.75000000,110144.25000000,109692.30000000,109717.29000000
1761825600000000,109717.19000000,109777.93000000,108280.65000000,108387.86000000
1761829200000000,108387.86000000,108728.54000000,107400.00000000,107627.16000000
1761832800000000,107627.15000000,108374.21000000,107610.44000000,108285.54000000
1761836400000000,108285.54000000,108350.44000000,107328.00000000,107711.56000000
1761840000000000,107711.56000000,108214.85000000,107559.98000000,108144.57000000
1761843600000000,108144.58000000,108150.56000000,106801.00000000,107486.69000000
1761847200000000,107486.69000000,107556.65000000,106791.78000000,106837.09000000
1761850800000000,106837.09000000,107158.62000000,106304.34000000,106536.39000000
1761854400000000,106536.39000000,107652.00000000,106316.17000000,107510.91000000
1761858000000000,107510.91000000,107950.00000000,107400.00000000,107907.68000000
1761861600000000,107907.67000000,107939.00000000,107472.00000000,107912.81000000
1761865200000000,107912.81000000,108334.53000000,107600.01000000,108322.88000000
1761868800000000,108322.87000000,109586.94000000,108275.28000000,109317.21000000
1761872400000000,109317.21000000,110042.16000000,109180.00000000,109619.77000000
1761876000000000,109619.77000000,109685.32000000,108565.26000000,108857.99000000
1761879600000000,108858.00000000,109324.40000000,108613.11000000,109227.86000000
1761883200000000,109227.87000000,110215.00000000,109114.88000000,110084.02000000
1761886800000000,110084.02000000,110084.03000000,109691.92000000,109899.15000000
1761890400000000,109899.15000000,109968.71000000,109517.49000000,109650.00000000
1761894000000000,109650.00000000,109807.90000000,109266.58000000,109449.31000000
1761897600000000,109449.32000000,110100.00000000,109214.13000000,110062.44000000
1761901200000000,110062.45000000,110450.00000000,109807.89000000,109848.39000000
1761904800000000,109848.39000000,110117.32000000,109710.08000000,109819.20000000
1761908400000000,109819.21000000,110550.00000000,109461.53000000,110415.61000000
1761912000000000,110415.62000000,110681.00000000,109619.94000000,109653.19000000
1761915600000000,109653.20000000,110240.00000000,109366.91000000,110157.54000000
1761919200000000,110157.54000000,111054.61000000,109590.46000000,110790.14000000
1761922800000000,110790.14000000,111190.00000000,110132.02000000,110202.90000000
1761926400000000,110202.90000000,110300.00000000,108671.25000000,108845.40000000
1761930000000000,108845.40000000,109417.91000000,108635.00000000,109299.98000000
1761933600000000,109299.98000000,109817.51000000,108974.76000000,109452.35000000
1761937200000000,109452.20000000,110237.66000000,109114.52000000,109828.78000000
1761940800000000,109828.78000000,109828.79000000,109438.12000000,109493.85000000
1761944400000000,109493.84000000,109750.00000000,109329.15000000,109558.48000000
1761948000000000,109558.48000000,109801.89000000,109483.66000000,109580.09000000
1761951600000000,109580.08000000,109683.31000000,109518.22000000,109608.01000000
