timestamp,open,high,low,close
1764752400000000,3050.76000000,3063.29000000,3045.25000000,3060.64000000
1764756000000000,3060.64000000,3080.00000000,3050.22000000,3055.61000000
1764759600000000,3055.61000000,3077.00000000,3049.51000000,3073.23000000
1764763200000000,3073.23000000,3084.39000000,3067.17000000,3081.14000000
1764766800000000,3081.15000000,3094.96000000,3077.70000000,3090.27000000
1764770400000000,3090.27000000,3145.68000000,3030.42000000,3076.53000000
1764774000000000,3076.53000000,3110.35000000,3056.62000000,3086.12000000
1764777600000000,3086.13000000,3107.28000000,3064.36000000,3088.35000000
1764781200000000,3088.35000000,3134.07000000,3087.47000000,3127.90000000
1764784800000000,3127.91000000,3142.15000000,3104.34000000,3115.30000000
1764788400000000,3115.30000000,3133.28000000,3111.67000000,3128.20000000
1764792000000000,3128.20000000,3159.00000000,3117.00000000,3138.26000000
1764795600000000,3138.23000000,3169.91000000,3128.50000000,3164.42000000
1764799200000000,3164.43000000,3197.11000000,3144.26000000,3189.22000000
1764802800000000,3189.23000000,3214.99000000,3178.48000000,3188.36000000
1764806400000000,3188.39000000,3207.00000000,3174.19000000,3198.29000000
1764810000000000,3198.30000000,3240.35000000,3194.82000000,3202.99000000
1764813600000000,3203.00000000,3225.99000000,3198.87000000,3221.56000000
1764817200000000,3221.56000000,3228.68000000,3205.11000000,3210.13000000
1764820800000000,3210.12000000,3219.48000000,3187.14000000,3191.63000000
1764824400000000,3191.63000000,3195.00000000,3170.47000000,3185.31000000
1764828000000000,3185.32000000,3219.62000000,3180.60000000,3205.13000000
1764831600000000,3205.12000000,3205.28000000,3180.90000000,3190.10000000
1764835200000000,3190.10000000,3197.05000000,3175.51000000,3184.05000000
1764838800000000,3184.05000000,3208.63000000,3182.39000000,3200.04000000
1764842400000000,3200.04000000,3203.96000000,3184.81000000,3188.41000000
1764846000000000,3188.40000000,3194.88000000,3177.67000000,3186.55000000
1764849600000000,3186.55000000,3193.45000000,3172.88000000,3176.80000000
1764853200000000,3176.79000000,3190.59000000,3158.56000000,3170.57000000
1764856800000000,3170.57000000,3188.67000000,3139.72000000,3144.50000000
1764860400000000,3144.49000000,3224.38000000,3143.86000000,3208.15000000
1764864000000000,3208.15000000,3225.00000000,3160.07000000,3169.00000000
1764867600000000,3169.00000000,3175.64000000,3135.50000000,3160.57000000
1764871200000000,3160.56000000,3165.53000000,3133.71000000,3141.27000000
1764874800000000,3141.26000000,3142.25000000,3066.37000000,3119.27000000
1764878400000000,3119.26000000,3145.42000000,3105.90000000,3141.36000000
1764882000000000,3141.36000000,3152.07000000,3118.74000000,3123.34000000
1764885600000000,3123.34000000,3149.00000000,3123.34000000,3143.66000000
1764889200000000,3143.66000000,3144.31000000,3128.88000000,3133.26000000
1764892800000000,3133.26000000,3157.74000000,3132.45000000,3146.68000000
1764896400000000,3146.68000000,3170.87000000,3143.53000000,3163.56000000
1764900000000000,3163.55000000,3189.21000000,3156.50000000,3183.22000000
1764903600000000,3183.21000000,3193.33000000,3166.02000000,3170.98000000
1764907200000000,3170.98000000,3181.88000000,3152.00000000,3168.15000000
1764910800000000,3168.15000000,3173.70000000,3152.71000000,3155.96000000
1764914400000000,3155.97000000,3176.50000000,3155.96000000,3169.07000000
1764918000000000,3169.08000000,3182.88000000,3166.68000000,3173.94000000
1764921600000000,3173.95000000,3173.95000000,3143.36000000,3155.17000000
1764925200000000,3155.18000000,3155.55000000,3107.82000000,3121.80000000
1764928800000000,3121.79000000,3148.44000000,3120.59000000,3134.88000000
1764932400000000,3134.89000000,3143.46000000,3110.36000000,3131.38000000
1764936000000000,3131.38000000,3135.30000000,3117.84000000,3128.25000000
1764939600000000,3128.25000000,3137.74000000,3087.53000000,3099.05000000
1764943200000000,3099.06000000,3115.96000000,3082.75000000,3103.51000000
1764946800000000,3103.52000000,3157.99000000,3094.65000000,3106.34000000
1764950400000000,3106.35000000,3108.73000000,3000.27000000,3032.78000000
1764954000000000,3032.77000000,3039.73000000,3006.54000000,3033.52000000
1764957600000000,3033.52000000,3063.31000000,3004.10000000,3007.53000000
1764961200000000,3007.53000000,3047.37000000,2983.08000000,3038.49000000
1764964800000000,3038.50000000,3049.34000000,3015.42000000,3022.52000000
1764968400000000,3022.52000000,3038.64000000,3014.56000000,3020.22000000
1764972000000000,3020.28000000,3032.46000000,3010.13000000,3027.13000000
1764975600000000,3027.13000000,3027.57000000,3006.78000000,3021.78000000
1764979200000000,3021.77000000,3028.82000000,3012.58000000,3025.96000000
1764982800000000,3025.97000000,3033.50000000,3019.33000000,3026.82000000
1764986400000000,3026.83000000,3030.38000000,3018.48000000,3029.06000000
1764990000000000,3029.06000000,3046.30000000,3028.00000000,3040.31000000
1764993600000000,3040.31000000,3042.78000000,3030.16000000,3036.59000000
1764997200000000,3036.59000000,3040.77000000,3032.21000000,3037.46000000
1765000800000000,3037.46000000,3041.72000000,3033.85000000,3039.43000000
1765004400000000,3039.43000000,3041.30000000,3024.35000000,3026.25000000
1765008000000000,3026.25000000,3035.78000000,3013.25000000,3014.45000000
1765011600000000,3014.44000000,3033.00000000,3013.47000000,3030.00000000
1765015200000000,3029.99000000,3038.19000000,3025.12000000,3030.65000000
1765018800000000,3030.66000000,3042.00000000,3028.50000000,3038.99000000
1765022400000000,3038.98000000,3040.99000000,3029.92000000,3031.65000000
1765026000000000,3031.65000000,3042.48000000,3029.95000000,3036.01000000
1765029600000000,3036.00000000,3069.00000000,3034.69000000,3055.11000000
1765033200000000,3055.10000000,3055.74000000,3026.50000000,3041.69000000
1765036800000000,3041.69000000,3066.62000000,3040.84000000,3052.40000000
1765040400000000,3052.40000000,3060.00000000,3047.00000000,3055.36000000
1765044000000000,3055.36000000,3056.05000000,3038.37000000,3042.41000000
1765047600000000,3042.41000000,3048.07000000,3025.00000000,3030.44000000
1765051200000000,3030.45000000,3041.31000000,3030.07000000,3040.00000000
1765054800000000,3040.00000000,3044.84000000,3036.61000000,3042.98000000
1765058400000000,3042.99000000,3054.31000000,3037.42000000,3042.04000000
1765062000000000,3042.05000000,3043.88000000,3026.16000000,3038.06000000
1765065600000000,3038.06000000,3049.03000000,3032.47000000,3044.80000000
1765069200000000,3044.80000000,3052.00000000,3041.67000000,3042.95000000
1765072800000000,3042.94000000,3056.97000000,3042.52000000,3053.79000000
1765076400000000,3053.80000000,3056.79000000,3049.05000000,3053.92000000
1765080000000000,3053.93000000,3058.01000000,3043.62000000,3046.57000000
1765083600000000,3046.58000000,3049.79000000,3044.21000000,3045.02000000
1765087200000000,3045.01000000,3048.96000000,3043.74000000,3048.34000000
1765090800000000,3048.34000000,3051.01000000,3031.21000000,3037.29000000
1765094400000000,3037.28000000,3043.08000000,3027.71000000,3034.68000000
1765098000000000,3034.68000000,3038.96000000,3024.07000000,3030.37000000
1765101600000000,3030.38000000,3043.69000000,3029.93000000,3038.02000000
1765105200000000,3038.02000000,3042.01000000,3035.24000000,3035.77000000
1765108800000000,3035.77000000,3050.96000000,3034.82000000,3049.12000000
1765112400000000,3049.12000000,3053.49000000,3026.98000000,3031.55000000
1765116000000000,3031.55000000,3035.22000000,2907.52000000,2942.65000000
1765119600000000,2942.65000000,3038.92000000,2940.00000000,3027.01000000
1765123200000000,3027.00000000,3040.50000000,2999.63000000,3039.97000000
1765126800000000,3039.98000000,3134.57000000,3025.01000000,3112.96000000
1765130400000000,3112.95000000,3150.00000000,3112.85000000,3128.78000000
1765134000000000,3128.78000000,3142.53000000,3121.59000000,3137.92000000
1765137600000000,3137.91000000,3147.36000000,3132.00000000,3141.19000000
1765141200000000,3141.20000000,3141.20000000,3069.40000000,3085.35000000
1765144800000000,3085.34000000,3086.37000000,3013.73000000,3033.59000000
1765148400000000,3033.59000000,3064.88000000,3025.50000000,3059.85000000
1765152000000000,3059.86000000,3076.42000000,3040.87000000,3063.23000000
1765155600000000,3063.23000000,3134.73000000,3062.74000000,3098.25000000
1765159200000000,3098.26000000,3114.99000000,3092.40000000,3109.77000000
1765162800000000,3109.78000000,3120.50000000,3101.55000000,3111.01000000
1765166400000000,3111.01000000,3138.05000000,3108.53000000,3128.44000000
1765170000000000,3128.45000000,3140.50000000,3121.59000000,3130.63000000
1765173600000000,3130.63000000,3140.20000000,3122.01000000,3130.53000000
1765177200000000,3130.53000000,3138.15000000,3123.02000000,3134.31000000
1765180800000000,3134.31000000,3146.64000000,3125.10000000,3143.77000000
1765184400000000,3143.77000000,3180.51000000,3141.08000000,3158.69000000
1765188000000000,3158.69000000,3165.14000000,3153.42000000,3160.46000000
1765191600000000,3160.47000000,3164.02000000,3134.50000000,3142.25000000
1765195200000000,3142.25000000,3143.68000000,3123.30000000,3131.57000000
1765198800000000,3131.57000000,3160.65000000,3129.52000000,3145.84000000
1765202400000000,3145.83000000,3178.42000000,3125.54000000,3128.49000000
1765206000000000,3128.49000000,3139.15000000,3088.83000000,3101.54000000
1765209600000000,3101.54000000,3133.00000000,3092.67000000,3107.90000000
1765213200000000,3107.90000000,3129.32000000,3099.00000000,3120.61000000
1765216800000000,3120.61000000,3133.00000000,3075.38000000,3092.58000000
1765220400000000,3092.57000000,3128.47000000,3090.41000000,3118.64000000
1765224000000000,3118.65000000,3145.47000000,3118.64000000,3135.91000000
1765227600000000,3135.90000000,3153.00000000,3126.69000000,3146.25000000
1765231200000000,3146.25000000,3147.32000000,3120.07000000,3129.93000000
1765234800000000,3129.93000000,3136.87000000,3112.88000000,3124.16000000
1765238400000000,3124.16000000,3143.50000000,3114.16000000,3119.57000000
1765242000000000,3119.56000000,3125.05000000,3098.45000000,3106.87000000
1765245600000000,3106.86000000,3115.94000000,3097.85000000,3098.62000000
1765249200000000,3098.61000000,3129.27000000,3090.80000000,3129.26000000
1765252800000000,3129.27000000,3131.42000000,3103.68000000,3107.01000000
1765256400000000,3107.01000000,3118.71000000,3095.12000000,3108.21000000
1765260000000000,3108.22000000,3115.99000000,3097.09000000,3113.06000000
1765263600000000,3113.07000000,3127.12000000,3109.86000000,3123.00000000
1765267200000000,3123.00000000,3130.00000000,3115.25000000,3120.97000000
1765270800000000,3120.98000000,3123.34000000,3104.53000000,3106.00000000
1765274400000000,3106.01000000,3114.40000000,3093.00000000,3107.66000000
1765278000000000,3107.69000000,3121.00000000,3100.79000000,3118.35000000
1765281600000000,3118.35000000,3141.46000000,3114.79000000,3137.57000000
1765285200000000,3137.57000000,3140.55000000,3109.58000000,3117.36000000
1765288800000000,3117.37000000,3129.07000000,3098.58000000,3117.41000000
1765292400000000,3117.41000000,3256.88000000,3115.00000000,3245.88000000
1765296000000000,3245.88000000,3377.90000000,3245.63000000,3366.02000000
1765299600000000,3366.02000000,3397.85000000,3356.90000000,3375.23000000
1765303200000000,3375.24000000,3387.48000000,3360.22000000,3376.06000000
1765306800000000,3376.07000000,3378.34000000,3345.48000000,3357.88000000
1765310400000000,3357.87000000,3361.41000000,3305.26000000,3327.18000000
1765314000000000,3327.24000000,3335.19000000,3285.00000000,3301.90000000
1765317600000000,3301.89000000,3343.12000000,3297.66000000,3328.46000000
1765321200000000,3328.46000000,3336.01000000,3317.00000000,3318.04000000
1765324800000000,3318.04000000,3328.20000000,3305.53000000,3305.98000000
1765328400000000,3305.97000000,3315.16000000,3288.10000000,3302.93000000
1765332000000000,3302.92000000,3312.49000000,3292.35000000,3310.88000000
1765335600000000,3310.88000000,3317.21000000,3305.32000000,3309.73000000
1765339200000000,3309.73000000,3327.99000000,3306.92000000,3322.66000000
1765342800000000,3322.66000000,3334.66000000,3315.00000000,3322.29000000
1765346400000000,3322.29000000,3328.85000000,3315.00000000,3325.97000000
1765350000000000,3325.97000000,3327.47000000,3311.60000000,3327.21000000
1765353600000000,3327.21000000,3334.00000000,3322.27000000,3322.27000000
1765357200000000,3322.27000000,3348.79000000,3315.00000000,3347.89000000
1765360800000000,3347.88000000,3376.00000000,3310.37000000,3312.36000000
1765364400000000,3312.36000000,3320.05000000,3296.99000000,3318.39000000
1765368000000000,3318.39000000,3327.31000000,3309.06000000,3324.56000000
1765371600000000,3324.55000000,3338.92000000,3319.55000000,3334.58000000
1765375200000000,3334.59000000,3339.14000000,3304.45000000,3319.41000000
1765378800000000,3319.41000000,3338.00000000,3306.80000000,3328.25000000
1765382400000000,3328.25000000,3369.52000000,3320.72000000,3351.40000000
1765386000000000,3351.39000000,3386.00000000,3346.54000000,3370.47000000
1765389600000000,3370.47000000,3429.51000000,3359.76000000,3381.56000000
1765393200000000,3381.55000000,3435.00000000,3346.80000000,3390.71000000
1765396800000000,3390.67000000,3447.44000000,3345.82000000,3355.44000000
1765400400000000,3355.44000000,3369.05000000,3329.13000000,3339.83000000
1765404000000000,3339.82000000,3355.80000000,3318.29000000,3346.50000000
1765407600000000,3346.50000000,3352.86000000,3317.37000000,3324.14000000
1765411200000000,3324.14000000,3327.37000000,3259.03000000,3279.58000000
1765414800000000,3279.58000000,3280.06000000,3244.01000000,3254.89000000
1765418400000000,3254.88000000,3255.96000000,3206.03000000,3211.00000000
1765422000000000,3211.00000000,3211.01000000,3167.07000000,3191.42000000
1765425600000000,3191.42000000,3216.16000000,3180.93000000,3215.45000000
1765429200000000,3215.44000000,3215.64000000,3194.51000000,3214.35000000
1765432800000000,3214.35000000,3214.77000000,3194.33000000,3202.77000000
1765436400000000,3202.78000000,3206.38000000,3195.52000000,3201.51000000
1765440000000000,3201.52000000,3201.70000000,3178.00000000,3197.06000000
1765443600000000,3197.05000000,3213.00000000,3193.24000000,3198.56000000
1765447200000000,3198.56000000,3203.00000000,3188.23000000,3196.13000000
1765450800000000,3196.12000000,3202.58000000,3192.74000000,3192.75000000
1765454400000000,3192.75000000,3207.32000000,3187.23000000,3199.14000000
1765458000000000,3199.15000000,3203.89000000,3188.65000000,3191.97000000
1765461600000000,3191.96000000,3195.98000000,3145.28000000,3159.76000000
1765465200000000,3159.76000000,3210.00000000,3155.17000000,3179.25000000
1765468800000000,3179.24000000,3197.18000000,3155.00000000,3175.08000000
1765472400000000,3175.08000000,3204.16000000,3168.23000000,3181.52000000
1765476000000000,3181.51000000,3234.25000000,3179.56000000,3203.47000000
1765479600000000,3203.47000000,3229.35000000,3190.11000000,3194.51000000
1765483200000000,3194.52000000,3226.80000000,3186.36000000,3221.73000000
1765486800000000,3221.74000000,3273.40000000,3215.00000000,3249.41000000
1765490400000000,3249.41000000,3266.00000000,3229.36000000,3238.28000000
1765494000000000,3238.28000000,3245.28000000,3223.48000000,3237.39000000
1765497600000000,3237.38000000,3247.00000000,3185.20000000,3189.24000000
1765501200000000,3189.24000000,3246.38000000,3189.24000000,3234.70000000
1765504800000000,3234.70000000,3265.50000000,3227.41000000,3258.63000000
1765508400000000,3258.64000000,3264.32000000,3238.25000000,3245.49000000
1765512000000000,3245.49000000,3251.38000000,3240.29000000,3247.54000000
1765515600000000,3247.54000000,3251.76000000,3232.79000000,3247.70000000
1765519200000000,3247.71000000,3265.00000000,3245.69000000,3254.04000000
1765522800000000,3254.03000000,3257.91000000,3242.99000000,3246.55000000
1765526400000000,3246.55000000,3250.39000000,3234.60000000,3244.80000000
1765530000000000,3244.79000000,3254.88000000,3232.78000000,3251.38000000
1765533600000000,3251.37000000,3255.70000000,3240.18000000,3244.06000000
1765537200000000,3244.06000000,3245.97000000,3225.92000000,3242.59000000
1765540800000000,3242.59000000,3249.49000000,3233.64000000,3247.57000000
1765544400000000,3247.58000000,3251.31000000,3237.80000000,3242.50000000
1765548000000000,3242.49000000,3248.00000000,3216.14000000,3231.43000000
1765551600000000,3231.42000000,3231.68000000,3058.12000000,3071.41000000
1765555200000000,3071.40000000,3088.86000000,3045.31000000,3069.46000000
1765558800000000,3069.46000000,3099.88000000,3062.00000000,3066.30000000
1765562400000000,3066.31000000,3097.83000000,3064.38000000,3079.74000000
1765566000000000,3079.74000000,3081.98000000,3063.57000000,3073.74000000
1765569600000000,3073.74000000,3086.33000000,3067.61000000,3081.90000000
1765573200000000,3081.76000000,3090.57000000,3076.57000000,3081.28000000
1765576800000000,3081.28000000,3094.34000000,3080.50000000,3093.30000000
1765580400000000,3093.30000000,3096.16000000,3083.00000000,3084.86000000
1765584000000000,3084.86000000,3095.24000000,3082.18000000,3086.40000000
1765587600000000,3086.39000000,3090.60000000,3078.60000000,3084.32000000
1765591200000000,3084.31000000,3089.39000000,3083.63000000,3084.73000000
1765594800000000,3084.73000000,3093.31000000,3084.47000000,3089.85000000
1765598400000000,3089.86000000,3092.35000000,3085.99000000,3090.11000000
1765602000000000,3090.11000000,3091.88000000,3084.11000000,3089.59000000
1765605600000000,3089.59000000,3095.85000000,3084.60000000,3094.05000000
1765609200000000,3094.06000000,3095.73000000,3090.19000000,3094.72000000
1765612800000000,3094.72000000,3132.64000000,3092.59000000,3116.26000000
1765616400000000,3116.27000000,3122.83000000,3112.39000000,3118.19000000
1765620000000000,3118.19000000,3135.68000000,3117.63000000,3127.68000000
1765623600000000,3127.68000000,3129.05000000,3115.39000000,3119.35000000
1765627200000000,3119.36000000,3127.80000000,3109.79000000,3115.15000000
1765630800000000,3115.14000000,3119.57000000,3095.12000000,3109.77000000
1765634400000000,3109.78000000,3116.10000000,3096.29000000,3110.75000000
1765638000000000,3110.76000000,3124.01000000,3104.96000000,3109.63000000
1765641600000000,3109.63000000,3116.37000000,3100.90000000,3105.36000000
1765645200000000,3105.35000000,3105.36000000,3096.05000000,3100.79000000
1765648800000000,3100.80000000,3111.02000000,3098.94000000,3101.80000000
1765652400000000,3101.80000000,3111.22000000,3100.80000000,3108.41000000
1765656000000000,3108.41000000,3110.08000000,3102.66000000,3104.24000000
1765659600000000,3104.23000000,3114.87000000,3079.00000000,3111.63000000
1765663200000000,3111.62000000,3119.79000000,3102.51000000,3114.37000000
1765666800000000,3114.36000000,3117.91000000,3109.80000000,3114.64000000
1765670400000000,3114.64000000,3122.38000000,3103.49000000,3119.31000000
1765674000000000,3119.30000000,3129.54000000,3115.12000000,3119.91000000
1765677600000000,3119.91000000,3125.71000000,3116.14000000,3122.64000000
1765681200000000,3122.63000000,3125.91000000,3117.12000000,3118.96000000
1765684800000000,3118.97000000,3122.10000000,3106.34000000,3111.31000000
1765688400000000,3111.31000000,3115.00000000,3104.59000000,3111.63000000
1765692000000000,3111.62000000,3115.12000000,3105.21000000,3110.72000000
1765695600000000,3110.73000000,3117.71000000,3108.61000000,3115.30000000
1765699200000000,3115.30000000,3119.90000000,3109.34000000,3111.02000000
1765702800000000,3111.03000000,3113.67000000,3107.45000000,3109.16000000
1765706400000000,3109.15000000,3112.77000000,3093.80000000,3107.57000000
1765710000000000,3107.57000000,3109.59000000,3050.01000000,3084.84000000
1765713600000000,3084.84000000,3108.18000000,3070.42000000,3098.54000000
1765717200000000,3098.53000000,3102.89000000,3077.52000000,3101.54000000
1765720800000000,3101.55000000,3107.63000000,3074.64000000,3085.84000000
1765724400000000,3085.84000000,3087.86000000,3070.50000000,3084.51000000
1765728000000000,3084.51000000,3107.89000000,3078.00000000,3097.75000000
1765731600000000,3097.76000000,3103.94000000,3074.29000000,3084.95000000
1765735200000000,3084.96000000,3105.19000000,3080.74000000,3101.73000000
1765738800000000,3101.73000000,3101.91000000,3086.26000000,3093.71000000
1765742400000000,3093.71000000,3097.10000000,3063.15000000,3082.89000000
1765746000000000,3082.88000000,3091.19000000,3077.10000000,3081.86000000
1765749600000000,3081.86000000,3089.47000000,3054.41000000,3074.24000000
1765753200000000,3074.24000000,3091.20000000,3024.44000000,3063.50000000
1765756800000000,3063.49000000,3084.84000000,3056.70000000,3074.72000000
1765760400000000,3074.72000000,3120.22000000,3066.42000000,3108.54000000
1765764000000000,3108.54000000,3150.92000000,3107.00000000,3120.27000000
1765767600000000,3120.26000000,3126.16000000,3107.15000000,3108.68000000
1765771200000000,3108.68000000,3127.13000000,3104.02000000,3123.79000000
1765774800000000,3123.80000000,3124.97000000,3115.01000000,3120.28000000
1765778400000000,3120.29000000,3145.00000000,3115.47000000,3137.28000000
1765782000000000,3137.29000000,3142.01000000,3122.87000000,3128.90000000
1765785600000000,3128.91000000,3144.57000000,3125.86000000,3139.84000000
1765789200000000,3139.84000000,3161.25000000,3139.06000000,3153.79000000
1765792800000000,3153.79000000,3177.50000000,3151.21000000,3159.67000000
1765796400000000,3159.67000000,3162.75000000,3146.00000000,3156.73000000
1765800000000000,3156.73000000,3159.14000000,3148.29000000,3155.96000000
1765803600000000,3155.97000000,3156.96000000,3126.55000000,3132.18000000
1765807200000000,3132.19000000,3146.91000000,3032.26000000,3048.72000000
1765810800000000,3048.72000000,3060.00000000,2986.05000000,3010.96000000
1765814400000000,3010.97000000,3017.77000000,2967.28000000,2988.94000000
1765818000000000,2988.94000000,2993.62000000,2932.74000000,2937.19000000
1765821600000000,2937.18000000,2944.23000000,2894.57000000,2938.00000000
1765825200000000,2938.00000000,2964.50000000,2927.12000000,2940.30000000
1765828800000000,2940.29000000,2947.36000000,2916.67000000,2929.18000000
1765832400000000,2929.08000000,2947.73000000,2919.25000000,2946.23000000
1765836000000000,2946.23000000,2952.66000000,2936.07000000,2952.03000000
1765839600000000,2952.03000000,2969.29000000,2949.42000000,2964.85000000
1765843200000000,2964.85000000,2978.26000000,2940.39000000,2942.30000000
1765846800000000,2942.29000000,2961.94000000,2935.25000000,2946.73000000
1765850400000000,2946.73000000,2966.34000000,2938.59000000,2945.85000000
1765854000000000,2945.85000000,2950.50000000,2922.64000000,2937.00000000
1765857600000000,2936.99000000,2939.99000000,2876.00000000,2918.17000000
1765861200000000,2918.17000000,2927.92000000,2912.58000000,2922.85000000
1765864800000000,2922.85000000,2951.45000000,2922.85000000,2945.70000000
1765868400000000,2945.70000000,2948.21000000,2918.21000000,2924.11000000
1765872000000000,2924.10000000,2940.32000000,2920.02000000,2931.45000000
1765875600000000,2931.45000000,2935.62000000,2923.59000000,2926.93000000
1765879200000000,2926.93000000,2964.14000000,2921.26000000,2947.98000000
1765882800000000,2947.98000000,2962.70000000,2938.01000000,2957.93000000
1765886400000000,2957.93000000,2964.17000000,2947.59000000,2951.95000000
1765890000000000,2951.94000000,2981.87000000,2908.79000000,2910.67000000
1765893600000000,2910.67000000,2960.16000000,2886.75000000,2941.35000000
1765897200000000,2941.36000000,2975.99000000,2914.26000000,2963.31000000
1765900800000000,2963.31000000,2964.19000000,2925.29000000,2938.59000000
1765904400000000,2938.58000000,2954.68000000,2917.01000000,2919.62000000
1765908000000000,2919.62000000,2968.00000000,2912.15000000,2952.13000000
1765911600000000,2952.13000000,2961.38000000,2920.64000000,2945.58000000
1765915200000000,2945.57000000,2963.33000000,2943.21000000,2947.53000000
1765918800000000,2947.53000000,2957.97000000,2938.08000000,2951.44000000
1765922400000000,2951.43000000,2961.00000000,2944.35000000,2954.23000000
1765926000000000,2954.24000000,2965.73000000,2948.07000000,2962.30000000
1765929600000000,2962.30000000,2962.30000000,2944.16000000,2949.68000000
1765933200000000,2949.68000000,2974.27000000,2948.79000000,2954.11000000
1765936800000000,2954.12000000,2964.66000000,2938.38000000,2959.38000000
1765940400000000,2959.38000000,2961.99000000,2942.75000000,2947.80000000
1765944000000000,2947.80000000,2951.25000000,2926.99000000,2932.31000000
1765947600000000,2932.30000000,2937.65000000,2913.95000000,2930.45000000
1765951200000000,2930.44000000,2944.26000000,2930.22000000,2936.47000000
1765954800000000,2936.48000000,2953.98000000,2932.09000000,2947.92000000
1765958400000000,2947.92000000,2947.92000000,2922.61000000,2926.00000000
1765962000000000,2926.00000000,2933.26000000,2918.63000000,2923.25000000
1765965600000000,2923.25000000,2928.22000000,2908.56000000,2920.44000000
1765969200000000,2920.43000000,2934.42000000,2917.56000000,2928.71000000
1765972800000000,2928.71000000,2935.96000000,2919.64000000,2925.36000000
1765976400000000,2925.36000000,2954.00000000,2918.21000000,2944.52000000
1765980000000000,2944.51000000,2996.91000000,2886.80000000,2995.89000000
