timestamp,open,high,low,close
1766458800000,88167.70,88323.00,87738.30,88128.20
1766462400000,88128.20,88342.00,87889.60,87892.00
1766466000000,87892.10,87988.00,87547.70,87726.60
1766469600000,87726.70,87745.00,86976.60,87355.20
1766473200000,87355.40,87651.40,87318.70,87531.30
1766476800000,87531.30,87662.60,87389.00,87426.80
1766480400000,87426.70,87595.50,87256.30,87494.40
1766484000000,87494.30,87630.00,87467.50,87570.30
1766487600000,87570.30,87852.00,87520.10,87813.90
1766491200000,87813.80,87914.00,87546.00,87737.30
1766494800000,87737.30,87858.60,87345.80,87567.70
1766498400000,87567.70,87792.90,86536.00,86837.30
1766502000000,86837.20,87523.20,86670.20,87405.30
1766505600000,87405.20,88178.70,87286.00,87959.80
1766509200000,87959.80,88247.80,87129.00,87138.10
1766512800000,87138.10,88150.00,87121.40,87950.00
1766516400000,87950.10,88017.30,87613.30,87724.20
1766520000000,87724.20,88349.20,87491.40,87674.30
1766523600000,87674.40,87830.60,87503.60,87692.70
1766527200000,87692.70,87751.70,87213.00,87378.20
1766530800000,87378.30,87488.50,87145.00,87463.00
1766534400000,87463.10,87657.10,87230.80,87626.10
1766538000000,87626.10,87849.90,87470.00,87603.10
1766541600000,87603.10,87635.00,86888.00,87100.10
1766545200000,87100.10,87359.40,86817.90,87311.40
1766548800000,87311.40,87430.00,87041.60,87110.60
1766552400000,87110.50,87223.10,86738.80,86920.10
1766556000000,86920.10,87030.00,86753.00,86980.10
1766559600000,86980.00,87147.10,86862.00,86868.10
1766563200000,86868.10,87040.20,86712.00,86751.50
1766566800000,86751.60,86865.20,86671.70,86763.60
1766570400000,86763.60,87160.00,86759.50,87042.80
1766574000000,87042.80,87316.70,87042.80,87162.60
1766577600000,87162.60,87450.00,87087.00,87393.10
1766581200000,87393.00,87410.40,87009.30,87250.50
1766584800000,87250.50,87420.00,86355.00,86950.00
1766588400000,86950.00,87194.80,86526.20,87012.00
1766592000000,87012.00,87660.00,86878.30,87250.60
1766595600000,87250.60,87545.60,87215.00,87284.50
1766599200000,87284.60,87478.70,87195.60,87435.00
1766602800000,87435.00,87542.00,87273.40,87521.40
1766606400000,87521.40,87649.30,87484.60,87518.80
1766610000000,87518.70,87763.20,87518.70,87653.80
1766613600000,87653.90,88033.30,87653.80,87962.00
1766617200000,87962.00,87985.00,87540.40,87627.30
1766620800000,87627.40,87710.00,87466.90,87529.90
1766624400000,87529.90,87714.10,87526.50,87668.00
1766628000000,87668.00,87933.50,87517.80,87847.80
1766631600000,87847.90,87890.00,87727.00,87811.60
1766635200000,87811.60,87811.60,87689.80,87740.60
1766638800000,87740.50,87749.40,87617.10,87706.00
1766642400000,87706.10,87811.60,87634.50,87799.50
1766646000000,87799.60,87830.00,87713.10,87795.90
1766649600000,87795.90,87858.80,87313.20,87546.20
1766653200000,87546.20,87565.80,87408.00,87482.10
1766656800000,87482.10,87494.70,87219.00,87386.00
1766660400000,87386.10,87554.70,87376.00,87485.20
1766664000000,87485.20,87555.10,87439.00,87533.70
1766667600000,87533.80,87662.80,87360.70,87597.10
1766671200000,87597.10,87730.90,87509.00,87675.10
1766674800000,87675.00,88594.00,87664.10,88338.90
1766678400000,88339.00,88451.60,87948.90,88042.00
1766682000000,88042.10,88173.10,87947.80,88096.20
1766685600000,88096.10,88281.60,88096.10,88198.50
1766689200000,88198.50,88214.30,88029.90,88112.30
1766692800000,88112.30,88139.20,87599.50,87844.70
1766696400000,87844.80,87945.50,87776.50,87862.00
1766700000000,87862.00,87882.10,87251.20,87607.90
1766703600000,87607.90,87734.50,86902.10,87182.80
1766707200000,87182.80,87289.80,86824.80,87084.50
1766710800000,87084.40,87477.00,87084.40,87386.60
1766714400000,87386.70,89432.00,87376.50,89151.80
1766718000000,89151.80,89246.60,88670.00,88796.20
1766721600000,88796.20,89100.00,88469.80,88926.00
1766725200000,88926.00,89007.00,88780.00,88954.70
1766728800000,88954.70,89200.00,88954.60,89085.00
1766732400000,89085.00,89557.60,88300.50,88433.00
1766736000000,88433.00,88865.70,88380.00,88707.40
1766739600000,88707.40,88888.00,88607.00,88783.20
1766743200000,88782.90,88855.20,88642.90,88717.50
1766746800000,88717.40,88722.70,88500.00,88507.50
1766750400000,88507.60,88736.00,88507.50,88649.60
1766754000000,88649.70,89037.00,88580.90,88959.10
1766757600000,88959.20,89017.20,87302.50,87344.40
1766761200000,87344.40,87347.00,86619.90,87100.00
1766764800000,87100.00,87349.10,86800.70,86821.70
1766768400000,86821.70,87437.20,86760.40,87288.60
1766772000000,87288.50,87346.10,87090.00,87232.50
1766775600000,87232.50,87555.00,87200.00,87453.70
1766779200000,87453.70,87750.00,87346.50,87547.70
1766782800000,87547.70,87657.90,87402.60,87429.30
1766786400000,87429.20,87551.90,87266.60,87505.40
1766790000000,87505.40,87508.20,87286.90,87318.20
1766793600000,87318.30,87377.50,87203.00,87360.00
1766797200000,87359.90,87452.70,87285.60,87431.60
1766800800000,87431.60,87459.20,87341.10,87410.70
1766804400000,87410.60,87493.40,87338.70,87473.40
1766808000000,87473.40,87482.00,87413.10,87428.00
1766811600000,87427.90,87474.00,87400.00,87466.20
1766815200000,87466.10,87526.50,87374.50,87426.80
1766818800000,87426.80,87669.70,87426.80,87490.90
1766822400000,87490.90,87634.90,87490.90,87545.60
1766826000000,87545.70,87622.70,87500.00,87575.40
1766829600000,87575.40,87585.00,87324.60,87460.60
1766833200000,87460.50,87513.10,87400.00,87433.60
1766836800000,87433.60,87489.90,87377.90,87431.90
1766840400000,87432.00,87444.40,87264.80,87410.70
1766844000000,87410.60,87517.80,87354.40,87500.70
1766847600000,87500.70,87555.00,87420.50,87516.20
1766851200000,87516.30,87545.60,87397.50,87454.10
1766854800000,87454.20,87523.60,87420.00,87514.00
1766858400000,87514.00,87534.60,87414.50,87452.80
1766862000000,87452.80,87538.60,87452.80,87522.40
1766865600000,87522.30,87592.40,87479.90,87514.90
1766869200000,87514.90,87633.00,87512.70,87623.50
1766872800000,87623.50,87937.00,87455.50,87526.30
1766876400000,87526.40,87956.90,87518.30,87829.40
1766880000000,87829.50,87921.70,87674.40,87811.70
1766883600000,87811.80,87909.90,87700.00,87749.30
1766887200000,87749.20,87847.30,87712.80,87768.70
1766890800000,87768.60,87808.20,87693.00,87693.00
1766894400000,87693.10,87802.50,87651.00,87683.90
1766898000000,87683.80,87683.90,87566.00,87620.00
1766901600000,87619.90,87753.70,87606.00,87696.00
1766905200000,87695.90,87699.90,87632.90,87697.70
1766908800000,87697.70,87948.00,87697.70,87771.00
1766912400000,87771.10,87868.00,87676.40,87768.20
1766916000000,87768.20,87980.90,87768.10,87828.70
1766919600000,87828.70,87896.70,87774.40,87850.80
1766923200000,87850.90,87864.20,87762.20,87820.40
1766926800000,87820.50,87931.80,87774.60,87862.50
1766930400000,87862.60,88078.30,87862.60,87873.30
1766934000000,87873.30,87967.30,87780.00,87797.70
1766937600000,87797.60,87876.90,87702.70,87780.00
1766941200000,87780.00,87902.70,87723.40,87730.10
1766944800000,87730.10,87750.70,87448.40,87570.10
1766948400000,87570.00,87672.10,87477.80,87488.60
1766952000000,87488.70,87630.90,87411.00,87478.20
1766955600000,87478.20,87569.20,87402.60,87556.10
1766959200000,87556.10,87968.40,87440.80,87868.70
1766962800000,87868.70,88023.40,87603.30,87920.50
1766966400000,87920.40,88414.00,87778.50,88262.20
1766970000000,88262.20,88470.50,87828.80,88419.30
1766973600000,88419.30,89368.60,88419.20,89129.10
1766977200000,89129.10,90156.50,89049.20,90091.60
1766980800000,90091.50,90373.40,89899.90,90100.10
1766984400000,90100.10,90259.10,89869.10,89950.80
1766988000000,89950.80,90097.60,89715.80,89740.70
1766991600000,89740.70,89819.40,89448.10,89583.00
1766995200000,89583.00,89791.50,89423.00,89519.00
1766998800000,89519.00,89581.00,87715.60,88068.20
1767002400000,88068.20,88241.10,87599.30,87747.10
1767006000000,87747.20,87756.60,87520.10,87529.00
1767009600000,87529.10,87605.50,86760.00,87344.00
1767013200000,87343.90,87499.90,87124.90,87354.30
1767016800000,87354.30,88150.00,87216.10,87399.90
1767020400000,87400.00,87878.90,87170.50,87636.60
1767024000000,87636.40,87800.00,87400.00,87587.00
1767027600000,87587.00,87819.90,87300.00,87814.10
1767031200000,87814.10,87968.10,87324.70,87426.90
1767034800000,87426.80,87631.90,87259.60,87328.90
1767038400000,87328.90,87569.20,87052.20,87182.90
1767042000000,87183.00,87354.00,87150.20,87311.20
1767045600000,87311.20,87380.40,87043.40,87317.00
1767049200000,87317.10,87374.30,87144.00,87203.30
1767052800000,87203.20,87329.70,87075.00,87223.20
1767056400000,87223.20,87326.80,87074.50,87283.00
1767060000000,87283.00,87314.60,86934.50,87072.80
1767063600000,87072.80,87393.10,86789.00,87334.70
1767067200000,87334.70,87454.40,87250.00,87262.00
1767070800000,87262.10,87323.10,87105.60,87216.20
1767074400000,87216.10,87487.70,87198.40,87404.30
1767078000000,87404.30,87581.40,87322.60,87457.50
1767081600000,87457.50,88190.60,87455.50,87827.10
1767085200000,87827.00,88000.00,87609.00,87954.70
1767088800000,87954.70,88150.10,87863.60,87914.30
1767092400000,87914.30,87997.00,87722.50,87875.20
1767096000000,87875.30,88055.60,87870.00,87993.40
1767099600000,87993.30,88111.70,87874.80,88069.80
1767103200000,88069.90,88976.30,87788.20,88831.40
1767106800000,88831.50,89126.00,88150.00,88966.80
1767110400000,88966.80,89355.00,88517.60,88698.90
1767114000000,88698.80,88858.90,88070.50,88330.20
1767117600000,88330.20,88456.50,88088.00,88259.60
1767121200000,88259.70,88395.90,87910.40,88189.70
1767124800000,88189.80,88189.80,87833.20,87900.30
1767128400000,87900.20,88298.10,87846.20,88245.50
1767132000000,88245.50,88434.80,88240.10,88387.70
1767135600000,88387.80,88533.00,88320.00,88455.30
1767139200000,88455.20,88455.30,88209.90,88226.30
1767142800000,88226.20,88758.20,88134.90,88604.70
1767146400000,88604.70,88715.50,88475.20,88639.30
1767150000000,88639.40,88780.00,88335.00,88411.50
1767153600000,88411.60,88509.90,88280.10,88287.30
1767157200000,88287.20,88488.00,88287.20,88415.60
1767160800000,88415.70,88521.80,88415.70,88470.90
1767164400000,88471.00,88596.00,88385.00,88569.00
1767168000000,88568.90,88690.00,88339.90,88391.20
1767171600000,88391.30,88679.30,88389.00,88619.50
1767175200000,88619.50,88850.00,88615.10,88804.60
1767178800000,88804.60,89000.00,88759.40,88967.60
1767182400000,88967.60,88997.60,88702.50,88737.00
1767186000000,88737.00,89025.10,88700.00,88954.40
1767189600000,88954.30,89192.80,88233.50,88443.40
1767193200000,88443.40,88450.00,87729.20,87909.00
1767196800000,87909.00,88024.30,87350.50,87625.90
1767200400000,87625.90,87716.00,87454.00,87587.20
1767204000000,87587.20,87952.00,87535.00,87655.80
1767207600000,87655.90,87846.00,87454.00,87515.00
1767211200000,87515.00,87683.60,87189.20,87629.00
1767214800000,87629.00,87841.90,87629.00,87764.00
1767218400000,87764.00,87849.70,87613.40,87695.70
1767222000000,87695.80,87702.10,87583.60,87608.20
