timestamp,open,high,low,close,volume
1722470400000,3231.49,3241.83,3212.66,3234.01,86696.377
1722474000000,3234.0,3237.79,3190.0,3210.44,151546.601
1722477600000,3210.43,3212.76,3175.13,3196.57,136398.58
1722481200000,3196.57,3196.57,3169.15,3177.01,83650.945
1722484800000,3177.0,3189.53,3137.64,3146.0,174456.469
1722488400000,3146.0,3184.12,3134.03,3184.12,163415.92
1722492000000,3184.11,3184.12,3162.42,3166.4,85340.132
1722495600000,3166.41,3179.29,3163.2,3165.35,45761.124
1722499200000,3165.35,3183.2,3163.93,3182.78,53982.585
1722502800000,3182.78,3192.85,3178.04,3178.48,59107.512
1722506400000,3178.49,3191.25,3174.36,3189.05,37160.188
1722510000000,3189.06,3192.7,3182.5,3187.13,39018.3
1722513600000,3187.14,3206.35,3185.28,3195.34,78440.345
1722517200000,3195.34,3198.36,3172.43,3181.84,105116.869
1722520800000,3181.84,3186.51,3142.0,3142.0,159610.61
1722524400000,3142.0,3145.33,3100.84,3115.67,346331.51
1722528000000,3115.68,3122.26,3090.45,3106.29,206513.308
1722531600000,3106.28,3119.76,3088.7,3118.86,152613.948
1722535200000,3118.87,3120.35,3078.4,3091.18,166080.208
1722538800000,3091.18,3134.71,3089.26,3130.3,96315.517
1722542400000,3130.29,3171.57,3120.0,3170.6,131955.534
1722546000000,3170.61,3184.57,3156.7,3175.0,81340.694
1722549600000,3175.0,3219.2,3171.56,3207.74,127226.368
1722553200000,3207.74,3214.38,3197.44,3201.67,72007.204
1722556800000,3201.66,3217.06,3193.0,3193.08,73099.764
1722560400000,3193.08,3193.09,3166.4,3172.0,105754.311
1722564000000,3172.0,3182.68,3134.93,3158.1,141697.792
1722567600000,3158.22,3169.79,3148.67,3166.72,53022.342
1722571200000,3166.73,3174.43,3160.32,3166.87,34889.767
1722574800000,3166.87,3167.48,3139.11,3147.54,81437.728
1722578400000,3147.54,3164.18,3125.0,3153.85,120414.508
1722582000000,3153.85,3156.54,3135.17,3146.02,67961.467
1722585600000,3146.03,3158.76,3132.82,3158.47,61270.45
1722589200000,3158.46,3161.86,3147.96,3151.5,32006.947
1722592800000,3151.49,3162.98,3143.02,3157.31,53053.725
1722596400000,3157.31,3165.61,3150.73,3152.1,47435.165
1722600000000,3152.1,3163.5,3114.24,3152.21,203961.315
1722603600000,3152.2,3181.99,3140.03,3159.11,174888.652
1722607200000,3159.39,3165.15,3028.95,3036.44,505429.58
1722610800000,3036.44,3046.0,2983.57,3037.51,569767.769
1722614400000,3037.5,3047.25,3016.0,3026.01,180982.644
1722618000000,3026.0,3041.71,3016.32,3024.59,98971.205
1722621600000,3024.71,3033.59,3003.23,3014.11,102836.002
1722625200000,3014.1,3022.95,2990.64,3010.53,118251.208
1722628800000,3010.53,3041.74,2987.13,3018.71,180333.747
1722632400000,3018.71,3018.99,2965.27,3002.65,213764.615
1722636000000,3002.65,3008.17,2969.4,2977.36,94636.679
1722639600000,2977.39,2999.0,2967.85,2988.11,93430.002
1722643200000,2988.1,3002.49,2938.66,2961.07,161271.176
1722646800000,2961.11,2965.9,2912.5,2954.97,243642.818
1722650400000,2954.96,2971.1,2952.6,2960.58,70638.703
1722654000000,2960.58,2982.21,2956.86,2980.78,69922.815
1722657600000,2980.77,2981.69,2958.87,2964.02,56960.331
1722661200000,2964.02,2974.31,2961.0,2974.28,34388.047
1722664800000,2974.28,2989.9,2972.44,2988.79,48569.341
