timestamp,open,high,low,close,volume
1711929600000,3648.8,3649.67,3618.27,3629.87,75185.196
1711933200000,3629.86,3631.24,3610.14,3613.55,58576.342
1711936800000,3613.54,3619.9,3610.0,3616.8,39610.569
1711940400000,3616.8,3624.3,3604.0,3614.45,56050.412
1711944000000,3614.46,3617.66,3603.17,3603.9,39607.275
1711947600000,3603.9,3612.0,3500.0,3511.8,392832.14
1711951200000,3511.8,3550.12,3503.37,3545.0,203593.696
1711954800000,3545.01,3558.1,3540.26,3548.69,79905.58
1711958400000,3548.69,3549.08,3521.52,3536.47,122740.676
1711962000000,3536.48,3553.87,3536.48,3542.34,47486.331
1711965600000,3542.34,3550.57,3531.93,3549.3,42987.501
1711969200000,3549.3,3563.25,3538.13,3540.6,60075.931
1711972800000,3540.6,3562.65,3537.28,3560.37,56146.734
1711976400000,3560.36,3574.3,3549.02,3558.16,97140.409
1711980000000,3558.24,3560.47,3490.3,3510.96,236963.174
1711983600000,3510.97,3516.96,3438.88,3446.04,437360.189
1711987200000,3446.03,3466.0,3433.1,3447.99,166593.547
1711990800000,3448.0,3453.74,3413.0,3446.41,146582.629
1711994400000,3446.4,3452.04,3420.8,3448.68,89630.598
1711998000000,3448.69,3491.78,3443.88,3488.78,96441.407
1712001600000,3488.79,3499.22,3472.86,3498.28,69369.201
1712005200000,3498.29,3507.59,3486.43,3495.4,47797.751
1712008800000,3495.4,3518.75,3492.78,3506.04,55151.113
1712012400000,3506.04,3517.11,3503.45,3506.52,36672.108
1712016000000,3506.52,3508.44,3472.7,3490.0,113965.76
1712019600000,3490.0,3506.1,3484.34,3495.89,55911.386
1712023200000,3495.89,3495.89,3315.45,3367.77,588083.598
1712026800000,3367.77,3384.51,3352.88,3367.81,152725.085
1712030400000,3367.8,3385.8,3348.14,3364.8,115178.913
1712034000000,3364.81,3377.08,3338.64,3371.5,107503.902
1712037600000,3371.5,3390.97,3368.33,3384.12,77427.725
1712041200000,3384.12,3390.0,3364.12,3364.82,82373.526
1712044800000,3364.81,3374.22,3328.84,3337.33,137256.805
1712048400000,3337.33,3356.56,3306.65,3347.32,204584.224
1712052000000,3347.32,3352.34,3308.52,3330.83,149596.451
1712055600000,3330.83,3334.98,3278.45,3311.1,286487.583
1712059200000,3311.11,3326.71,3290.01,3299.65,133279.018
1712062800000,3299.65,3310.24,3234.0,3273.06,367435.493
1712066400000,3273.06,3320.18,3271.68,3294.81,208569.602
1712070000000,3294.8,3312.9,3232.67,3241.97,222315.994
1712073600000,3241.97,3272.24,3212.0,3263.5,327067.405
1712077200000,3263.49,3274.51,3246.52,3271.32,109516.568
1712080800000,3271.31,3286.48,3258.51,3276.51,104578.494
1712084400000,3276.52,3286.52,3266.46,3279.26,79291.123
1712088000000,3279.19,3298.98,3259.66,3271.62,108000.907
1712091600000,3271.43,3276.3,3241.6,3268.71,91816.948
1712095200000,3268.71,3304.3,3261.0,3300.02,77091.815
1712098800000,3300.02,3307.74,3272.08,3280.76,71654.739
1712102400000,3280.67,3292.35,3203.12,3280.75,319032.781
1712106000000,3280.75,3306.59,3258.11,3298.89,128979.793
1712109600000,3298.89,3314.09,3295.54,3309.1,79124.352
1712113200000,3309.1,3327.75,3297.17,3317.32,82253.161
1712116800000,3317.32,3326.7,3308.45,3316.4,60119.213
1712120400000,3316.41,3318.29,3280.88,3294.89,95283.338
1712124000000,3294.89,3315.54,3291.79,3311.84,57205.267
1712127600000,3311.83,3321.0,3302.08,3307.19,53195.208
1712131200000,3307.2,3359.36,3292.01,3345.89,159262.88
1712134800000,3345.89,3357.85,3330.32,3348.21,121826.139
1712138400000,3348.21,3349.97,3303.6,3320.48,116878.405
1712142000000,3320.48,3328.88,3291.04,3320.03,152228.052
1712145600000,3320.04,3331.46,3302.02,3312.16,65852.58
1712149200000,3312.15,3321.99,3294.18,3314.36,104152.427
1712152800000,3314.37,3366.38,3314.37,3359.5,209413.281
1712156400000,3359.5,3360.64,3311.23,3330.77,134863.872
1712160000000,3330.78,3370.0,3327.39,3350.68,122198.904
1712163600000,3350.68,3359.41,3310.0,3326.29,121769.031
1712167200000,3326.29,3336.21,3282.07,3336.07,180765.168
1712170800000,3336.06,3343.44,3312.5,3315.8,82589.442
1712174400000,3315.8,3317.7,3295.54,3307.64,68742.061
1712178000000,3307.61,3322.9,3290.04,3319.47,56582.027
1712181600000,3319.46,3323.89,3311.36,3320.64,52489.366
1712185200000,3320.63,3327.64,3312.02,3313.29,35377.924
1712188800000,3313.28,3335.15,3305.28,3329.5,57444.098
1712192400000,3329.5,3335.64,3312.98,3322.87,48603.346
1712196000000,3322.87,3323.47,3266.0,3275.69,154733.104
1712199600000,3275.72,3288.23,3264.01,3276.35,88525.07
1712203200000,3276.35,3294.8,3252.59,3289.49,141826.994
1712206800000,3289.5,3304.76,3283.0,3297.52,47625.939
1712210400000,3297.52,3314.44,3296.05,3312.3,59837.237
1712214000000,3312.29,3336.88,3303.37,3324.8,93799.981
1712217600000,3324.8,3339.35,3320.91,3333.76,52775.739
1712221200000,3333.76,3344.47,3330.48,3340.12,43708.359
1712224800000,3340.13,3358.0,3332.2,3343.66,72580.623
1712228400000,3343.65,3351.46,3335.83,3342.38,45567.075
1712232000000,3342.37,3355.96,3340.6,3348.94,63081.385
1712235600000,3348.94,3383.0,3348.56,3367.33,147053.97
1712239200000,3367.34,3398.0,3361.0,3383.18,131970.894
1712242800000,3383.17,3385.75,3361.18,3366.11,88637.002
1712246400000,3366.11,3394.97,3361.67,3377.08,86992.213
1712250000000,3377.09,3419.97,3373.0,3414.48,108578.082
1712253600000,3414.48,3446.48,3378.1,3382.16,214783.777
1712257200000,3382.16,3387.95,3361.78,3367.84,107332.319
1712260800000,3367.83,3372.0,3277.55,3327.19,407456.947
1712264400000,3327.19,3339.99,3301.29,3323.78,76239.597
1712268000000,3323.79,3333.7,3309.9,3314.66,58096.278
1712271600000,3314.66,3338.38,3310.92,3329.65,49305.003
1712275200000,3329.65,3337.8,3310.52,3331.34,67745.084
1712278800000,3331.35,3331.96,3287.12,3302.06,104983.333
1712282400000,3302.06,3302.69,3252.59,3269.37,163136.442
1712286000000,3269.37,3313.0,3266.04,3310.0,96794.967
1712289600000,3310.0,3321.94,3277.73,3298.4,116512.705
1712293200000,3298.4,3299.84,3241.71,3275.81,169148.003
1712296800000,3275.81,3294.08,3271.92,3290.15,66477.836
1712300400000,3290.16,3294.61,3274.69,3289.18,56758.883
1712304000000,3289.18,3315.15,3279.15,3287.06,104035.556
1712307600000,3287.06,3287.42,3254.3,3279.1,127270.63
1712311200000,3279.1,3286.45,3257.55,3277.91,79182.518
1712314800000,3277.91,3281.38,3237.21,3245.5,117724.933
1712318400000,3245.49,3268.53,3208.0,3264.28,324063.138
1712322000000,3264.29,3291.68,3236.48,3285.32,188539.633
1712325600000,3285.32,3332.25,3277.62,3320.62,235695.877
1712329200000,3320.62,3331.0,3303.68,3328.52,115897.752
1712332800000,3328.53,3336.81,3312.6,3322.48,112061.484
1712336400000,3322.48,3332.32,3308.0,3315.34,73789.278
1712340000000,3315.33,3338.99,3307.73,3329.18,70182.013
1712343600000,3329.19,3352.07,3321.29,3322.46,81871.233
1712347200000,3322.46,3348.27,3320.05,3336.94,43924.531
1712350800000,3336.94,3345.4,3323.59,3323.91,30052.06
1712354400000,3323.91,3330.62,3312.5,3317.18,36703.519
1712358000000,3317.18,3331.31,3317.0,3319.66,34840.7
1712361600000,3319.66,3341.25,3313.15,3325.97,53720.121
1712365200000,3325.98,3333.15,3315.3,3319.89,37408.446
1712368800000,3319.89,3328.84,3308.0,3323.52,43460.913
1712372400000,3323.52,3349.05,3323.51,3333.26,50143.016
1712376000000,3333.26,3339.77,3322.78,3331.14,29157.645
1712379600000,3331.15,3355.44,3328.72,3338.2,65977.144
1712383200000,3338.21,3348.72,3333.36,3344.37,30498.372
1712386800000,3344.37,3344.96,3329.11,3331.72,36737.377
1712390400000,3331.73,3346.61,3325.29,3342.51,45055.307
1712394000000,3342.51,3354.14,3332.23,3334.93,45276.241
1712397600000,3334.94,3343.91,3332.32,3340.6,24396.554
1712401200000,3340.6,3347.99,3330.05,3332.05,35741.33
1712404800000,3332.04,3338.36,3321.79,3334.19,33306.879
1712408400000,3334.18,3334.19,3315.01,3319.85,46403.818
1712412000000,3319.85,3341.94,3318.11,3336.52,42328.508
1712415600000,3336.51,3363.59,3334.0,3336.7,99613.148
1712419200000,3336.69,3341.82,3332.56,3341.6,39405.88
1712422800000,3341.6,3356.11,3334.38,3342.97,54126.899
1712426400000,3342.97,3349.45,3338.08,3348.68,29049.711
1712430000000,3348.68,3359.43,3343.72,3350.79,44156.864
1712433600000,3350.78,3367.26,3345.33,3363.18,43014.4
1712437200000,3363.17,3370.24,3350.79,3353.63,43538.336
1712440800000,3353.63,3381.33,3353.28,3379.65,49202.874
1712444400000,3379.64,3402.72,3352.02,3353.15,109999.74
1712448000000,3353.16,3362.0,3345.51,3359.23,54482.012
1712451600000,3359.23,3399.62,3358.54,3390.02,95128.159
1712455200000,3390.01,3417.11,3379.95,3384.63,96869.145
1712458800000,3384.62,3394.63,3379.71,3389.65,34545.986
1712462400000,3389.66,3394.91,3375.38,3386.19,40338.695
1712466000000,3386.19,3409.0,3384.91,3401.99,51011.914
1712469600000,3401.98,3403.0,3382.63,3386.37,32888.46
1712473200000,3386.37,3396.23,3385.1,3386.99,26465.671
1712476800000,3386.98,3397.23,3385.55,3394.16,24515.378
1712480400000,3394.16,3395.94,3377.76,3384.99,37475.726
1712484000000,3385.0,3395.3,3378.31,3393.86,30847.421
1712487600000,3393.86,3395.0,3385.26,3391.29,23564.393
1712491200000,3391.29,3409.2,3385.83,3402.28,54480.461
1712494800000,3402.28,3422.77,3398.66,3407.55,77821.174
1712498400000,3407.54,3417.84,3395.43,3409.6,58609.69
1712502000000,3409.6,3419.77,3386.39,3391.37,107487.049
1712505600000,3391.38,3414.9,3389.06,3397.17,96951.847
1712509200000,3397.18,3398.95,3377.72,3387.73,68193.513
1712512800000,3387.74,3389.16,3368.14,3383.87,61212.075
1712516400000,3383.88,3396.16,3374.0,3383.31,46325.684
1712520000000,3383.31,3405.23,3379.73,3403.31,46617.467
1712523600000,3403.31,3415.0,3399.22,3400.78,62397.063
1712527200000,3400.78,3432.0,3396.61,3422.73,95968.94
1712530800000,3422.73,3462.19,3421.24,3455.99,119896.615
1712534400000,3456.0,3459.5,3426.43,3431.02,79498.855
1712538000000,3431.01,3442.69,3422.01,3426.76,49818.019
1712541600000,3426.76,3439.18,3419.02,3426.41,55139.211
1712545200000,3426.4,3427.39,3407.33,3424.77,57049.812
1712548800000,3424.76,3428.78,3414.5,3421.31,30658.122
1712552400000,3421.32,3435.0,3421.32,3430.09,39600.015
