timestamp,open,high,low,close,volume
1717200000000,3764.35,3770.91,3754.36,3766.49,39635.8
1717203600000,3766.55,3778.81,3760.78,3769.16,50782.676
1717207200000,3769.15,3782.6,3767.72,3779.59,28369.684
1717210800000,3779.6,3784.99,3776.51,3781.01,40389.59
1717214400000,3781.01,3788.0,3773.02,3786.79,36831.474
1717218000000,3786.8,3796.86,3780.53,3792.0,53327.668
1717221600000,3792.0,3794.82,3785.46,3791.74,41068.364
1717225200000,3791.73,3793.78,3772.04,3775.61,42073.609
1717228800000,3775.61,3805.81,3775.1,3802.21,71514.458
1717232400000,3802.2,3812.81,3790.43,3795.65,76057.094
1717236000000,3795.66,3798.44,3786.02,3788.33,29135.859
1717239600000,3788.33,3796.13,3784.0,3790.39,39361.723
1717243200000,3790.39,3810.0,3788.85,3798.01,42800.357
1717246800000,3798.0,3812.43,3798.0,3804.27,48232.665
1717250400000,3804.27,3817.0,3799.58,3812.05,49607.829
1717254000000,3812.06,3814.9,3801.0,3801.38,43557.042
1717257600000,3801.39,3809.28,3796.55,3801.53,38871.217
1717261200000,3801.53,3812.0,3792.13,3809.62,37566.641
1717264800000,3809.62,3812.84,3800.06,3805.18,15429.177
1717268400000,3805.18,3809.78,3799.32,3806.65,14557.382
1717272000000,3806.65,3809.86,3801.73,3809.86,13505.25
1717275600000,3809.85,3825.71,3807.75,3817.48,48319.436
1717279200000,3817.48,3837.2,3817.46,3824.01,59781.915
1717282800000,3824.0,3826.0,3815.0,3817.49,30194.088
1717286400000,3817.49,3838.98,3815.7,3837.48,54887.823
1717290000000,3837.48,3841.7,3823.64,3826.11,53613.666
1717293600000,3826.12,3829.36,3798.59,3808.97,119277.862
1717297200000,3808.97,3812.93,3804.31,3809.0,52266.92
1717300800000,3809.0,3823.28,3806.0,3823.12,51388.945
1717304400000,3823.11,3826.03,3807.12,3807.45,40668.048
1717308000000,3807.46,3817.36,3806.94,3816.98,30356.742
1717311600000,3816.99,3817.0,3793.61,3795.13,63743.621
1717315200000,3795.13,3803.99,3784.95,3796.45,68266.875
1717318800000,3796.45,3800.47,3775.42,3782.78,115472.222
1717322400000,3782.78,3786.0,3772.35,3783.99,71064.165
1717326000000,3784.0,3812.0,3779.0,3806.26,90054.581
1717329600000,3806.27,3812.29,3787.9,3789.6,63100.635
1717333200000,3789.6,3802.95,3778.4,3798.0,57548.32
1717336800000,3798.0,3812.0,3792.0,3808.44,52988.077
1717340400000,3808.45,3810.09,3794.35,3801.48,25941.681
1717344000000,3801.53,3806.16,3789.54,3793.66,27642.546
1717347600000,3793.66,3794.23,3774.05,3774.46,61715.864
1717351200000,3774.45,3776.72,3753.8,3773.58,104035.232
1717354800000,3773.58,3786.0,3761.66,3784.0,45259.184
1717358400000,3784.0,3789.5,3769.14,3789.5,39518.533
1717362000000,3789.5,3795.97,3784.19,3785.43,28283.061
1717365600000,3785.44,3799.8,3777.33,3784.24,43049.75
1717369200000,3784.24,3793.28,3783.28,3783.98,39853.251
1717372800000,3783.98,3785.89,3763.0,3775.99,54227.526
1717376400000,3775.99,3809.0,3774.29,3806.49,96368.589
1717380000000,3806.49,3824.82,3806.49,3810.97,79492.812
1717383600000,3810.98,3812.63,3793.62,3802.13,52968.466
1717387200000,3802.13,3825.0,3797.33,3820.02,61535.011
1717390800000,3820.02,3834.63,3814.41,3817.59,62856.613
1717394400000,3817.59,3847.42,3813.51,3829.2,106388.171
1717398000000,3829.2,3835.0,3815.0,3819.99,63868.375
1717401600000,3820.0,3842.73,3817.03,3827.26,64214.036
1717405200000,3827.25,3828.9,3815.01,3818.0,58338.349
1717408800000,3818.0,3823.09,3810.0,3812.01,37686.945
1717412400000,3812.0,3821.37,3806.84,3811.61,41213.845
1717416000000,3811.61,3845.0,3810.91,3844.21,105420.066
1717419600000,3844.2,3854.0,3826.05,3826.12,148241.518
1717423200000,3826.12,3837.2,3760.0,3771.12,335066.853
1717426800000,3771.11,3798.23,3767.26,3798.22,119405.17
1717430400000,3798.22,3800.0,3760.44,3771.84,122432.047
1717434000000,3771.85,3785.0,3760.7,3782.36,71791.436
1717437600000,3782.37,3792.64,3777.79,3780.85,40979.996
1717441200000,3780.86,3783.37,3769.44,3775.79,30313.921
1717444800000,3775.8,3787.57,3772.41,3773.59,27909.042
1717448400000,3773.58,3780.34,3761.25,3775.25,47733.814
1717452000000,3775.25,3781.74,3761.79,3780.91,48879.077
1717455600000,3780.9,3783.56,3762.6,3769.15,39448.447
1717459200000,3769.14,3772.0,3720.0,3761.84,158815.939
1717462800000,3761.84,3783.67,3754.0,3777.12,64374.943
1717466400000,3777.13,3784.0,3770.06,3773.92,41036.959
1717470000000,3773.92,3787.78,3773.0,3775.27,42536.963
1717473600000,3775.27,3780.0,3765.11,3766.22,39595.944
1717477200000,3766.21,3776.13,3760.08,3764.09,32010.89
1717480800000,3764.09,3772.0,3754.09,3765.42,53742.271
1717484400000,3765.42,3781.2,3764.78,3777.0,33982.791
1717488000000,3777.0,3785.5,3761.93,3763.61,50979.07
1717491600000,3763.61,3766.0,3743.15,3750.96,97346.969
1717495200000,3750.96,3773.46,3749.03,3768.17,60189.547
1717498800000,3768.17,3771.63,3758.76,3767.02,34573.315
1717502400000,3767.02,3771.48,3755.13,3766.16,71986.547
1717506000000,3766.17,3791.39,3766.11,3778.33,140413.509
1717509600000,3778.33,3798.86,3770.07,3780.9,139020.162
1717513200000,3780.9,3821.91,3773.48,3813.1,167590.745
1717516800000,3813.11,3830.0,3804.72,3821.68,157670.912
1717520400000,3821.69,3835.11,3807.17,3816.31,102776.626
1717524000000,3816.3,3829.0,3814.04,3814.26,39639.691
1717527600000,3814.25,3814.83,3777.77,3802.53,98952.076
1717531200000,3802.53,3815.68,3795.1,3808.87,37063.464
1717534800000,3808.87,3825.0,3805.54,3815.34,26220.321
1717538400000,3815.34,3825.1,3810.02,3817.45,33208.457
1717542000000,3817.45,3819.0,3810.73,3813.12,33782.211
1717545600000,3813.11,3832.42,3811.4,3822.47,45733.145
1717549200000,3822.47,3845.0,3815.2,3825.76,77992.638
1717552800000,3825.76,3826.71,3800.01,3806.0,91746.744
1717556400000,3806.0,3813.89,3803.31,3813.01,29494.34
1717560000000,3813.01,3815.24,3805.62,3811.85,34447.474
1717563600000,3811.86,3813.56,3778.91,3790.18,169403.308
1717567200000,3790.19,3816.97,3785.22,3816.97,77117.765
1717570800000,3816.97,3823.4,3803.32,3811.35,77641.945
1717574400000,3811.36,3816.14,3801.29,3805.28,48506.767
1717578000000,3805.29,3808.78,3792.01,3799.99,42689.746
1717581600000,3799.98,3804.1,3790.03,3797.4,39907.53
1717585200000,3797.39,3810.63,3792.3,3806.87,45150.555
1717588800000,3806.86,3827.47,3804.67,3822.6,108640.589
1717592400000,3822.59,3824.85,3793.61,3801.92,89436.03
1717596000000,3801.99,3805.55,3783.21,3797.4,100848.422
1717599600000,3797.43,3823.78,3793.98,3816.63,92079.006
1717603200000,3816.62,3824.32,3798.21,3804.07,68643.106
1717606800000,3804.06,3853.28,3802.0,3844.66,151183.346
1717610400000,3844.66,3875.0,3840.53,3848.24,224791.56
1717614000000,3848.25,3881.77,3835.55,3880.0,102178.438
1717617600000,3880.01,3892.06,3865.11,3865.91,90386.69
1717621200000,3865.91,3867.02,3846.71,3850.3,42934.684
1717624800000,3850.29,3856.26,3844.43,3853.0,32089.544
1717628400000,3853.0,3872.0,3850.6,3868.61,56116.89
1717632000000,3868.6,3870.0,3860.14,3862.29,31057.374
1717635600000,3862.29,3873.61,3856.12,3864.04,36062.453
1717639200000,3864.03,3881.99,3862.3,3871.27,50400.886
1717642800000,3871.27,3876.59,3862.99,3864.01,31825.371
1717646400000,3864.0,3868.41,3857.0,3865.03,31376.395
1717650000000,3865.03,3867.7,3847.15,3850.08,53912.064
1717653600000,3850.08,3857.08,3843.0,3849.03,56760.028
1717657200000,3849.02,3858.1,3845.0,3854.43,45192.344
1717660800000,3854.43,3855.72,3845.02,3848.76,28061.801
1717664400000,3848.76,3857.17,3848.03,3853.39,26236.707
1717668000000,3853.38,3855.22,3849.0,3853.76,20321.747
1717671600000,3853.75,3859.93,3848.0,3852.74,44087.794
1717675200000,3852.73,3869.86,3843.0,3848.0,98729.871
1717678800000,3848.01,3854.99,3817.72,3837.2,174123.1
1717682400000,3837.2,3849.75,3830.0,3847.0,67229.53
1717686000000,3846.99,3849.88,3839.38,3847.1,52696.671
1717689600000,3847.1,3857.0,3825.0,3832.88,123615.985
1717693200000,3832.89,3840.0,3819.4,3836.09,64135.894
1717696800000,3836.09,3842.81,3828.87,3835.32,41715.023
1717700400000,3835.32,3835.34,3790.0,3793.5,166820.609
1717704000000,3793.5,3806.13,3760.0,3803.1,207791.758
1717707600000,3803.1,3807.07,3795.82,3803.72,33637.255
1717711200000,3803.73,3817.48,3801.89,3814.8,36489.994
1717714800000,3814.8,3817.93,3810.0,3815.76,28480.839
1717718400000,3815.77,3816.45,3808.47,3811.13,35210.097
1717722000000,3811.14,3813.01,3800.96,3808.01,25155.04
1717725600000,3808.0,3810.4,3793.1,3803.33,42149.012
1717729200000,3803.33,3810.4,3794.72,3808.66,35614.66
1717732800000,3808.66,3822.53,3807.94,3818.07,47408.065
1717736400000,3818.08,3828.32,3816.49,3820.52,36006.589
1717740000000,3820.52,3823.58,3815.07,3819.37,22970.061
1717743600000,3819.36,3826.96,3817.0,3819.25,26273.771
1717747200000,3819.25,3819.93,3810.59,3814.11,31449.966
1717750800000,3814.11,3816.63,3809.56,3814.6,25526.49
1717754400000,3814.59,3816.49,3803.51,3813.23,41190.848
1717758000000,3813.22,3843.89,3810.16,3838.3,94380.638
1717761600000,3838.3,3844.32,3774.3,3810.39,412947.903
1717765200000,3810.38,3823.54,3797.9,3817.28,94213.892
1717768800000,3817.28,3832.73,3811.36,3825.0,68968.137
1717772400000,3825.0,3825.46,3793.7,3802.96,91909.563
1717776000000,3802.96,3810.88,3780.1,3786.97,88261.987
1717779600000,3786.98,3787.31,3725.01,3725.33,225430.75
1717783200000,3725.32,3732.21,3555.02,3681.01,807053.056
1717786800000,3681.0,3706.64,3657.53,3689.08,159524.048
1717790400000,3688.89,3696.39,3670.83,3693.16,95510.515
1717794000000,3693.16,3700.0,3686.47,3694.79,37751.389
1717797600000,3694.8,3702.41,3687.29,3696.61,36977.05
